gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930959888	311	100	1	311	1	311	0.0e+00	687	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	
2930959889	252	100	1	252	1	252	0.0e+00	580	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2930959890	322	100	1	322	1	322	0.0e+00	715	KO:K02015	iron complex transport system permease protein		
2930959891	297	100	1	297	1	297	0.0e+00	675	KO:K02016	iron complex transport system substrate-binding protein		
2930959896	361	100	1	361	1	361	0.0e+00	821	KO:K09693	teichoic acid transport system ATP-binding protein [EC:3.6.3.40]	EC:3.6.3.40	
2930959899	633	100	1	633	1	633	0.0e+00	1400	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	
2930959899	633	100	1	633	1	633	0.0e+00	1400	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	
2930959901	240	100	1	240	1	240	0.0e+00	541	KO:K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]	EC:3.5.99.6	
2930959903	605	100	1	605	1	605	0.0e+00	1360	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2930959904	451	100	1	451	1	451	0.0e+00	1010	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	
2930959906	283	100	1	283	1	283	0.0e+00	631	KO:K18672	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	
2930959908	710	100	1	710	1	710	0.0e+00	1570	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930959909	304	100	1	304	1	304	0.0e+00	681	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	
2930959910	254	100	1	254	1	254	0.0e+00	614	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	
2930959911	178	100	1	178	1	178	0.0e+00	425	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	
2930959912	340	100	1	340	1	340	0.0e+00	781	KO:K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	EC:1.1.1.-	
2930959914	157	100	1	157	1	157	1.3e-110	359	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		
2930959915	324	100	1	324	1	324	0.0e+00	723	KO:K00625	phosphate acetyltransferase [EC:2.3.1.8]	EC:2.3.1.8	
2930959916	239	100	1	239	1	239	0.0e+00	575	KO:K03648	uracil-DNA glycosylase [EC:3.2.2.27]	EC:3.2.2.27	
2930959918	245	100	1	245	1	245	0.0e+00	549	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2930959919	157	100	1	157	1	157	5.6e-110	358	KO:K03664	SsrA-binding protein		
2930959920	797	99.87	1	797	1	797	0.0e+00	1860	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	
2930959921	252	100	1	252	1	252	0.0e+00	578	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	
2930959922	78	100	1	78	1	78	1.5e-47	172	KO:K03075	preprotein translocase subunit SecG		
2930959925	439	100	1	439	1	439	0.0e+00	991	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	
2930959926	252	100	1	252	3	254	0.0e+00	573	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	
2930959927	400	100	1	400	1	400	0.0e+00	901	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	
2930959928	336	100	1	336	1	336	0.0e+00	772	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	
2930959929	342	100	1	342	1	342	0.0e+00	761	KO:K05311	central glycolytic genes regulator		
2930959935	198	100	1	198	1	198	0.0e+00	435	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	
2930959936	312	100	1	312	1	312	0.0e+00	691	KO:K09762	uncharacterized protein		
2930959938	294	100	1	294	1	294	0.0e+00	670	KO:K06958	RNase adapter protein RapZ		
2930959940	951	100	1	951	1	951	0.0e+00	2170	KO:K03701	excinuclease ABC subunit A		
2930959941	668	100	1	668	1	668	0.0e+00	1510	KO:K03702	excinuclease ABC subunit B		
2930959943	213	100	1	213	1	213	0.0e+00	482	KO:K07023	putative hydrolases of HD superfamily		
2930959945	313	100	1	313	1	313	0.0e+00	714	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	
2930959946	301	99.67	1	301	1	301	0.0e+00	683	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	
2930959947	337	100	1	337	1	337	0.0e+00	749	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	
2930959948	287	100	1	287	1	287	0.0e+00	668	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	
2930959949	311	100	1	311	1	311	0.0e+00	694	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	
2930959949	311	100	1	311	1	311	0.0e+00	694	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	
2930959950	123	100	1	123	1	123	3.4e-80	269	KO:K08972	putative membrane protein		
2930959952	226	100	1	226	1	226	0.0e+00	502	KO:K02039	phosphate transport system protein		
2930959953	252	100	1	252	1	252	0.0e+00	571	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	
2930959954	274	100	1	274	1	274	0.0e+00	616	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	
2930959955	294	100	1	294	1	294	0.0e+00	647	KO:K02038	phosphate transport system permease protein		
2930959956	308	100	1	308	1	308	0.0e+00	673	KO:K02037	phosphate transport system permease protein		
2930959957	293	100	1	293	1	293	0.0e+00	662	KO:K02040	phosphate transport system substrate-binding protein		
2930959958	447	100	1	447	1	447	0.0e+00	999	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	
2930959959	235	100	1	235	1	235	0.0e+00	535	KO:K07658	two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP		
2930959961	332	100	1	332	41	372	0.0e+00	760	KO:K02836	peptide chain release factor 2		
2930959962	787	100	1	787	1	787	0.0e+00	1780	KO:K03070	preprotein translocase subunit SecA		
2930959964	224	100	1	224	1	224	0.0e+00	538	KO:K02242	competence protein ComFC		
2930959965	439	100	1	439	1	439	0.0e+00	1030	KO:K02240	competence protein ComFA		
2930959967	364	100	1	364	1	364	0.0e+00	819	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	
2930959968	146	100	1	146	1	146	4.2e-96	317	KO:K05338	holin-like protein		
2930959969	268	100	1	268	1	268	0.0e+00	602	KO:K05339	holin-like protein LrgB		
2930959971	541	100	1	541	1	541	0.0e+00	1180	KO:K04077	chaperonin GroEL		
2930959972	94	100	1	94	1	94	8.7e-61	211	KO:K04078	chaperonin GroES		
2930959973	212	100	1	212	1	212	0.0e+00	473	KO:K01926	redox-sensing transcriptional repressor		
2930959974	650	100	1	650	1	650	0.0e+00	1470	KO:K06158	ATP-binding cassette, subfamily F, member 3		
2930959976	392	100	1	392	1	392	0.0e+00	888	KO:K03449	MFS transporter, CP family, cyanate transporter		
2930959977	326	100	1	326	24	349	0.0e+00	744	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	
2930959978	202	100	1	202	1	202	0.0e+00	462	KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	
2930959980	246	100	1	246	1	246	0.0e+00	579	KO:K01071	medium-chain acyl-[acyl-carrier-protein] hydrolase [EC:3.1.2.21]	EC:3.1.2.21	
2930959981	293	100	1	293	1	293	0.0e+00	668	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	
2930959983	337	100	1	337	1	337	0.0e+00	743	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	
2930959985	214	100	1	214	6	219	0.0e+00	474	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	
2930959987	199	100	1	199	1	199	0.0e+00	456	KO:K06187	recombination protein RecR		
2930959988	105	100	1	105	1	105	1.8e-70	240	KO:K09747	uncharacterized protein		
2930959989	576	100	1	576	1	576	0.0e+00	1290	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	
2930959991	183	100	1	183	1	183	1.2e-129	416	KO:K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	EC:3.5.4.33	
2930959992	203	100	1	203	1	203	0.0e+00	468	KO:K00564	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]	EC:2.1.1.172	
2930959993	75	100	1	75	1	75	6.0e-51	181	KO:K06191	glutaredoxin-like protein NrdH		
2930959994	721	100	1	721	1	721	0.0e+00	1670	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	
2930959995	331	100	1	331	1	331	0.0e+00	785	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	
2930959996	304	100	1	304	1	304	0.0e+00	694	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	
2930959997	192	100	1	192	1	192	0.0e+00	455	KO:K06966	uncharacterized protein		
2930959998	870	100	1	870	1	870	0.0e+00	2000	KO:K14205	phosphatidylglycerol lysyltransferase [EC:2.3.2.3]	EC:2.3.2.3	
2930959999	122	100	1	122	1	122	2.8e-77	261	KO:K02935	large subunit ribosomal protein L7/L12		
2930960000	168	100	1	168	1	168	1.7e-112	366	KO:K02864	large subunit ribosomal protein L10		
2930960002	232	100	1	232	1	232	0.0e+00	517	KO:K02863	large subunit ribosomal protein L1		
2930960003	141	100	1	141	1	141	3.3e-95	314	KO:K02867	large subunit ribosomal protein L11		
2930960004	182	100	1	182	1	182	3.8e-130	418	KO:K02601	transcriptional antiterminator NusG		
2930960005	58	100	1	58	1	58	1.4e-35	136	KO:K03073	preprotein translocase subunit SecE		
2930960006	189	100	1	189	1	189	0.0e+00	423	KO:K03091	RNA polymerase sporulation-specific sigma factor		
2930960007	181	100	1	181	1	181	8.6e-129	414	KO:K06962	uncharacterized protein		
2930960008	255	100	1	255	1	255	0.0e+00	570	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	
2930960009	135	100	1	135	1	135	6.0e-93	307	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	
2930960010	470	100	1	470	1	470	0.0e+00	1100	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	
2930960011	496	100	1	496	1	496	0.0e+00	1150	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	
2930960013	426	100	1	426	33	458	0.0e+00	938	KO:K04485	DNA repair protein RadA/Sms		
2930960014	179	100	1	179	1	179	2.9e-130	418	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	
2930960016	228	100	1	228	1	228	0.0e+00	524	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	
2930960018	444	100	1	444	1	444	0.0e+00	1030	KO:K01372	bleomycin hydrolase [EC:3.4.22.40]	EC:3.4.22.40	
2930960020	223	100	1	223	1	223	0.0e+00	508	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930960022	315	100	1	315	1	315	0.0e+00	695	KO:K07088	uncharacterized protein		
2930960024	304	100	1	304	1	304	0.0e+00	692	KO:K02077	zinc/manganese transport system substrate-binding protein		
2930960025	931	99.89	1	931	1	931	0.0e+00	2030	KO:K01421	putative membrane protein		
2930960030	326	100	1	326	1	326	0.0e+00	763	KO:K18967	diguanylate cyclase [EC:2.7.7.65]	EC:2.7.7.65	
2930960032	275	100	1	275	1	275	0.0e+00	641	KO:K02796	PTS system, mannose-specific IID component		
2930960033	261	100	1	261	1	261	0.0e+00	588	KO:K02795	PTS system, mannose-specific IIC component		
2930960043	293	100	1	293	1	293	0.0e+00	645	KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	
2930960044	159	100	1	159	1	159	1.9e-118	382	KO:K03095	SprT-like protein		
2930960045	731	100	1	731	1	731	0.0e+00	1640	KO:K06959	protein Tex		
2930960047	276	100	1	276	1	276	0.0e+00	632	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	
2930960048	488	100	1	488	1	488	0.0e+00	1130	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	
2930960049	246	100	1	246	1	246	0.0e+00	575	KO:K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	EC:2.4.1.187	
2930960051	233	100	1	233	10	242	0.0e+00	519	KO:K03710	GntR family transcriptional regulator		
2930960052	380	100	1	380	1	380	0.0e+00	868	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	
2930960053	267	100	1	267	1	267	0.0e+00	578	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	
2930960057	493	100	1	493	43	535	0.0e+00	1110	KO:K03305	proton-dependent oligopeptide transporter, POT family		
2930960058	106	100	1	106	1	106	8.2e-70	238	KO:K02760	PTS system, cellobiose-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2930960066	340	100	1	340	1	340	0.0e+00	786	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	
2930960067	295	100	1	295	1	295	0.0e+00	665	KO:K04083	molecular chaperone Hsp33		
2930960068	699	100	1	699	1	699	0.0e+00	1540	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	
2930960069	180	100	1	180	1	180	5.8e-127	408	KO:K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	EC:2.4.2.8	
2930960070	450	100	1	450	1	450	0.0e+00	1040	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	
2930960071	181	100	1	181	1	181	0.0e+00	435	KO:K07571	S1 RNA binding domain protein		
2930960072	136	100	1	136	1	136	2.7e-92	305	KO:K13052	cell division protein DivIC		
2930960074	526	100	1	526	1	526	0.0e+00	1190	KO:K03328	polysaccharide transporter, PST family		
2930960075	1180	100	1	1180	1	1180	0.0e+00	2640	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	
2930960076	185	100	1	185	1	185	0.0e+00	431	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	
2930960077	318	100	1	318	1	318	0.0e+00	713	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	
2930960081	126	100	1	126	1	126	1.4e-82	276	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	
2930960083	373	100	1	373	1	373	0.0e+00	861	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	
2930960084	122	100	1	122	1	122	1.7e-83	279	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	
2930960086	523	100	1	523	1	523	0.0e+00	1200	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	
2930960087	461	100	1	461	1	461	0.0e+00	1030	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	
2930960089	298	100	1	298	1	298	0.0e+00	672	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	
2930960090	191	100	1	191	1	191	0.0e+00	424	KO:K03744	LemA protein		
2930960091	156	100	1	156	1	156	4.6e-114	369	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930960094	237	100	1	237	1	237	0.0e+00	546	KO:K07284	sortase A [EC:3.4.22.70]	EC:3.4.22.70	
2930960095	83	100	1	83	1	83	7.3e-57	199	KO:K02909	large subunit ribosomal protein L31		
2930960096	428	100	1	428	1	428	0.0e+00	950	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	
2930960098	237	100	1	237	1	237	0.0e+00	544	KO:K01575	acetolactate decarboxylase [EC:4.1.1.5]	EC:4.1.1.5	
2930960099	558	99.82	1	558	1	558	0.0e+00	1250	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	
2930960103	535	100	1	535	1	535	0.0e+00	1220	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	
2930960104	222	100	1	222	1	222	0.0e+00	522	KO:K03048	DNA-directed RNA polymerase subunit delta		
2930960107	452	100	1	452	1	452	0.0e+00	1060	KO:K06885	uncharacterized protein		
2930960108	271	100	1	271	1	271	0.0e+00	604	KO:K07024	uncharacterized protein		
2930960109	819	100	1	819	1	819	0.0e+00	1930	KO:K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	EC:4.1.2.22	
2930960109	819	100	1	819	1	819	0.0e+00	1930	KO:K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	EC:4.1.2.9	
2930960113	326	100	1	326	1	326	0.0e+00	723	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	
2930960114	459	100	1	459	1	459	0.0e+00	1040	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	
2930960114	459	100	1	459	1	459	0.0e+00	1040	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	
2930960115	279	100	1	279	1	279	0.0e+00	617	KO:K09685	purine operon repressor		
2930960117	265	100	1	265	1	265	0.0e+00	577	KO:K02075	zinc/manganese transport system permease protein		
2930960118	232	100	1	232	1	232	0.0e+00	539	KO:K02074	zinc/manganese transport system ATP-binding protein		
2930960119	308	100	1	308	1	308	0.0e+00	699	KO:K02077	zinc/manganese transport system substrate-binding protein		
2930960120	310	100	1	310	22	331	0.0e+00	726	KO:K06889	uncharacterized protein		
2930960124	491	100	1	491	1	491	0.0e+00	1170	KO:K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	
2930960126	466	100	1	466	1	466	0.0e+00	1070	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930960127	762	100	1	762	1	762	0.0e+00	1820	KO:K01811	alpha-D-xyloside xylohydrolase [EC:3.2.1.177]	EC:3.2.1.177	
2930960129	284	100	1	284	1	284	0.0e+00	656	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	
2930960131	296	100	1	296	1	296	0.0e+00	662	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	
2930960132	190	100	1	190	1	190	0.0e+00	422	KO:K05985	ribonuclease M5 [EC:3.1.26.8]	EC:3.1.26.8	
2930960133	258	100	1	258	1	258	0.0e+00	598	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	
2930960134	677	100	1	677	1	677	0.0e+00	1560	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	
2930960137	232	100	1	232	1	232	0.0e+00	540	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	
2930960139	420	100	1	420	1	420	0.0e+00	928	KO:K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	EC:1.1.1.88	
2930960140	306	100	1	306	1	306	0.0e+00	680	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	
2930960140	306	100	1	306	1	306	0.0e+00	680	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	
2930960141	338	100	1	338	1	338	0.0e+00	769	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	
2930960145	328	100	1	328	1	328	0.0e+00	719	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930960146	180	100	1	180	1	180	1.9e-120	390	KO:K08094	6-phospho-3-hexuloisomerase [EC:5.3.1.27]	EC:5.3.1.27	
2930960147	207	100	1	207	1	207	0.0e+00	457	KO:K08093	3-hexulose-6-phosphate synthase [EC:4.1.2.43]	EC:4.1.2.43	
2930960148	320	100	1	320	1	320	0.0e+00	723	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930960155	444	100	1	444	1	444	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930960165	419	100	1	419	1	419	0.0e+00	959	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930960167	455	100	1	455	1	455	0.0e+00	1000	KO:K03322	manganese transport protein		
2930960173	467	100	1	467	1	467	0.0e+00	1050	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930960174	146	100	1	146	1	146	6.1e-103	337	KO:K08728	nucleoside deoxyribosyltransferase [EC:2.4.2.6]	EC:2.4.2.6	
2930960176	159	100	1	159	1	159	1.8e-113	368	KO:K09167	uncharacterized protein		
2930960177	480	100	1	480	1	480	0.0e+00	1100	KO:K08981	putative membrane protein		
2930960178	378	100	1	378	1	378	0.0e+00	841	KO:K00865	glycerate kinase [EC:2.7.1.31]	EC:2.7.1.31	
2930960179	434	100	1	434	1	434	0.0e+00	922	KO:K03299	gluconate:H+ symporter, GntP family		
2930960180	346	100	1	346	1	346	0.0e+00	788	KO:K02647	carbohydrate diacid regulator		
2930960182	297	100	1	297	1	297	0.0e+00	665	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930960183	124	100	1	124	1	124	1.4e-83	279	KO:K07979	GntR family transcriptional regulator		
2930960186	573	100	1	573	1	573	0.0e+00	1330	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930960188	313	100	1	313	1	313	0.0e+00	728	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930960189	309	100	1	309	1	309	0.0e+00	702	KO:K09936	bacterial/archaeal transporter family-2 protein		
2930960192	396	100	1	396	1	396	0.0e+00	870	KO:K08153	MFS transporter, DHA1 family, multidrug resistance protein		
2930960203	603	99.83	1	603	1	603	0.0e+00	1330	KO:K02004	putative ABC transport system permease protein		
2930960204	252	100	1	252	1	252	0.0e+00	561	KO:K02003	putative ABC transport system ATP-binding protein		
2930960210	610	100	1	610	1	610	0.0e+00	1450	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930960215	560	100	1	560	1	560	0.0e+00	1360	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930960218	107	99.07	1	107	1	107	3.6e-71	242	KO:K07090	uncharacterized protein		
2930960219	140	100	1	140	1	140	1.8e-94	312	KO:K07090	uncharacterized protein		
2930960223	142	100	1	142	1	142	3.4e-97	320	KO:K16509	regulatory protein spx		
2930960226	272	100	1	272	1	272	0.0e+00	620	KO:K07024	uncharacterized protein		
2930960228	343	100	1	343	1	343	0.0e+00	807	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2930960229	89	100	1	89	1	89	1.7e-58	204	KO:K02954	small subunit ribosomal protein S14		
2930960231	756	100	1	756	1	756	0.0e+00	1780	KO:K00691	maltose phosphorylase [EC:2.4.1.8]	EC:2.4.1.8	
2930960232	457	100	1	457	1	457	0.0e+00	1040	KO:K16211	maltose/moltooligosaccharide transporter		
2930960233	321	99.69	1	321	1	321	0.0e+00	728	KO:K02529	LacI family transcriptional regulator		
2930960234	446	100	1	446	1	446	0.0e+00	992	KO:K14982	two-component system, OmpR family, sensor histidine kinase CiaH [EC:2.7.13.3]	EC:2.7.13.3	
2930960235	230	100	1	230	1	230	0.0e+00	514	KO:K14983	two-component system, OmpR family, response regulator CiaR		
2930960240	145	100	12	145	1	134	6.4e-90	299	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930960240	145	100	12	145	1	134	6.4e-90	299	KO:K07816	putative GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930960242	411	100	1	411	1	411	0.0e+00	935	KO:K08161	MFS transporter, DHA1 family, multidrug resistance protein		
2930960245	281	100	1	281	1	281	0.0e+00	619	KO:K07090	uncharacterized protein		
2930960248	437	100	1	437	1	437	0.0e+00	1020	KO:K02761	PTS system, cellobiose-specific IIC component		
2930960250	157	100	1	157	1	157	5.9e-115	372	KO:K07173	S-ribosylhomocysteine lyase [EC:4.4.1.21]	EC:4.4.1.21	
2930960253	118	100	1	118	1	118	2.5e-81	272	KO:K06199	CrcB protein		
2930960254	130	100	1	130	18	147	2.2e-94	310	KO:K06199	CrcB protein		
2930960256	108	100	1	108	17	124	7.2e-75	253	KO:K03671	thioredoxin 1		
2930960259	459	100	1	459	1	459	0.0e+00	1000	KO:K03322	manganese transport protein		
2930960260	249	100	1	249	1	249	0.0e+00	558	KO:K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	EC:1.1.1.53	
2930960262	461	100	1	461	1	461	0.0e+00	1010	KO:K02775	PTS system, galactitol-specific IIC component		
2930960264	271	100	1	271	1	271	0.0e+00	609	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	
2930960265	322	100	1	322	1	322	0.0e+00	731	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930960266	216	100	1	216	1	216	0.0e+00	482	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	
2930960266	216	100	1	216	1	216	0.0e+00	482	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	
