gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930942392	797	50249	SuperFamily	80.19	634	729	2.8e-24	78.5	96
2930942393	157	74982	SuperFamily	98.5	6	137	1.3e-52	170.3	132
2930942394	245	52540	SuperFamily	99.58	4	238	1.5e-81	266.2	235
2930942395	306	46689	SuperFamily	40.4	11	61	8.4e-07	23	51
2930942395	306	46689	SuperFamily	65.66	52	124	8.4e-07	23	73
2930942395	306	53098	SuperFamily	89.94	153	304	6.5e-28	91.3	152
2930942396	189	54518	SuperFamily	87.83	1	153	5.4e-09	29.6	153
2930942397	239	52141	SuperFamily	99.13	1	224	3.5e-89	291.9	224
2930942398	324	53659	SuperFamily	98.46	1	324	4.7e-90	295.4	324
2930942399	157	52540	SuperFamily	64.56	10	148	3.1e-20	66.6	139
2930942400	172	55729	SuperFamily	82.22	1	169	3.1e-27	89.3	169
2930942401	340	51430	SuperFamily	97.98	14	335	1.0e-87	287.6	322
2930942402	178	53098	SuperFamily	90.79	1	177	2.2e-42	138.6	177
2930942403	254	56219	SuperFamily	98.88	1	250	1.0e-79	261.7	250
2930942404	304	56176	SuperFamily	97.94	1	192	9.2e-47	152.3	192
2930942404	304	56194	SuperFamily	96.33	193	301	1.2e-38	124.1	109
2930942407	283	143597	SuperFamily	99	42	242	9.8e-73	236.6	201
2930942409	451	53738	SuperFamily	92.12	1	183	1.5e-48	158.5	183
2930942409	451	53738	SuperFamily	99.08	260	369	1.9e-36	117.5	110
2930942409	451	55957	SuperFamily	89.58	369	449	1.9e-20	65.9	81
2930942410	605	56235	SuperFamily	98.74	2	241	2.3e-63	206.8	240
2930942410	605	53697	SuperFamily	99.73	244	605	2.0e-90	296.9	362
2930942412	240	100950	SuperFamily	92.86	7	240	9.2e-83	270.5	234
2930942413	477	53955	SuperFamily	27.03	2	155	1.7e-03	12	154
2930942413	477	82057	SuperFamily	37.21	206	310	7.5e-04	13.6	105
2930942413	477	82057	SuperFamily	76.74	307	386	7.5e-04	13.6	80
2930942413	477	82057	SuperFamily	67.44	392	477	7.5e-04	13.6	86
2930942414	633	81653	SuperFamily	95.65	121	219	5.8e-25	80.6	99
2930942414	633	56784	SuperFamily	100	309	610	8.7e-51	166.9	302
2930942415	183	47240	SuperFamily	99.42	1	173	7.9e-63	204.6	173
2930942416	75	55008	SuperFamily	82.14	1	74	1.5e-18	60.1	74
2930942417	361	52540	SuperFamily	89.08	34	247	2.0e-44	145.2	214
2930942419	245	158911	SuperFamily	98.36	45	161	2.2e-15	50.6	117
2930942419	245	49464	SuperFamily	68.35	179	245	6.8e-03	10.2	67
2930942420	396	158911	SuperFamily	91.74	35	145	2.9e-25	82.4	111
2930942420	396	158911	SuperFamily	90.91	201	325	2.9e-25	82.4	125
2930942421	256	158911	SuperFamily	96.69	26	148	3.6e-25	82.2	123
2930942422	297	53807	SuperFamily	98.37	36	294	2.5e-47	154.8	259
2930942423	322	81345	SuperFamily	96.6	1	313	4.7e-58	190.4	313
2930942424	252	52540	SuperFamily	92.13	1	232	6.7e-60	195.9	232
2930942425	311	53067	SuperFamily	97.58	3	127	1.1e-36	118.7	125
2930942425	311	53067	SuperFamily	96.61	129	308	2.6e-43	141.2	180
2930942426	719	140356	SuperFamily	95.41	7	111	7.3e-37	118.8	105
2930942426	719	143724	SuperFamily	96.59	114	315	1.1e-58	191.6	202
2930942426	719	56024	SuperFamily	97.87	316	500	6.6e-100	324.8	185
2930942426	719	56024	SuperFamily	86.17	496	652	6.6e-100	324.8	157
2930942427	512	53067	SuperFamily	88.89	5	127	1.1e-17	57.8	123
2930942427	512	53067	SuperFamily	89.44	135	307	2.5e-09	31.1	173
2930942427	512	109604	SuperFamily	96.45	318	511	1.2e-42	139.3	194
2930942428	273	160191	SuperFamily	34.86	20	105	2.3e-03	11.5	86
2930942429	190	50960	SuperFamily	29	14	183	3.4e-04	14.1	170
2930942430	147	46785	SuperFamily	75	3	144	1.9e-25	83	142
2930942432	149	82784	SuperFamily	86.42	3	139	4.2e-25	82	137
2930942435	123	161084	SuperFamily	50.68	4	122	1.1e-02	9.4	119
2930942436	164	111423	SuperFamily	60.49	3	69	6.9e-03	10.3	67
2930942436	164	54171	SuperFamily	84.13	103	157	2.9e-05	18.1	55
2930942437	461	48557	SuperFamily	99.78	2	455	0.0e+00	440.6	454
2930942438	451	53187	SuperFamily	98.17	1	449	2.2e-53	174.8	449
2930942439	339	47413	SuperFamily	90.32	1	62	2.3e-14	45.8	62
2930942439	339	53822	SuperFamily	96.1	62	338	3.6e-70	229.7	277
2930942440	248	52317	SuperFamily	98.78	2	245	9.0e-58	189.4	244
2930942441	331	103481	SuperFamily	79.25	53	173	2.4e-01	5.7	121
2930942441	331	54211	SuperFamily	25.54	191	327	3.4e-03	11.1	137
2930942442	349	56235	SuperFamily	97.95	2	339	1.2e-61	202.7	338
2930942443	410	55909	SuperFamily	98.29	1	410	0.0e+00	446.9	410
2930942444	193	64518	SuperFamily	36.44	11	192	3.2e-01	4.3	182
2930942445	82	51045	SuperFamily	70.27	44	76	2.6e-02	8.5	33
2930942448	244	52172	SuperFamily	79.74	1	135	1.2e-37	121.8	135
2930942448	244	46894	SuperFamily	88.68	136	239	6.6e-30	96.4	104
2930942449	489	158472	SuperFamily	94.44	195	247	1.4e-10	34.2	53
2930942449	489	55874	SuperFamily	93.68	310	485	1.4e-42	138.5	176
2930942450	382	88697	SuperFamily	98.53	1	69	4.8e-16	51.4	69
2930942450	382	53335	SuperFamily	92.88	76	369	2.7e-34	112.5	294
2930942451	288	103481	SuperFamily	93.4	32	141	2.2e-15	50.5	110
2930942451	288	103481	SuperFamily	83.96	184	288	2.2e-15	50.5	105
2930942452	448	53697	SuperFamily	99.32	3	448	0.0e+00	463.3	446
2930942454	160	81342	SuperFamily	47.52	31	155	1.8e-01	5.4	125
2930942458	385	56349	SuperFamily	98.23	68	378	1.9e-63	208.3	311
2930942459	198	47413	SuperFamily	67.09	1	64	4.6e-05	17.1	64
2930942460	59	46955	SuperFamily	75	7	59	1.2e-04	15.7	53
2930942463	266	56747	SuperFamily	87.14	4	191	3.0e-25	82.5	188
2930942464	464	52540	SuperFamily	75.85	177	339	3.7e-04	14	163
2930942467	114	63446	SuperFamily	32.39	52	114	2.8e-03	11.6	63
2930942468	129	57716	SuperFamily	30.36	18	99	7.0e-04	13.1	82
2930942468	129	57716	SuperFamily	33.93	99	129	7.0e-04	13.1	31
2930942470	565	50723	SuperFamily	72.46	13	128	3.4e-03	11	116
2930942470	565	58038	SuperFamily	52	126	183	3.4e-03	11.4	58
2930942471	65	51735	SuperFamily	22.81	3	64	2.6e-04	14.7	62
2930942473	511	56563	SuperFamily	97.86	237	505	1.3e-43	143.3	269
2930942475	123	88659	SuperFamily	88.73	48	118	1.2e-03	12.5	71
2930942476	66	50249	SuperFamily	97.01	1	66	1.0e-26	85.1	66
2930942478	321	56399	SuperFamily	89.71	115	297	3.9e-39	128.4	183
2930942479	367	103456	SuperFamily	55.38	317	366	2.7e-04	14.5	50
2930942480	220	141868	SuperFamily	85.44	2	219	2.6e-34	111.9	218
2930942481	374	55073	SuperFamily	96.91	215	373	6.4e-38	123.3	159
2930942482	68	81324	SuperFamily	29.38	1	63	2.4e-01	4.6	63
2930942483	400	88659	SuperFamily	54.93	70	125	2.8e-05	17.6	56
2930942483	400	46689	SuperFamily	46.75	142	198	9.0e-02	6.8	57
2930942484	309	46689	SuperFamily	56.1	2	83	3.2e-07	24	82
2930942484	309	46689	SuperFamily	47.15	63	134	3.2e-07	24	72
2930942484	309	53098	SuperFamily	87.42	154	305	3.8e-30	98.5	152
2930942486	577	90123	SuperFamily	96.87	1	321	2.2e-73	240.5	321
2930942486	577	52540	SuperFamily	98.02	318	570	9.6e-74	240.8	253
2930942487	613	90123	SuperFamily	97.18	7	361	2.9e-82	269.6	355
2930942487	613	52540	SuperFamily	95.65	361	608	1.5e-88	289.1	248
2930942488	339	56601	SuperFamily	92.49	3	326	3.8e-70	230.2	324
2930942489	234	52317	SuperFamily	79.74	15	213	5.0e-28	91.8	199
2930942490	449	53623	SuperFamily	97.21	38	298	1.2e-35	116.7	261
2930942491	194	52540	SuperFamily	99.25	1	140	3.3e-40	130.3	140
2930942491	194	57716	SuperFamily	79.1	140	194	5.6e-21	67.3	55
2930942492	361	75620	SuperFamily	99.42	10	355	0.0e+00	433.9	346
2930942493	283	53335	SuperFamily	97.81	5	278	5.5e-48	157.3	274
2930942494	338	55821	SuperFamily	92.23	2	201	7.3e-63	204.7	200
2930942495	413	53383	SuperFamily	94.77	2	413	0.0e+00	556.3	412
2930942496	209	53271	SuperFamily	99.07	3	207	1.5e-75	246.5	205
2930942497	239	81336	SuperFamily	98.83	70	232	3.5e-32	105.6	163
2930942498	70	81333	SuperFamily	84.81	1	70	2.7e-20	65.4	70
2930942499	171	81573	SuperFamily	95.08	71	131	1.5e-10	34.4	61
2930942500	180	47928	SuperFamily	96.19	3	108	4.1e-22	71.9	106
2930942501	513	50615	SuperFamily	98.84	9	94	1.6e-29	94	86
2930942501	513	52540	SuperFamily	99.65	95	371	6.2e-97	317.6	277
2930942501	513	47917	SuperFamily	97.71	372	502	9.3e-43	138.6	131
2930942502	299	52943	SuperFamily	99.63	3	297	1.7e-79	260.3	295
2930942503	471	50615	SuperFamily	97.56	1	77	2.6e-23	75	77
2930942503	471	52540	SuperFamily	98.25	78	353	3.0e-94	308.8	276
2930942503	471	47917	SuperFamily	99.15	349	466	2.3e-51	165.3	118
2930942504	139	51344	SuperFamily	97.65	6	89	2.0e-22	72.2	84
2930942504	139	46604	SuperFamily	92	90	139	2.7e-06	20.9	50
2930942505	76	81321	SuperFamily	25.85	2	73	7.0e-03	9.8	72
2930942506	435	55205	SuperFamily	99.52	1	421	0.0e+00	449	421
2930942507	335	53067	SuperFamily	97.86	1	139	1.9e-39	128.2	139
2930942507	335	53067	SuperFamily	96.43	140	332	2.5e-50	164.2	193
2930942511	100	51230	SuperFamily	72.44	3	100	9.7e-25	80.3	98
2930942512	281	117892	SuperFamily	93.71	82	219	3.2e-12	40.1	138
2930942513	323	53474	SuperFamily	29.33	35	283	3.8e-03	10.6	249
2930942514	380	52440	SuperFamily	100	6	136	4.1e-36	117.4	131
2930942514	380	56059	SuperFamily	97.37	137	359	2.1e-55	181	223
2930942515	518	144083	SuperFamily	81.25	35	129	6.0e+00	1.2	95
2930942515	518	51695	SuperFamily	98.17	268	499	2.3e-42	139.5	232
2930942516	294	47413	SuperFamily	90.77	3	65	4.7e-15	48.4	63
2930942516	294	48452	SuperFamily	80.77	102	247	2.5e-10	34.2	146
2930942517	159	52402	SuperFamily	95.91	5	155	2.1e-36	118.9	151
2930942518	95	103456	SuperFamily	70.77	16	70	1.3e-04	15.5	55
2930942519	425	52540	SuperFamily	96.85	3	231	9.4e-42	136.7	229
2930942519	425	48019	SuperFamily	96.77	239	424	1.1e-70	230.3	186
2930942520	151	160515	SuperFamily	95.31	4	133	1.5e-40	131.2	130
2930942521	199	142913	SuperFamily	96.67	1	199	8.4e-61	198.8	199
2930942522	111	81464	SuperFamily	20.88	15	60	1.8e-01	6	46
2930942522	111	81464	SuperFamily	19.78	64	110	1.8e-01	6	47
2930942523	201	55174	SuperFamily	99.52	2	201	7.1e-68	221.7	200
2930942524	155	55781	SuperFamily	84.09	9	154	8.8e-41	132.8	146
2930942525	576	58104	SuperFamily	16.39	28	155	3.6e-05	17.4	128
2930942525	576	58104	SuperFamily	25.57	69	305	3.6e-05	17.4	237
2930942525	576	58104	SuperFamily	61.64	226	438	3.6e-05	17.4	213
2930942525	576	58104	SuperFamily	87.87	446	563	3.6e-05	17.4	118
2930942526	381	53383	SuperFamily	98.94	1	377	1.9e-94	310.3	377
2930942527	405	143437	SuperFamily	100	3	173	6.7e-53	172.6	171
2930942527	405	52402	SuperFamily	97.25	174	390	7.5e-51	166.3	217
2930942528	169	52833	SuperFamily	95.12	2	159	8.3e-34	110	158
2930942530	888	52374	SuperFamily	99.78	5	581	0.0e+00	474.4	577
2930942530	888	47323	SuperFamily	99.27	582	836	4.0e-72	236.5	255
2930942531	440	53623	SuperFamily	98.65	1	300	8.5e-95	310.3	300
2930942531	440	53244	SuperFamily	99.22	299	436	3.3e-26	85.5	138
2930942532	220	102712	SuperFamily	43.8	91	204	2.1e-07	24.6	114
2930942533	334	53067	SuperFamily	97.14	5	142	2.0e-39	128.2	138
2930942533	334	53067	SuperFamily	91.84	143	333	1.9e-48	158.1	191
2930942534	283	160355	SuperFamily	34.73	65	232	1.3e-03	12.4	168
2930942536	223	63848	SuperFamily	81.31	101	205	5.3e-20	64.8	105
2930942537	268	52540	SuperFamily	89.27	1	267	5.4e-59	193.4	267
2930942539	213	161098	SuperFamily	96.06	9	210	1.3e-43	142.4	202
2930942540	211	52540	SuperFamily	86.61	1	210	3.0e-67	219.9	210
2930942541	280	53850	SuperFamily	99.28	1	275	1.8e-67	221	275
2930942542	431	63411	SuperFamily	75.95	20	236	1.8e-39	129.2	217
2930942542	431	63411	SuperFamily	75.53	244	423	1.8e-39	129.2	180
2930942543	429	63411	SuperFamily	88.41	4	239	4.1e-56	183.4	236
2930942543	429	63411	SuperFamily	66.52	229	427	4.1e-56	183.4	199
2930942544	301	47413	SuperFamily	53.16	1	82	1.1e-06	22.2	82
2930942546	416	53218	SuperFamily	97.37	1	209	1.8e-41	135.1	209
2930942546	416	142433	SuperFamily	98.2	251	415	9.2e-49	158.2	165
2930942547	377	52540	SuperFamily	98.14	1	267	2.2e-66	217.5	267
2930942547	377	54752	SuperFamily	98.33	268	327	4.2e-23	73	60
2930942548	420	88659	SuperFamily	56.34	90	145	4.0e-06	20.3	56
2930942548	420	46689	SuperFamily	42.11	171	210	3.9e-03	11.4	40
2930942550	519	46966	SuperFamily	63.46	31	188	1.1e+00	3.3	158
2930942550	519	54791	SuperFamily	88.46	184	305	5.1e-18	58.2	122
2930942550	519	109604	SuperFamily	98.2	312	467	4.0e-22	72.4	156
2930942551	264	56300	SuperFamily	99.6	1	257	1.5e-78	256.8	257
2930942552	892	55271	SuperFamily	91.67	1	114	2.9e-43	139.8	114
2930942552	892	53150	SuperFamily	100	116	270	3.3e-32	104.9	155
2930942552	892	48334	SuperFamily	99.66	257	558	8.1e-91	298	302
2930942552	892	52540	SuperFamily	99.15	559	793	6.9e-66	214.9	235
2930942553	672	55874	SuperFamily	97.71	2	213	8.8e-51	165.8	212
2930942553	672	54211	SuperFamily	99.13	212	325	4.6e-32	103.8	114
2930942553	672	118116	SuperFamily	100	469	658	1.7e-55	180.8	190
2930942554	202	50249	SuperFamily	98.44	1	62	4.0e-16	51.8	62
2930942554	202	47781	SuperFamily	91.03	63	138	7.1e-23	73.2	76
2930942554	202	46929	SuperFamily	95.83	153	201	2.2e-07	24	49
2930942555	338	52540	SuperFamily	98.32	22	260	1.5e-52	171.6	239
2930942555	338	46785	SuperFamily	97.37	261	336	1.5e-26	84.6	76
2930942556	344	111337	SuperFamily	99.42	3	344	0.0e+00	450.5	342
2930942557	381	51713	SuperFamily	98.92	3	372	0.0e+00	499.4	370
2930942559	370	56672	SuperFamily	92.79	2	244	1.5e-87	287.2	243
2930942559	370	100879	SuperFamily	99.1	251	363	6.3e-24	77.8	113
2930942560	321	64182	SuperFamily	98.7	14	312	1.4e-67	221.7	299
2930942561	452	52540	SuperFamily	98.07	3	208	9.7e-80	259.9	206
2930942561	452	52540	SuperFamily	58.45	219	369	9.7e-80	259.9	151
2930942562	879	55681	SuperFamily	99.15	3	245	3.1e-88	288.6	243
2930942562	879	101353	SuperFamily	88.69	246	469	4.8e-64	209	224
2930942562	879	55186	SuperFamily	88.27	555	720	2.0e-49	161.3	166
2930942563	90	109797	SuperFamily	43	2	86	3.2e-03	11.7	85
2930942564	145	53098	SuperFamily	97.14	1	140	6.2e-42	136.1	140
2930942566	89	102829	SuperFamily	75	7	88	5.0e-12	39.2	82
2930942567	178	82861	SuperFamily	63.95	75	148	1.3e+00	3.9	74
2930942568	787	48334	SuperFamily	92.59	6	289	1.9e-27	90.5	284
2930942568	787	52540	SuperFamily	97.44	290	518	3.6e-47	153.9	229
2930942568	787	81573	SuperFamily	62.3	565	625	7.6e-05	16.8	61
2930942568	787	160443	SuperFamily	97.59	709	787	2.9e-11	37.2	79
2930942569	105	52833	SuperFamily	90.76	1	105	8.1e-35	113	105
2930942570	174	111126	SuperFamily	69.74	16	127	2.0e-18	60.8	112
2930942571	276	53681	SuperFamily	97.28	110	267	5.2e-39	126.7	158
2930942572	199	52972	SuperFamily	92.34	1	196	1.2e-67	220.3	196
2930942573	172	56300	SuperFamily	94.22	1	171	9.9e-43	139.1	171
2930942574	162	54631	SuperFamily	93.18	15	140	3.8e-23	75.4	126
2930942575	98	46785	SuperFamily	44.21	4	97	9.5e-20	64.9	94
2930942576	463	103473	SuperFamily	92.39	3	461	2.4e-70	230.8	459
2930942577	293	82861	SuperFamily	96.51	9	126	1.3e-14	48	118
2930942577	293	50182	SuperFamily	95.52	127	191	1.0e-15	50.5	65
2930942577	293	82689	SuperFamily	89.11	191	287	1.1e-08	29	97
2930942578	134	58104	SuperFamily	24.59	19	123	1.1e-05	19.1	105
2930942579	120	53323	SuperFamily	38.34	2	107	3.9e-03	10.5	106
2930942580	365	53092	SuperFamily	83.97	1	137	9.5e-28	90.5	137
2930942580	365	55920	SuperFamily	98.37	137	364	7.8e-77	251.3	228
2930942581	333	47413	SuperFamily	95.16	3	64	9.7e-21	65.6	62
2930942581	333	53822	SuperFamily	96.45	64	333	2.4e-75	246.6	270
2930942583	246	52540	SuperFamily	100	5	240	1.4e-84	276.2	236
2930942584	480	53850	SuperFamily	95.32	1	253	1.1e-50	166.1	253
2930942584	480	161098	SuperFamily	99.01	272	479	2.5e-46	151.3	208
2930942585	245	75625	SuperFamily	97.13	3	245	1.6e-86	282.6	243
2930942586	321	52540	SuperFamily	88.78	1	320	3.0e-53	174.8	320
2930942587	352	82693	SuperFamily	25.25	25	67	1.3e-04	15.7	43
2930942587	352	82693	SuperFamily	58.59	89	255	1.3e-04	15.7	167
2930942588	103	54523	SuperFamily	48.61	8	96	3.9e-12	40.8	89
2930942589	149	54523	SuperFamily	88.89	8	143	1.9e-04	16	136
2930942591	140	50475	SuperFamily	41.48	7	122	6.1e-03	10.1	116
2930942592	340	53335	SuperFamily	65.65	3	335	6.0e-46	150.9	333
2930942593	396	53067	SuperFamily	98.72	2	155	1.6e-53	174.1	154
2930942593	396	53067	SuperFamily	98.35	156	396	6.2e-89	290.2	241
2930942595	282	51430	SuperFamily	95.09	1	275	4.0e-74	243	275
2930942596	202	56300	SuperFamily	75.65	3	186	2.9e-18	60.1	184
2930942597	460	56300	SuperFamily	97.56	1	277	3.3e-58	190.7	277
2930942597	460	55816	SuperFamily	92.2	277	460	2.0e-21	70.3	184
2930942599	264	56784	SuperFamily	98.42	3	256	4.1e-67	219.8	254
2930942601	213	117125	SuperFamily	35.19	50	138	2.0e-03	11.9	89
2930942602	741	49899	SuperFamily	81.86	57	353	8.4e-09	29.2	297
2930942603	244	49401	SuperFamily	72.48	36	167	1.4e-14	48	132
2930942604	455	50985	SuperFamily	26.74	16	330	1.7e-02	8.5	315
2930942605	264	51735	SuperFamily	95.96	1	263	4.7e-60	196.6	263
2930942606	87	51430	SuperFamily	19.75	3	85	3.1e-17	56.2	83
2930942608	169	101307	SuperFamily	94.97	5	162	7.1e-50	162.3	158
2930942609	197	50891	SuperFamily	84.1	5	197	1.5e-64	210.5	193
2930942610	129	50249	SuperFamily	80.85	1	79	8.0e-23	73.6	79
2930942632	400	52540	SuperFamily	53.36	9	218	1.1e-10	35.7	210
2930942633	167	54909	SuperFamily	61.47	69	158	6.5e-09	29.4	90
2930942634	246	56281	SuperFamily	97.39	1	245	3.3e-45	148.5	245
2930942635	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930942635	341	53098	SuperFamily	89.94	191	340	4.6e-26	85.3	150
2930942636	135	52833	SuperFamily	94.2	2	135	1.4e-38	125	134
2930942638	265	141868	SuperFamily	86.59	38	265	1.0e-28	93.7	228
2930942640	424	53448	SuperFamily	90.85	45	349	8.2e-50	164	305
2930942642	188	53335	SuperFamily	87.56	3	187	5.0e-26	85.5	185
2930942643	213	48317	SuperFamily	88.84	2	212	1.1e-39	130.1	211
2930942644	809	52374	SuperFamily	99.19	2	630	0.0e+00	448.9	629
2930942644	809	47323	SuperFamily	92.66	623	809	8.2e-40	130.5	187
2930942645	224	52540	SuperFamily	73.94	1	220	4.3e-37	121.2	220
2930942646	254	52218	SuperFamily	98.17	1	238	1.2e-31	104.2	238
2930942649	229	55174	SuperFamily	86.21	1	56	1.3e-08	27.9	56
2930942649	229	55120	SuperFamily	97.09	59	221	2.5e-06	20.9	163
2930942650	277	53613	SuperFamily	98.18	1	272	4.1e-63	206.8	272
2930942651	466	53187	SuperFamily	98.17	1	466	2.4e-65	214	466
2930942652	168	52402	SuperFamily	93.57	5	159	1.4e-34	113	155
2930942653	369	52283	SuperFamily	97.94	1	361	5.1e-62	202.1	361
2930942656	110	52833	SuperFamily	48.39	1	110	3.4e-28	92.4	110
2930942657	212	50249	SuperFamily	60.23	88	209	2.7e-30	98.6	122
2930942658	803	52540	SuperFamily	69.05	454	696	5.0e-20	65.8	243
2930942658	803	46785	SuperFamily	94.29	719	788	4.7e-21	67.2	70
2930942659	443	51984	SuperFamily	95.51	5	92	1.5e-22	72.6	88
2930942659	443	53623	SuperFamily	99.52	89	296	9.2e-59	192	208
2930942659	443	53244	SuperFamily	99.34	297	435	1.0e-40	132.6	139
2930942660	420	88659	SuperFamily	56.34	90	145	7.8e-06	19.4	56
2930942660	420	46689	SuperFamily	42.11	171	210	4.3e-03	11.3	40
2930942661	452	53098	SuperFamily	78.69	21	437	5.3e-46	151.4	417
2930942662	159	50630	SuperFamily	42.42	4	120	6.6e-03	10.3	117
2930942662	159	50630	SuperFamily	27.27	114	150	6.6e-03	10.3	37
2930942664	234	90123	SuperFamily	51.1	47	229	5.0e-01	3.4	183
2930942666	448	51556	SuperFamily	98.46	67	389	4.2e-86	283	323
2930942667	886	88723	SuperFamily	93.64	2	175	1.3e-51	168	174
2930942667	886	47807	SuperFamily	96.55	176	292	1.1e-32	105.8	117
2930942667	886	53098	SuperFamily	90.06	310	479	3.4e-41	134.2	170
2930942667	886	56672	SuperFamily	99.75	480	886	0.0e+00	504.8	407
2930942668	286	81624	SuperFamily	98.47	2	143	1.5e-43	141.4	142
2930942668	286	46946	SuperFamily	96.81	135	227	5.8e-26	83.4	93
2930942668	286	57716	SuperFamily	93.75	228	275	2.5e-18	58.2	48
2930942669	209	52540	SuperFamily	99.17	1	196	1.8e-39	130	196
2930942670	166	57783	SuperFamily	66.67	1	42	1.5e-03	11.8	42
2930942671	456	46785	SuperFamily	35.42	13	114	6.7e-03	9.9	102
2930942672	308	52540	SuperFamily	72.3	118	300	3.6e-22	72.6	183
2930942673	647	81271	SuperFamily	98.36	4	64	3.7e-18	57.9	61
2930942673	647	55186	SuperFamily	99.44	65	240	2.2e-37	122.2	176
2930942673	647	55681	SuperFamily	99.66	242	532	7.2e-94	307.9	291
2930942673	647	52954	SuperFamily	88.98	535	646	6.5e-31	100.2	112
2930942675	155	54364	SuperFamily	80.26	1	61	1.9e-23	75.4	61
2930942675	155	55200	SuperFamily	97.8	65	154	6.4e-33	105.5	90
2930942676	64	143034	SuperFamily	95.31	2	63	6.8e-20	64	62
2930942677	119	74731	SuperFamily	99.15	2	118	7.5e-50	160.8	117
2930942678	180	56784	SuperFamily	58.89	1	162	1.5e-25	84.5	162
2930942679	380	52540	SuperFamily	87.88	75	311	4.0e-31	102	237
2930942680	102	75471	SuperFamily	95.92	1	97	4.6e-25	80.8	97
2930942681	210	52374	SuperFamily	99.53	21	209	8.0e-53	172.9	189
2930942682	197	109604	SuperFamily	90.61	6	197	1.3e-35	116.2	192
2930942683	118	81301	SuperFamily	95.83	1	118	2.7e-42	136.8	118
2930942684	247	53335	SuperFamily	98.78	2	246	2.1e-46	152.1	245
2930942685	382	52374	SuperFamily	93.29	10	236	3.1e-20	66.6	227
2930942687	62	57829	SuperFamily	93.1	1	56	1.1e-23	75.6	56
2930942688	271	56784	SuperFamily	95.41	2	270	4.1e-57	187.5	269
2930942689	104	46785	SuperFamily	86.11	1	96	9.5e-25	79.7	96
2930942690	217	55486	SuperFamily	91.07	59	217	7.0e-21	68.6	159
2930942691	338	50129	SuperFamily	95.48	1	180	5.7e-49	160	180
2930942691	338	51735	SuperFamily	52.05	165	330	2.9e-07	24.7	166
2930942692	228	52172	SuperFamily	84.31	1	137	9.2e-42	135.1	137
2930942692	228	46894	SuperFamily	95.1	128	228	6.4e-30	96.4	101
2930942693	536	103190	SuperFamily	58.78	55	188	1.1e-03	12.6	134
2930942693	536	158472	SuperFamily	92.59	218	272	2.5e-05	18	55
2930942693	536	55874	SuperFamily	95.79	329	505	3.5e-41	133.9	177
2930942694	134	159121	SuperFamily	95.83	43	133	5.0e-18	59	91
2930942695	298	103473	SuperFamily	46.53	7	255	5.1e-05	15.9	249
2930942696	90	54975	SuperFamily	92.86	1	90	2.1e-25	81.9	90
2930942697	256	75217	SuperFamily	85.86	90	255	1.5e-37	122.2	166
2930942698	165	109604	SuperFamily	55.35	15	160	4.1e-21	69	146
2930942699	124	46785	SuperFamily	70.42	14	124	2.2e-26	85.3	111
2930942700	348	55681	SuperFamily	98.12	94	346	1.8e-79	260.5	253
2930942701	802	50249	SuperFamily	92.98	35	201	8.9e-48	155.3	167
2930942701	802	56037	SuperFamily	92.34	205	404	1.2e-67	220.7	200
2930942701	802	55681	SuperFamily	99.03	473	698	5.8e-52	169.8	226
2930942701	802	54991	SuperFamily	92.31	703	802	4.6e-30	97	100
2930942702	377	54534	SuperFamily	25	99	149	1.8e-03	12.5	51
2930942702	377	54534	SuperFamily	48.15	147	229	1.8e-03	12.5	83
2930942703	223	52540	SuperFamily	73.95	2	200	4.7e-50	164.2	199
2930942704	157	46557	SuperFamily	97.44	5	82	4.8e-27	86.4	78
2930942704	157	54534	SuperFamily	94.94	82	157	8.4e-22	69.8	76
