gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930943647	347	100	1	347	1	347	0.0e+00	795	KO:K07404	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	
2930943652	163	100	1	163	1	163	4.3e-121	390	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		
2930943653	354	100	1	354	3	356	0.0e+00	819	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2930943653	354	100	1	354	3	356	0.0e+00	819	KO:K13714	bifunctional autolysin [EC:3.5.1.28 3.2.1.96]	EC:3.2.1.96	
2930943653	354	100	1	354	3	356	0.0e+00	819	KO:K13714	bifunctional autolysin [EC:3.5.1.28 3.2.1.96]	EC:3.5.1.28	
2930943661	651	100	1	651	1	651	0.0e+00	1510	KO:K07386	putative endopeptidase [EC:3.4.24.-]	EC:3.4.24.-	
2930943665	95	100	7	95	1	89	4.7e-61	212	KO:K07386	putative endopeptidase [EC:3.4.24.-]	EC:3.4.24.-	
2930943667	750	99.87	1	750	1	750	0.0e+00	1750	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	
2930943667	750	99.87	1	750	1	750	0.0e+00	1750	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	
2930943669	336	100	1	336	1	336	0.0e+00	754	KO:K02529	LacI family transcriptional regulator		
2930943670	487	99.79	1	487	1	487	0.0e+00	1120	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2930943671	334	100	1	334	1	334	0.0e+00	773	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2930943672	387	100	1	387	1	387	0.0e+00	887	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	
2930943673	474	100	1	474	1	474	0.0e+00	1050	KO:K16209	lactose/raffinose/galactose permease		
2930943675	576	100	1	576	1	576	0.0e+00	1310	KO:K01835	phosphoglucomutase [EC:5.4.2.2]	EC:5.4.2.2	
2930943676	340	100	1	340	1	340	0.0e+00	795	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2930943677	372	100	1	372	1	372	0.0e+00	838	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	
2930943678	264	100	1	264	1	264	0.0e+00	593	KO:K03521	electron transfer flavoprotein beta subunit		
2930943679	321	100	1	321	1	321	0.0e+00	725	KO:K03522	electron transfer flavoprotein alpha subunit		
2930943687	265	100	1	265	1	265	0.0e+00	617	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930943688	238	100	1	238	1	238	0.0e+00	572	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	
2930943688	238	100	1	238	1	238	0.0e+00	572	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	
2930943690	210	100	1	210	1	210	0.0e+00	495	KO:K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	EC:3.2.2.21	
2930943692	230	99.57	1	230	1	230	0.0e+00	516	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2930943694	526	100	1	526	1	526	0.0e+00	1200	KO:K03451	betaine/carnitine transporter, BCCT family		
2930943695	202	100	1	202	1	202	0.0e+00	482	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930943696	159	100	1	159	1	159	6.7e-110	358	KO:K04750	PhnB protein		
2930943697	264	100	1	264	1	264	0.0e+00	611	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2930943699	412	100	1	412	1	412	0.0e+00	953	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	
2930943701	271	100	1	271	1	271	0.0e+00	621	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930943701	271	100	1	271	1	271	0.0e+00	621	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930943709	67	100	1	67	1	67	3.7e-43	158	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2930943710	202	100	1	202	1	202	0.0e+00	468	KO:K06999	phospholipase/carboxylesterase		
2930943712	379	100	1	379	1	379	0.0e+00	885	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	
2930943713	530	100	1	530	22	551	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930943713	530	100	1	530	22	551	0.0e+00	1220	KO:K15580	oligopeptide transport system substrate-binding protein		
2930943716	347	100	1	347	1	347	0.0e+00	791	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930943717	124	100	1	124	1	124	3.0e-88	292	KO:K02437	glycine cleavage system H protein		
2930943721	226	100	1	226	1	226	0.0e+00	491	KO:K02072	D-methionine transport system permease protein		
2930943722	354	100	1	354	1	354	0.0e+00	785	KO:K02071	D-methionine transport system ATP-binding protein		
2930943723	267	100	1	267	1	267	0.0e+00	608	KO:K02073	D-methionine transport system substrate-binding protein		
2930943724	182	99.45	1	182	1	182	3.8e-130	418	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930943725	546	100	1	546	1	546	0.0e+00	1260	KO:K15580	oligopeptide transport system substrate-binding protein		
2930943727	751	99.2	1	751	1	751	0.0e+00	1710	KO:K05349	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	
2930943728	327	100	1	327	1	327	0.0e+00	772	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930943729	1049	99.9	1	1049	1	1049	0.0e+00	2290	KO:K03546	exonuclease SbcC		
2930943730	377	100	1	377	1	377	0.0e+00	862	KO:K03547	exonuclease SbcD		
2930943731	186	100	1	186	1	186	0.0e+00	446	KO:K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	EC:3.2.2.20	
2930943735	106	100	1	106	1	106	6.3e-73	247	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	
2930943752	150	100	1	150	63	212	1.5e-108	353	KO:K16927	energy-coupling factor transport system substrate-specific component		
2930943753	550	99.82	1	550	1	550	0.0e+00	1230	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930943754	297	100	3	297	1	295	0.0e+00	680	KO:K16785	energy-coupling factor transport system permease protein		
2930943756	187	100	1	187	1	187	0.0e+00	421	KO:K03186	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930943757	488	100	1	488	1	488	0.0e+00	1130	KO:K03182	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2930943759	136	100	1	136	1	136	8.9e-95	312	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	
2930943762	216	100	1	216	1	216	0.0e+00	474	KO:K06188	aquaporin Z		
2930943763	204	100	1	204	1	204	0.0e+00	462	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	
2930943764	589	100	1	589	1	589	0.0e+00	1310	KO:K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:3.6.3.44]	EC:3.6.3.44	
2930943766	237	99.16	1	237	1	237	0.0e+00	531	KO:K07090	uncharacterized protein		
2930943767	225	100	1	225	1	225	0.0e+00	507	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930943769	236	100	1	236	1	236	0.0e+00	525	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930943771	320	99.69	1	320	1	320	0.0e+00	730	KO:K17836	beta-lactamase class A [EC:3.5.2.6]	EC:3.5.2.6	
2930943772	157	100	1	157	1	157	1.0e-113	368	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	
2930943773	250	100	1	250	1	250	0.0e+00	544	KO:K07024	uncharacterized protein		
2930943775	268	100	1	268	1	268	0.0e+00	600	KO:K07024	uncharacterized protein		
2930943776	262	100	1	262	1	262	0.0e+00	629	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930943787	463	99.78	1	463	78	540	0.0e+00	1070	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	
2930943794	314	100	1	314	1	314	0.0e+00	704	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930943796	370	100	1	370	101	470	0.0e+00	833	KO:K03758	arginine:ornithine antiporter / lysine permease		
2930943798	343	100	1	343	1	343	0.0e+00	788	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	
2930943799	410	100	1	410	1	410	0.0e+00	944	KO:K01478	arginine deiminase [EC:3.5.3.6]	EC:3.5.3.6	
2930943801	432	100	1	432	1	432	0.0e+00	981	KO:K07717	two-component system, sensor histidine kinase YcbA [EC:2.7.13.3]	EC:2.7.13.3	
2930943802	276	100	1	276	1	276	0.0e+00	617	KO:K07719	two-component system, response regulator YcbB		
2930943807	200	100	1	200	1	200	0.0e+00	455	KO:K03152	4-methyl-5(b-hydroxyethyl)-thiazole monophosphate biosynthesis		
2930943808	317	99.68	1	317	1	317	0.0e+00	713	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930943814	162	100	1	162	21	182	1.3e-116	377	KO:K03830	putative acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2930943815	230	100	1	230	1	230	0.0e+00	537	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930943820	396	99.75	1	396	1	396	0.0e+00	944	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	
2930943824	165	100	1	165	1	165	7.7e-119	384	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	
2930943825	444	100	1	444	1	444	0.0e+00	1010	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	
2930943829	1056	99.91	1	1056	1	1056	0.0e+00	2310	KO:K01421	putative membrane protein		
2930943830	439	100	1	439	1	439	0.0e+00	979	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930943833	379	100	1	379	1	379	0.0e+00	850	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	
2930943836	366	100	1	366	1	366	0.0e+00	813	KO:K06942	ribosome-binding ATPase		
2930943838	294	100	1	294	1	294	0.0e+00	645	KO:K03497	chromosome partitioning protein, ParB family		
2930943839	255	100	1	255	1	255	0.0e+00	566	KO:K03496	chromosome partitioning protein		
2930943840	278	100	1	278	1	278	0.0e+00	615	KO:K03497	chromosome partitioning protein, ParB family		
2930943841	242	100	1	242	1	242	0.0e+00	545	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	
2930943842	283	100	1	283	1	283	0.0e+00	665	KO:K01120	3',5'-cyclic-nucleotide phosphodiesterase [EC:3.1.4.17]	EC:3.1.4.17	
2930943844	304	100	1	304	1	304	0.0e+00	691	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930943844	304	100	1	304	1	304	0.0e+00	691	KO:K12700	non-specific riboncleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930943845	437	99.54	1	437	1	437	0.0e+00	952	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930943846	419	100	1	419	1	419	0.0e+00	935	KO:K16323	purine nucleoside transport protein		
2930943847	274	100	1	274	1	274	0.0e+00	629	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930943859	405	99.26	1	405	1	405	0.0e+00	921	KO:K00837			
2930943867	432	100	1	432	1	432	0.0e+00	993	KO:K03502	DNA polymerase V		
2930943870	217	100	1	217	1	217	0.0e+00	475	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	
2930943871	271	100	1	271	1	271	0.0e+00	609	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930943871	271	100	1	271	1	271	0.0e+00	609	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930943872	262	100	1	262	1	262	0.0e+00	581	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	
2930943876	252	100	1	252	1	252	0.0e+00	550	KO:K02069	putative ABC transport system permease protein		
2930943877	216	100	1	216	1	216	0.0e+00	487	KO:K02068	putative ABC transport system ATP-binding protein		
2930943882	284	100	1	284	1	284	0.0e+00	649	KO:K08974	putative membrane protein		
2930943885	281	100	1	281	1	281	0.0e+00	643	KO:K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	EC:1.1.1.346	
2930943886	439	100	1	439	1	439	0.0e+00	987	KO:K07478	putative ATPase		
2930943887	535	99.81	1	535	1	535	0.0e+00	1180	KO:K18682	ribonucrease Y [EC:3.1.-.-]	EC:3.1.-	
2930943889	314	99.68	1	314	1	314	0.0e+00	725	KO:K06889	uncharacterized protein		
2930943894	460	100	1	460	1	460	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930943895	297	99.66	1	297	1	297	0.0e+00	662	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	
2930943897	456	100	1	456	1	456	0.0e+00	1030	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930943899	430	100	1	430	1	430	0.0e+00	991	KO:K15051	DNA-entry nuclease		
2930943902	150	100	1	150	1	150	2.4e-104	341	KO:K06075	MarR family transcriptional regulator, transcriptional regulator for hemolysin		
2930943904	187	99.47	1	187	1	187	0.0e+00	441	KO:K08641	D-alanyl-D-alanine dipeptidase [EC:3.4.13.22]	EC:3.4.13.22	
2930943906	318	99.69	1	318	1	318	0.0e+00	763	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930943913	630	100	1	630	27	656	0.0e+00	1470	KO:K01303	acylaminoacyl-peptidase [EC:3.4.19.1]	EC:3.4.19.1	
2930943915	309	100	1	309	1	309	0.0e+00	702	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	
2930943917	132	100	1	132	1	132	3.0e-88	293	KO:K16509	regulatory protein spx		
2930943918	692	100	1	692	2	693	0.0e+00	1530	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930943919	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.3.6	
2930943919	525	100	1	525	1	525	0.0e+00	1220	KO:K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	EC:3.1.4.16	
2930943920	564	99.82	1	564	1	564	0.0e+00	1290	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930943922	310	100	1	310	1	310	0.0e+00	718	KO:K01250	pyrimidine-specific ribonucleoside hydrolase [EC:3.2.-.-]	EC:3.2.-	
2930943925	325	100	1	325	1	325	0.0e+00	724	KO:K03435	LacI family transcriptional regulator, fructose operon transcriptional repressor		
2930943929	264	99.62	1	264	1	264	0.0e+00	585	KO:K00868	pyridoxine kinase [EC:2.7.1.35]	EC:2.7.1.35	
2930943933	259	100	1	259	1	259	0.0e+00	576	KO:K02049	NitT/TauT family transport system ATP-binding protein		
2930943934	269	100	1	269	1	269	0.0e+00	654	KO:K02050	NitT/TauT family transport system permease protein		
2930943939	386	100	1	383	1	383	0.0e+00	882	KO:K05837	rod shape determining protein RodA		
2930943942	130	100	1	130	1	130	1.3e-93	308	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	
2930943945	291	99.66	1	291	1	291	0.0e+00	686	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2930943947	373	99.73	1	373	1	373	0.0e+00	834	KO:K00005	glycerol dehydrogenase [EC:1.1.1.6]	EC:1.1.1.6	
2930943949	109	100	1	109	1	109	1.5e-76	258	KO:K18924	paired small multidrug resistance pump		
2930943950	104	100	1	104	1	104	4.5e-72	244	KO:K18925	paired small multidrug resistance pump		
2930943952	277	100	1	277	1	277	0.0e+00	615	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930943954	735	99.86	1	735	2	736	0.0e+00	1710	KO:K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	EC:2.4.1.64	
2930943958	89	100	1	89	1	89	1.6e-60	210	KO:K19159	antitoxin YefM		
2930943960	547	99.27	1	547	1	547	0.0e+00	1230	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930943960	547	99.27	1	547	1	547	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930943963	332	100	1	332	1	332	0.0e+00	733	KO:K02529	LacI family transcriptional regulator		
2930943964	460	100	1	460	1	460	0.0e+00	1060	KO:K16211	maltose/moltooligosaccharide transporter		
2930943965	557	100	1	557	1	557	0.0e+00	1350	KO:K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	EC:3.2.1.10	
2930943970	176	100	1	176	1	176	2.4e-126	406	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	
2930943974	421	99.76	1	421	1	421	0.0e+00	939	KO:K08217	MFS transporter, DHA3 family, macrolide efflux protein		
2930943979	310	100	1	310	1	310	0.0e+00	717	KO:K10213	ribosylpyrimidine nucleosidase [EC:3.2.2.8]	EC:3.2.2.8	
2930943980	226	100	1	226	1	226	0.0e+00	517	KO:K16326	CRP/FNR family transcriptional regulator, putaive post-exponential-phase nitrogen-starvation regulator		
2930943982	390	100	1	390	1	390	0.0e+00	884	KO:K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	EC:1.1.1.202	
2930943983	230	100	1	230	1	230	0.0e+00	555	KO:K01560	2-haloacid dehalogenase [EC:3.8.1.2]	EC:3.8.1.2	
2930943986	178	100	1	178	1	178	2.6e-130	418	KO:K06910	uncharacterized protein		
2930943988	227	100	1	227	1	227	0.0e+00	509	KO:K02003	putative ABC transport system ATP-binding protein		
2930943989	352	100	1	352	1	352	0.0e+00	765	KO:K02004	putative ABC transport system permease protein		
2930943993	323	100	1	323	1	323	0.0e+00	711	KO:K07088	uncharacterized protein		
2930943994	543	100	1	543	1	543	0.0e+00	1230	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	
2930943996	269	100	1	269	1	269	0.0e+00	611	KO:K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator		
2930943997	370	100	1	370	1	370	0.0e+00	865	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930943998	296	94.27	1	296	1	314	0.0e+00	633	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	
2930943999	364	100	1	364	1	364	0.0e+00	860	KO:K10536	agmatine deiminase [EC:3.5.3.12]	EC:3.5.3.12	
2930944001	347	100	1	347	1	347	0.0e+00	794	KO:K13252	putrescine carbamoyltransferase [EC:2.1.3.6]	EC:2.1.3.6	
2930944002	476	100	1	476	1	476	0.0e+00	1050	KO:K03315	Na+:H+ antiporter, NhaC family		
2930944005	418	100	1	418	1	418	0.0e+00	957	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930944010	389	100	1	389	1	389	0.0e+00	850	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	
2930944013	501	99.8	1	501	1	501	0.0e+00	1190	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930944019	510	99.8	1	510	1	510	0.0e+00	1210	KO:K01201	glucosylceramidase [EC:3.2.1.45]	EC:3.2.1.45	
2930944026	248	100	3	248	1	246	0.0e+00	568	KO:K09861	uncharacterized protein		
2930944027	210	100	1	210	3	212	0.0e+00	472	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	
2930944028	239	100	1	239	1	239	0.0e+00	519	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	
2930944031	299	99.67	1	299	1	299	0.0e+00	710	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930944033	457	100	1	457	1	457	0.0e+00	1050	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930944035	230	100	1	230	1	230	0.0e+00	511	KO:K03710	GntR family transcriptional regulator		
2930944039	403	100	1	403	1	403	0.0e+00	928	KO:K00837			
2930944043	205	98.54	1	205	1	205	0.0e+00	495	KO:K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	EC:2.3.1.18	
2930944046	212	100	1	212	1	212	0.0e+00	496	KO:K01674	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	
2930944047	387	100	1	387	1	387	0.0e+00	901	KO:K09384	uncharacterized protein		
2930944048	67	100	1	67	1	67	1.2e-38	145	KO:K07729	putative transcriptional regulator		
2930944052	306	100	1	306	1	306	0.0e+00	712	KO:K07482	transposase, IS30 family		
2930944054	271	100	1	271	1	271	0.0e+00	602	KO:K10119	raffinose/stachyose/melibiose transport system permease protein		
2930944055	284	100	1	284	1	284	0.0e+00	642	KO:K10118	raffinose/stachyose/melibiose transport system permease protein		
2930944056	432	100	1	432	1	432	0.0e+00	996	KO:K10117	raffinose/stachyose/melibiose transport system substrate-binding protein		
2930944057	379	100	1	379	1	379	0.0e+00	858	KO:K10112	multiple sugar transport system ATP-binding protein		
2930944058	321	100	1	321	1	321	0.0e+00	762	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930944059	628	99.84	1	628	1	628	0.0e+00	1500	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	
2930944061	285	100	1	285	1	285	0.0e+00	619	KO:K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	EC:1.6.5.2	
2930944068	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930944068	1262	100	1	1262	1	1262	0.0e+00	2820	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930944069	1201	100	1	1201	1	1201	0.0e+00	2700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	
2930944069	1201	100	1	1201	1	1201	0.0e+00	2700	KO:K16899	ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	
2930944070	380	100	1	380	1	380	0.0e+00	866	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	
2930944075	436	100	1	436	1	436	0.0e+00	946	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2930944078	311	100	1	311	1	311	0.0e+00	682	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930944079	258	100	1	258	1	258	0.0e+00	583	KO:K01992	ABC-2 type transport system permease protein		
2930944080	304	100	1	304	1	304	0.0e+00	708	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930944080	304	100	1	304	1	304	0.0e+00	708	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930944087	540	99.81	1	540	1	540	0.0e+00	1310	KO:K01198	xylan 1,4-beta-xylosidase [EC:3.2.1.37]	EC:3.2.1.37	
2930944088	491	100	1	491	1	491	0.0e+00	1140	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930944090	485	100	1	485	1	485	0.0e+00	1110	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	
2930944092	275	99.64	1	275	1	275	0.0e+00	625	KO:K15051	DNA-entry nuclease		
2930944100	195	100	1	195	1	195	0.0e+00	457	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2930944101	418	100	1	418	1	418	0.0e+00	910	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2930944105	215	100	1	215	1	215	0.0e+00	485	KO:K07118	uncharacterized protein		
2930944106	447	100	1	447	3	449	0.0e+00	1000	KO:K03311	branched-chain amino acid:cation transporter, LIVCS family		
2930944108	227	100	1	227	1	227	0.0e+00	520	KO:K07025	putative hydrolase of the HAD superfamily		
2930944111	636	100	1	636	1	636	0.0e+00	1450	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		
2930944112	464	100	1	464	1	464	0.0e+00	1020	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	
2930944113	254	99.61	1	254	2	255	0.0e+00	556	KO:K06346	spoIIIJ-associated protein		
2930944114	277	100	1	277	1	277	0.0e+00	625	KO:K03217	YidC/Oxa1 family membrane protein insertase		
2930944115	118	100	1	118	1	118	1.9e-79	267	KO:K03536	ribonuclease P protein component [EC:3.1.26.5]	EC:3.1.26.5	
2930944116	44	100	1	44	1	44	2.9e-24	102	KO:K02914	large subunit ribosomal protein L34		
2930944117	452	100	1	452	1	452	0.0e+00	1030	KO:K02313	chromosomal replication initiator protein		
2930944118	379	99.74	1	379	1	379	0.0e+00	835	KO:K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	EC:2.7.7.7	
2930944120	384	100	1	384	1	384	0.0e+00	858	KO:K03629	DNA replication and repair protein RecF		
2930944121	647	100	1	647	1	647	0.0e+00	1480	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	
2930944122	844	100	1	844	1	844	0.0e+00	1880	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	
2930944123	98	100	1	98	1	98	4.4e-66	227	KO:K02990	small subunit ribosomal protein S6		
2930944124	188	100	1	188	1	188	0.0e+00	440	KO:K03111	single-strand DNA-binding protein		
2930944125	78	100	1	78	1	78	5.9e-49	176	KO:K02963	small subunit ribosomal protein S18		
2930944127	535	100	1	535	1	535	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930944127	535	100	1	535	1	535	0.0e+00	1220	KO:K15580	oligopeptide transport system substrate-binding protein		
2930944130	533	99.62	1	533	1	533	0.0e+00	1220	KO:K02035	peptide/nickel transport system substrate-binding protein		
2930944130	533	99.62	1	533	1	533	0.0e+00	1220	KO:K15580	oligopeptide transport system substrate-binding protein		
2930944132	85	100	1	85	1	85	3.2e-55	194	KO:K07090	uncharacterized protein		
