gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930962682	311	99.68	1	311	1	311	0.0e+00	686	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	
2930962683	252	100	1	252	1	252	0.0e+00	580	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2930962686	297	99.66	1	297	1	297	0.0e+00	673	KO:K02016	iron complex transport system substrate-binding protein		
2930962691	361	100	1	361	1	361	0.0e+00	821	KO:K09693	teichoic acid transport system ATP-binding protein [EC:3.6.3.40]	EC:3.6.3.40	
2930962694	767	99.61	1	767	1	767	0.0e+00	1840	KO:K01187	alpha-glucosidase [EC:3.2.1.20]	EC:3.2.1.20	
2930962695	633	99.84	1	633	1	633	0.0e+00	1400	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	
2930962695	633	99.84	1	633	1	633	0.0e+00	1400	KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	
2930962697	240	100	1	240	1	240	0.0e+00	541	KO:K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]	EC:3.5.99.6	
2930962701	605	100	1	605	1	605	0.0e+00	1360	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	
2930962702	451	100	1	451	1	451	0.0e+00	1010	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	
2930962704	283	99.65	1	283	1	283	0.0e+00	628	KO:K18672	diadenylate cyclase [EC:2.7.7.85]	EC:2.7.7.85	
2930962706	710	99.86	1	710	1	710	0.0e+00	1560	KO:K03316	monovalent cation:H+ antiporter, CPA1 family		
2930962709	254	100	1	254	1	254	0.0e+00	614	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	
2930962710	178	100	1	178	1	178	0.0e+00	425	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	
2930962711	339	99.71	1	339	1	339	0.0e+00	774	KO:K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	EC:1.1.1.-	
2930962713	157	99.36	1	157	1	157	2.7e-110	359	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		
2930962714	324	99.69	1	324	1	324	0.0e+00	720	KO:K00625	phosphate acetyltransferase [EC:2.3.1.8]	EC:2.3.1.8	
2930962718	245	99.59	1	245	1	245	0.0e+00	546	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	
2930962719	157	100	1	157	1	157	5.6e-110	358	KO:K03664	SsrA-binding protein		
2930962720	797	99.87	1	797	1	797	0.0e+00	1850	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	
2930962721	204	98.51	1	202	1	202	0.0e+00	450	KO:K03928	carboxylesterase [EC:3.1.1.1]	EC:3.1.1.1	
2930962722	78	100	1	78	1	78	1.5e-47	172	KO:K03075	preprotein translocase subunit SecG		
2930962725	439	100	1	439	1	439	0.0e+00	991	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	
2930962726	241	99.59	1	241	14	254	0.0e+00	545	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	
2930962727	400	100	1	400	1	400	0.0e+00	901	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	
2930962728	336	100	1	336	1	336	0.0e+00	772	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	
2930962729	342	100	1	342	1	342	0.0e+00	761	KO:K05311	central glycolytic genes regulator		
2930962735	198	100	1	198	1	198	0.0e+00	435	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	
2930962736	312	100	1	312	1	312	0.0e+00	691	KO:K09762	uncharacterized protein		
2930962738	294	100	1	294	1	294	0.0e+00	670	KO:K06958	RNase adapter protein RapZ		
2930962740	951	99.47	1	951	1	951	0.0e+00	2160	KO:K03701	excinuclease ABC subunit A		
2930962741	668	100	1	668	1	668	0.0e+00	1510	KO:K03702	excinuclease ABC subunit B		
2930962743	213	100	1	213	1	213	0.0e+00	482	KO:K07023	putative hydrolases of HD superfamily		
2930962745	313	99.68	1	313	1	313	0.0e+00	712	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	
2930962746	301	100	1	301	1	301	0.0e+00	685	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	
2930962747	337	100	1	337	1	337	0.0e+00	749	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	
2930962748	287	99.65	1	287	1	287	0.0e+00	667	KO:K13292	phosphatidylglycerol:prolipoprotein diacylglycerol transferase [EC:2.-.-.-]	EC:2.-	
2930962749	311	100	1	311	1	311	0.0e+00	694	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	
2930962749	311	100	1	311	1	311	0.0e+00	694	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	
2930962750	123	100	1	123	1	123	1.7e-80	270	KO:K08972	putative membrane protein		
2930962752	226	100	1	226	1	226	0.0e+00	502	KO:K02039	phosphate transport system protein		
2930962753	252	100	1	252	1	252	0.0e+00	571	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	
2930962754	274	100	1	274	1	274	0.0e+00	616	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	
2930962755	294	100	1	294	1	294	0.0e+00	648	KO:K02038	phosphate transport system permease protein		
2930962756	308	99.35	1	308	1	308	0.0e+00	668	KO:K02037	phosphate transport system permease protein		
2930962757	293	99.32	1	293	1	293	0.0e+00	656	KO:K02040	phosphate transport system substrate-binding protein		
2930962758	447	99.33	1	447	1	447	0.0e+00	992	KO:K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	EC:2.7.13.3	
2930962759	235	100	1	235	1	235	0.0e+00	535	KO:K07658	two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP		
2930962762	343	98.83	1	343	30	372	0.0e+00	774	KO:K02836	peptide chain release factor 2		
2930962763	688	100	1	688	100	787	0.0e+00	1550	KO:K03070	preprotein translocase subunit SecA		
2930962766	224	99.55	1	224	1	224	0.0e+00	540	KO:K02242	competence protein ComFC		
2930962767	439	99.77	1	439	1	439	0.0e+00	1020	KO:K02240	competence protein ComFA		
2930962769	364	100	1	364	1	364	0.0e+00	819	KO:K02851	UDP-GlcNAc:undecaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33]	EC:2.7.8.33	
2930962770	146	100	1	146	1	146	4.2e-96	317	KO:K05338	holin-like protein		
2930962771	268	100	1	268	1	268	0.0e+00	602	KO:K05339	holin-like protein LrgB		
2930962774	541	99.82	1	541	1	541	0.0e+00	1180	KO:K04077	chaperonin GroEL		
2930962775	94	100	1	94	1	94	8.7e-61	211	KO:K04078	chaperonin GroES		
2930962776	212	100	1	212	1	212	0.0e+00	473	KO:K01926	redox-sensing transcriptional repressor		
2930962777	650	99.69	1	650	1	650	0.0e+00	1470	KO:K06158	ATP-binding cassette, subfamily F, member 3		
2930962781	326	100	1	326	24	349	0.0e+00	744	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	
2930962782	202	100	1	202	1	202	0.0e+00	462	KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	
2930962784	246	99.59	1	246	1	246	0.0e+00	576	KO:K01071	medium-chain acyl-[acyl-carrier-protein] hydrolase [EC:3.1.2.21]	EC:3.1.2.21	
2930962785	293	99.32	1	293	1	293	0.0e+00	663	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	
2930962787	337	100	1	337	1	337	0.0e+00	742	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	
2930962789	214	100	1	214	6	219	0.0e+00	475	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	
2930962791	199	100	1	199	1	199	0.0e+00	455	KO:K06187	recombination protein RecR		
2930962792	105	100	1	105	1	105	1.3e-70	240	KO:K09747	uncharacterized protein		
2930962793	576	99.65	1	576	1	576	0.0e+00	1280	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	
2930962795	183	100	1	183	1	183	1.2e-129	416	KO:K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	EC:3.5.4.33	
2930962796	203	99.01	1	203	1	203	0.0e+00	461	KO:K00564	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]	EC:2.1.1.172	
2930962797	75	100	1	75	1	75	6.0e-51	181	KO:K06191	glutaredoxin-like protein NrdH		
2930962798	721	99.31	1	721	1	721	0.0e+00	1660	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	
2930962799	331	100	1	331	1	331	0.0e+00	786	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	
2930962800	304	99.01	1	304	1	304	0.0e+00	687	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	
2930962801	192	100	1	192	1	192	0.0e+00	456	KO:K06966	uncharacterized protein		
2930962802	865	100	2	865	7	870	0.0e+00	1990	KO:K14205	phosphatidylglycerol lysyltransferase [EC:2.3.2.3]	EC:2.3.2.3	
2930962803	122	100	1	122	1	122	2.8e-77	261	KO:K02935	large subunit ribosomal protein L7/L12		
2930962804	168	100	1	168	1	168	1.7e-112	366	KO:K02864	large subunit ribosomal protein L10		
2930962806	232	100	1	232	1	232	0.0e+00	517	KO:K02863	large subunit ribosomal protein L1		
2930962807	141	100	1	141	1	141	3.3e-95	314	KO:K02867	large subunit ribosomal protein L11		
2930962808	182	100	1	182	1	182	3.8e-130	418	KO:K02601	transcriptional antiterminator NusG		
2930962809	58	100	1	58	1	58	1.4e-35	136	KO:K03073	preprotein translocase subunit SecE		
2930962810	189	100	1	189	1	189	0.0e+00	423	KO:K03091	RNA polymerase sporulation-specific sigma factor		
2930962811	181	100	1	181	1	181	8.6e-129	414	KO:K06962	uncharacterized protein		
2930962812	255	100	1	255	1	255	0.0e+00	570	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	
2930962813	135	100	1	135	1	135	6.0e-93	307	KO:K11145	ribonuclease III family protein [EC:3.1.26.-]	EC:3.1.26.-	
2930962814	470	100	1	470	1	470	0.0e+00	1100	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	
2930962815	496	100	1	496	1	496	0.0e+00	1150	KO:K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	EC:6.1.1.24	
2930962817	458	100	1	458	1	458	0.0e+00	1020	KO:K04485	DNA repair protein RadA/Sms		
2930962818	179	99.44	1	179	1	179	1.2e-129	416	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	
2930962820	228	99.56	1	228	1	228	0.0e+00	521	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	
2930962822	444	100	1	444	1	444	0.0e+00	1030	KO:K01372	bleomycin hydrolase [EC:3.4.22.40]	EC:3.4.22.40	
2930962825	183	100	1	164	1	164	4.6e-117	381	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	
2930962832	931	98.93	1	931	1	931	0.0e+00	2020	KO:K01421	putative membrane protein		
2930962835	376	99.73	1	376	1	376	0.0e+00	879	KO:K18967	diguanylate cyclase [EC:2.7.7.65]	EC:2.7.7.65	
2930962837	275	99.27	1	275	1	275	0.0e+00	638	KO:K02796	PTS system, mannose-specific IID component		
2930962838	268	100	8	268	1	261	0.0e+00	588	KO:K02795	PTS system, mannose-specific IIC component		
2930962849	293	99.66	1	293	1	293	0.0e+00	645	KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	
2930962850	159	99.37	1	159	1	159	1.6e-117	379	KO:K03095	SprT-like protein		
2930962851	731	99.73	1	731	1	731	0.0e+00	1630	KO:K06959	protein Tex		
2930962853	276	100	1	276	1	276	0.0e+00	632	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	
2930962854	488	99.8	1	488	1	488	0.0e+00	1130	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	
2930962858	242	100	1	242	1	242	0.0e+00	536	KO:K03710	GntR family transcriptional regulator		
2930962859	380	99.74	1	380	1	380	0.0e+00	868	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	
2930962860	267	99.25	1	267	1	267	0.0e+00	574	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	
2930962864	535	99.81	1	535	1	535	0.0e+00	1210	KO:K03305	proton-dependent oligopeptide transporter, POT family		
2930962865	106	100	1	106	1	106	8.2e-70	238	KO:K02760	PTS system, cellobiose-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2930962873	340	99.41	1	340	1	340	0.0e+00	779	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	
2930962874	295	100	1	295	1	295	0.0e+00	665	KO:K04083	molecular chaperone Hsp33		
2930962875	699	100	1	699	1	699	0.0e+00	1540	KO:K03798	cell division protease FtsH [EC:3.4.24.-]	EC:3.4.24.-	
2930962876	180	100	1	180	1	180	5.8e-127	408	KO:K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	EC:2.4.2.8	
2930962877	450	99.56	1	450	1	450	0.0e+00	1040	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	
2930962878	181	100	1	181	1	181	0.0e+00	435	KO:K07571	S1 RNA binding domain protein		
2930962879	136	100	1	136	1	136	1.9e-92	306	KO:K13052	cell division protein DivIC		
2930962881	526	99.81	1	526	1	526	0.0e+00	1190	KO:K03328	polysaccharide transporter, PST family		
2930962882	1180	100	1	1180	1	1180	0.0e+00	2640	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	
2930962883	185	100	1	185	1	185	0.0e+00	431	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	
2930962884	318	100	1	318	1	318	0.0e+00	713	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	
2930962888	126	100	1	126	1	126	1.4e-82	276	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	
2930962890	373	100	1	373	1	373	0.0e+00	860	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	
2930962891	122	100	1	122	1	122	1.7e-83	279	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	
2930962893	519	100	1	519	1	519	0.0e+00	1190	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	
2930962894	461	99.78	1	461	1	461	0.0e+00	1030	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	
2930962896	298	100	1	298	1	298	0.0e+00	669	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	
2930962897	191	100	1	191	1	191	0.0e+00	424	KO:K03744	LemA protein		
2930962898	156	100	1	156	1	156	3.2e-114	370	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930962914	83	100	1	83	1	83	7.3e-57	199	KO:K02909	large subunit ribosomal protein L31		
2930962915	428	100	1	428	1	428	0.0e+00	950	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	
2930962917	218	99.54	1	218	20	237	0.0e+00	499	KO:K01575	acetolactate decarboxylase [EC:4.1.1.5]	EC:4.1.1.5	
2930962918	558	99.64	1	558	1	558	0.0e+00	1240	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	
2930962924	535	99.81	1	535	1	535	0.0e+00	1220	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	
2930962925	222	100	1	222	1	222	0.0e+00	522	KO:K03048	DNA-directed RNA polymerase subunit delta		
2930962929	379	100	1	374	1	374	0.0e+00	878	KO:K06885	uncharacterized protein		
2930962931	271	100	1	271	1	271	0.0e+00	604	KO:K07024	uncharacterized protein		
2930962932	819	100	1	819	1	819	0.0e+00	1930	KO:K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	EC:4.1.2.22	
2930962932	819	100	1	819	1	819	0.0e+00	1930	KO:K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	EC:4.1.2.9	
2930962938	326	100	1	326	1	326	0.0e+00	723	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	
2930962939	459	99.78	1	459	1	459	0.0e+00	1040	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	
2930962939	459	99.78	1	459	1	459	0.0e+00	1040	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	
2930962940	279	100	1	279	1	279	0.0e+00	615	KO:K09685	purine operon repressor		
2930962943	265	100	1	265	1	265	0.0e+00	577	KO:K02075	zinc/manganese transport system permease protein		
2930962944	232	99.14	1	232	1	232	0.0e+00	537	KO:K02074	zinc/manganese transport system ATP-binding protein		
2930962945	308	99.68	1	308	1	308	0.0e+00	696	KO:K02077	zinc/manganese transport system substrate-binding protein		
2930962946	310	100	1	310	22	331	0.0e+00	725	KO:K06889	uncharacterized protein		
2930962947	326	99.69	1	326	1	326	0.0e+00	732	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930962948	283	99.29	1	283	1	283	0.0e+00	627	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930962949	248	99.6	1	248	1	248	0.0e+00	554	KO:K01992	ABC-2 type transport system permease protein		
2930962954	361	99.71	1	349	1	349	0.0e+00	827	KO:K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	
2930962956	466	100	1	466	1	466	0.0e+00	1070	KO:K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family		
2930962957	762	99.48	1	762	1	762	0.0e+00	1810	KO:K01811	alpha-D-xyloside xylohydrolase [EC:3.2.1.177]	EC:3.2.1.177	
2930962959	284	99.65	1	284	1	284	0.0e+00	653	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	
2930962961	296	100	1	296	1	296	0.0e+00	662	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	
2930962962	190	100	1	190	1	190	0.0e+00	422	KO:K05985	ribonuclease M5 [EC:3.1.26.8]	EC:3.1.26.8	
2930962963	258	99.61	1	258	1	258	0.0e+00	595	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	
2930962968	232	100	1	232	1	232	0.0e+00	540	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	
2930962970	420	99.76	1	420	1	420	0.0e+00	929	KO:K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	EC:1.1.1.88	
2930962971	306	100	1	306	1	306	0.0e+00	681	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	
2930962971	306	100	1	306	1	306	0.0e+00	681	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	
2930962972	338	100	1	338	1	338	0.0e+00	769	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	
2930962976	328	100	1	328	1	328	0.0e+00	719	KO:K02525	LacI family transcriptional regulator, kdg operon repressor		
2930962977	180	100	1	180	1	180	4.0e-120	389	KO:K08094	6-phospho-3-hexuloisomerase [EC:5.3.1.27]	EC:5.3.1.27	
2930962978	207	100	1	207	1	207	0.0e+00	457	KO:K08093	3-hexulose-6-phosphate synthase [EC:4.1.2.43]	EC:4.1.2.43	
2930962979	320	100	1	320	1	320	0.0e+00	722	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930962998	419	100	1	419	1	419	0.0e+00	958	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	
2930963000	455	100	1	455	1	455	0.0e+00	1000	KO:K03322	manganese transport protein		
2930963006	467	99.79	1	467	1	467	0.0e+00	1050	KO:K03457	nucleobase:cation symporter-1, NCS1 family		
2930963007	146	100	1	146	1	146	6.1e-103	337	KO:K08728	nucleoside deoxyribosyltransferase [EC:2.4.2.6]	EC:2.4.2.6	
2930963011	480	99.79	1	480	1	480	0.0e+00	1100	KO:K08981	putative membrane protein		
2930963012	378	99.47	1	378	1	378	0.0e+00	838	KO:K00865	glycerate kinase [EC:2.7.1.31]	EC:2.7.1.31	
2930963013	434	100	1	434	1	434	0.0e+00	921	KO:K03299	gluconate:H+ symporter, GntP family		
2930963014	346	100	1	346	1	346	0.0e+00	788	KO:K02647	carbohydrate diacid regulator		
2930963016	297	100	1	297	1	297	0.0e+00	664	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930963017	124	100	1	124	1	124	1.4e-83	279	KO:K07979	GntR family transcriptional regulator		
2930963021	474	99.79	1	474	100	573	0.0e+00	1100	KO:K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	EC:2.8.2.22	
2930963023	313	100	1	313	1	313	0.0e+00	728	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930963024	309	100	1	309	1	309	0.0e+00	701	KO:K09936	bacterial/archaeal transporter family-2 protein		
2930963027	396	100	1	396	1	396	0.0e+00	871	KO:K08153	MFS transporter, DHA1 family, multidrug resistance protein		
2930963039	603	99.83	1	603	1	603	0.0e+00	1330	KO:K02004	putative ABC transport system permease protein		
2930963040	252	99.21	1	252	1	252	0.0e+00	557	KO:K02003	putative ABC transport system ATP-binding protein		
2930963047	471	99.15	1	471	140	610	0.0e+00	1100	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930963052	248	99.6	1	248	1	248	0.0e+00	549	KO:K07090	uncharacterized protein		
2930963057	142	100	1	142	1	142	4.0e-98	322	KO:K16509	regulatory protein spx		
2930963061	272	100	1	272	1	272	0.0e+00	621	KO:K07024	uncharacterized protein		
2930963063	343	99.13	1	343	1	343	0.0e+00	801	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2930963064	89	100	1	89	1	89	1.7e-58	204	KO:K02954	small subunit ribosomal protein S14		
2930963066	756	100	1	756	1	756	0.0e+00	1780	KO:K00691	maltose phosphorylase [EC:2.4.1.8]	EC:2.4.1.8	
2930963067	457	100	1	457	1	457	0.0e+00	1040	KO:K16211	maltose/moltooligosaccharide transporter		
2930963068	321	100	1	321	1	321	0.0e+00	730	KO:K02529	LacI family transcriptional regulator		
2930963069	448	100	1	448	1	448	0.0e+00	1000	KO:K14982	two-component system, OmpR family, sensor histidine kinase CiaH [EC:2.7.13.3]	EC:2.7.13.3	
2930963070	230	100	1	230	1	230	0.0e+00	512	KO:K14983	two-component system, OmpR family, response regulator CiaR		
2930963075	223	99.1	1	223	1	223	0.0e+00	498	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930963075	223	99.1	1	223	1	223	0.0e+00	498	KO:K07816	putative GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	
2930963076	411	100	1	411	1	411	0.0e+00	935	KO:K08161	MFS transporter, DHA1 family, multidrug resistance protein		
2930963079	244	99.59	1	244	38	281	0.0e+00	539	KO:K07090	uncharacterized protein		
2930963082	437	99.54	1	437	1	437	0.0e+00	1010	KO:K02761	PTS system, cellobiose-specific IIC component		
2930963084	157	100	1	157	1	157	5.9e-115	372	KO:K07173	S-ribosylhomocysteine lyase [EC:4.4.1.21]	EC:4.4.1.21	
2930963087	118	100	1	118	1	118	2.5e-81	272	KO:K06199	CrcB protein		
2930963088	130	100	1	130	1	130	4.4e-94	310	KO:K06199	CrcB protein		
2930963090	108	100	1	108	17	124	7.2e-75	253	KO:K03671	thioredoxin 1		
2930963095	376	100	1	376	1	376	0.0e+00	821	KO:K03322	manganese transport protein		
2930963097	249	99.6	1	249	2	250	0.0e+00	559	KO:K00038	3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	EC:1.1.1.53	
2930963099	217	99.54	1	217	1	217	0.0e+00	485	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	
2930963099	217	99.54	1	217	1	217	0.0e+00	485	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	
2930963100	321	99.69	1	321	1	321	0.0e+00	720	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	
2930963101	335	100	1	335	2	336	0.0e+00	737	KO:K02526	2-keto-3-deoxygluconate permease		
2930963102	273	100	1	266	1	266	0.0e+00	602	KO:K00065	2-deoxy-D-gluconate 3-dehydrogenase [EC:1.1.1.125]	EC:1.1.1.125	
2930963107	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	
2930963107	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	
2930963107	471	100	1	471	1	471	0.0e+00	1070	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	
2930963109	169	98.77	1	163	1	163	1.4e-115	375	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	
2930963110	403	100	1	403	1	403	0.0e+00	912	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	
