gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2930951787	432	100	1	432	1	432	0.0e+00	958	KO:K00756	pyrimidine-nucleoside phosphorylase [EC:2.4.2.2]	EC:2.4.2.2	
2930951788	319	100	1	319	1	319	0.0e+00	708	KO:K05346	deoxyribonucleoside regulator		
2930951789	235	100	1	235	1	235	0.0e+00	530	KO:K03784	purine-nucleoside phosphorylase [EC:2.4.2.1]	EC:2.4.2.1	
2930951790	395	100	1	395	1	395	0.0e+00	926	KO:K01839	phosphopentomutase [EC:5.4.2.7]	EC:5.4.2.7	
2930951791	229	100	1	229	1	229	0.0e+00	508	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	
2930951794	261	99.62	1	261	1	261	0.0e+00	596	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930951796	114	100	1	114	1	114	1.1e-73	250	KO:K04031	ethanolamine utilization protein EutS		
2930951797	395	100	1	395	1	395	0.0e+00	888	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	
2930951798	373	100	1	373	1	373	0.0e+00	847	KO:K13921	1-propanol dehydrogenase		
2930951799	477	100	1	477	1	477	0.0e+00	1080	KO:K13922	propionaldehyde dehydrogenase [EC:1.2.1.87]	EC:1.2.1.87	
2930951804	208	100	1	208	1	208	0.0e+00	474	KO:K13923	phosphate propanoyltransferase [EC:2.3.1.222]	EC:2.3.1.222	
2930951809	175	98.86	1	175	1	175	7.1e-122	393	KO:K13920	propanediol dehydratase small subunit [EC:4.2.1.28]	EC:4.2.1.28	
2930951810	239	100	1	239	1	239	0.0e+00	540	KO:K13919	propanediol dehydratase medium subunit [EC:4.2.1.28]	EC:4.2.1.28	
2930951811	558	100	1	558	1	558	0.0e+00	1280	KO:K01699	propanediol dehydratase large subunit [EC:4.2.1.28]	EC:4.2.1.28	
2930951815	235	100	1	235	1	235	0.0e+00	550	KO:K02440	glycerol uptake facilitator protein		
2930951816	143	100	1	143	1	143	7.3e-99	325	KO:K04029	ethanolamine utilization protein EutP		
2930951824	350	71.18	1	347	1	347	0.0e+00	582	KO:K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	EC:2.1.1.37	
2930951827	457	99.56	1	457	1	457	0.0e+00	1030	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	
2930951828	339	100	1	339	1	339	0.0e+00	761	KO:K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	
2930951829	473	100	1	473	1	473	0.0e+00	1080	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2930951829	473	100	1	473	1	473	0.0e+00	1080	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2930951830	489	100	1	489	1	489	0.0e+00	1100	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2930951830	489	100	1	489	1	489	0.0e+00	1100	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2930951831	103	100	1	103	1	103	2.8e-67	231	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2930951831	103	100	1	103	1	103	2.8e-67	231	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2930951833	676	100	1	676	1	676	0.0e+00	1510	KO:K01972	DNA ligase (NAD+) [EC:6.5.1.2]	EC:6.5.1.2	
2930951834	750	100	1	750	1	750	0.0e+00	1700	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	
2930951835	383	99.74	1	383	1	383	0.0e+00	871	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	
2930951836	191	100	1	191	2	192	0.0e+00	420	KO:K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	EC:2.4.2.22	
2930951837	302	99.67	1	302	1	302	0.0e+00	687	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.-	
2930951837	302	99.67	1	302	1	302	0.0e+00	687	KO:K02548	1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]	EC:2.5.1.74	
2930951838	325	99.69	1	325	1	325	0.0e+00	735	KO:K00805	heptaprenyl diphosphate synthase [EC:2.5.1.30]	EC:2.5.1.30	
2930951839	579	100	1	579	1	579	0.0e+00	1330	KO:K16012	ATP-binding cassette, subfamily C, bacterial CydC		
2930951840	577	100	1	577	1	577	0.0e+00	1310	KO:K16013	ATP-binding cassette, subfamily C, bacterial CydD		
2930951841	336	100	1	336	1	336	0.0e+00	785	KO:K00426	cytochrome d ubiquinol oxidase subunit II [EC:1.10.3.-]	EC:1.10.3.-	
2930951842	483	99.79	1	483	1	483	0.0e+00	1130	KO:K00425	cytochrome d ubiquinol oxidase subunit I [EC:1.10.3.-]	EC:1.10.3.-	
2930951844	335	100	1	335	1	335	0.0e+00	787	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	
2930951846	280	100	1	280	1	280	0.0e+00	645	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	
2930951847	342	100	1	342	1	342	0.0e+00	814	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	
2930951848	193	100	1	193	1	193	0.0e+00	451	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	
2930951849	289	100	1	289	1	289	0.0e+00	664	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	
2930951852	381	100	1	381	1	381	0.0e+00	871	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	
2930951856	260	100	1	260	1	260	0.0e+00	608	KO:K07011	uncharacterized protein		
2930951858	260	100	1	260	1	260	0.0e+00	602	KO:K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	EC:3.1.3.48	
2930951862	339	99.12	1	339	1	339	0.0e+00	768	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	
2930951863	470	99.15	1	470	1	470	0.0e+00	1040	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930951864	335	100	1	335	1	335	0.0e+00	785	KO:K01914	aspartate--ammonia ligase [EC:6.3.1.1]	EC:6.3.1.1	
2930951865	220	100	1	220	1	220	0.0e+00	488	KO:K03499	trk system potassium uptake protein		
2930951866	450	100	1	450	1	450	0.0e+00	989	KO:K03498	trk system potassium uptake protein		
2930951867	322	100	1	322	1	322	0.0e+00	785	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	
2930951868	130	100	1	130	1	130	7.4e-88	292	KO:K02996	small subunit ribosomal protein S9		
2930951869	147	100	1	147	1	147	7.8e-104	339	KO:K02871	large subunit ribosomal protein L13		
2930951870	265	100	1	265	1	265	0.0e+00	624	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	
2930951871	266	100	1	266	1	266	0.0e+00	603	KO:K16785	energy-coupling factor transport system permease protein		
2930951872	290	100	1	290	1	290	0.0e+00	659	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930951873	279	100	1	279	1	279	0.0e+00	623	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930951874	127	100	1	127	1	127	2.6e-83	279	KO:K02879	large subunit ribosomal protein L17		
2930951875	316	99.68	1	316	1	316	0.0e+00	701	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	
2930951876	129	100	1	129	1	129	3.5e-86	287	KO:K02948	small subunit ribosomal protein S11		
2930951877	121	100	1	121	1	121	6.4e-83	277	KO:K02952	small subunit ribosomal protein S13		
2930951878	39	100	1	39	1	39	1.3e-22	96.9	KO:K02919	large subunit ribosomal protein L36		
2930951879	72	100	1	72	1	72	1.9e-45	165	KO:K02518	translation initiation factor IF-1		
2930951880	219	100	1	219	1	219	0.0e+00	510	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	
2930951881	436	100	1	436	1	436	0.0e+00	968	KO:K03076	preprotein translocase subunit SecY		
2930951882	144	100	1	144	1	144	1.2e-96	318	KO:K02876	large subunit ribosomal protein L15		
2930951883	60	100	1	60	1	60	4.5e-34	132	KO:K02907	large subunit ribosomal protein L30		
2930951884	167	100	1	167	1	167	1.1e-112	367	KO:K02988	small subunit ribosomal protein S5		
2930951885	118	100	1	118	1	118	6.7e-78	262	KO:K02881	large subunit ribosomal protein L18		
2930951886	178	100	1	178	1	178	2.1e-124	401	KO:K02933	large subunit ribosomal protein L6		
2930951887	132	100	1	132	1	132	2.1e-88	294	KO:K02994	small subunit ribosomal protein S8		
2930951888	180	100	1	180	1	180	1.1e-123	399	KO:K02931	large subunit ribosomal protein L5		
2930951889	103	100	1	103	1	103	4.6e-68	233	KO:K02895	large subunit ribosomal protein L24		
2930951890	122	100	1	122	1	122	1.9e-79	267	KO:K02874	large subunit ribosomal protein L14		
2930951891	88	100	1	88	1	88	1.7e-56	198	KO:K02961	small subunit ribosomal protein S17		
2930951892	64	100	1	64	1	64	2.4e-37	141	KO:K02904	large subunit ribosomal protein L29		
2930951893	144	100	1	144	1	144	2.6e-101	332	KO:K02878	large subunit ribosomal protein L16		
2930951894	219	100	1	219	1	219	0.0e+00	498	KO:K02982	small subunit ribosomal protein S3		
2930951895	118	100	1	118	1	118	6.0e-75	254	KO:K02890	large subunit ribosomal protein L22		
2930951896	91	100	1	91	1	91	8.9e-63	216	KO:K02965	small subunit ribosomal protein S19		
2930951897	282	100	1	282	1	282	0.0e+00	648	KO:K02886	large subunit ribosomal protein L2		
2930951898	95	100	1	95	1	95	6.7e-61	212	KO:K02892	large subunit ribosomal protein L23		
2930951899	207	100	1	207	1	207	0.0e+00	458	KO:K02926	large subunit ribosomal protein L4		
2930951900	216	100	1	216	1	216	0.0e+00	494	KO:K02906	large subunit ribosomal protein L3		
2930951901	102	100	1	102	1	102	2.5e-67	231	KO:K02946	small subunit ribosomal protein S10		
2930951903	699	100	1	699	1	699	0.0e+00	1590	KO:K02355	elongation factor G		
2930951904	156	100	1	156	1	156	1.4e-111	362	KO:K02992	small subunit ribosomal protein S7		
2930951905	137	100	1	137	1	137	2.3e-95	314	KO:K02950	small subunit ribosomal protein S12		
2930951909	1203	100	1	1203	1	1203	0.0e+00	2740	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	
2930951912	828	100	1	828	1	828	0.0e+00	1820	KO:K03696	ATP-dependent Clp protease ATP-binding subunit ClpC		
2930951913	155	100	1	155	1	155	6.6e-103	337	KO:K03708	transcriptional regulator of stress and heat shock response		
2930951922	423	100	1	423	1	423	0.0e+00	968	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	
2930951924	499	100	1	499	1	499	0.0e+00	1130	KO:K11733	lysine-specific permease		
2930951930	215	100	1	215	1	215	0.0e+00	499	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		
2930951931	298	100	1	298	1	298	0.0e+00	670	KO:K16264	cobalt-zinc-cadmium efflux system protein		
2930951939	425	100	1	425	1	425	0.0e+00	954	KO:K02824	uracil permease		
2930951943	161	99.38	1	161	1	161	1.2e-114	371	KO:K07005	uncharacterized protein		
2930951944	195	100	1	195	1	195	0.0e+00	446	KO:K00680			
2930951946	294	99.32	1	294	1	294	0.0e+00	674	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	
2930951947	105	100	1	105	1	105	3.0e-71	242	KO:K02437	glycine cleavage system H protein		
2930951950	187	100	1	187	1	187	0.0e+00	436	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930951951	474	100	1	474	1	474	0.0e+00	1110	KO:K01804	L-arabinose isomerase [EC:5.3.1.4]	EC:5.3.1.4	
2930951952	242	100	1	242	1	242	0.0e+00	571	KO:K01786	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	EC:5.1.3.4	
2930951953	534	99.81	1	534	1	534	0.0e+00	1230	KO:K00853	L-ribulokinase [EC:2.7.1.16]	EC:2.7.1.16	
2930951961	358	100	1	358	1	358	0.0e+00	825	KO:K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor		
2930951964	429	99.77	1	429	1	429	0.0e+00	973	KO:K02532	MFS transporter, OHS family, lactose permease		
2930951967	496	100	1	496	1	496	0.0e+00	1170	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930951971	274	100	1	274	1	274	0.0e+00	624	KO:K02026	multiple sugar transport system permease protein		
2930951972	304	100	1	304	1	304	0.0e+00	705	KO:K02025	multiple sugar transport system permease protein		
2930951973	422	91.47	1	422	1	422	0.0e+00	913	KO:K02027	multiple sugar transport system substrate-binding protein		
2930951974	368	91.3	1	368	1	368	0.0e+00	772	KO:K10112	multiple sugar transport system ATP-binding protein		
2930951975	482	100	1	482	1	482	0.0e+00	1150	KO:K01209	alpha-N-arabinofuranosidase [EC:3.2.1.55]	EC:3.2.1.55	
2930951976	589	99.32	1	589	1	589	0.0e+00	1320	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	
2930951978	191	98.95	1	191	1	191	3.7e-127	410	KO:K06988	uncharacterized protein		
2930951979	467	99.79	1	467	1	467	0.0e+00	1100	KO:K08659	dipeptidase [EC:3.4.-.-]	EC:3.4.-	
2930951980	480	100	1	480	1	480	0.0e+00	1080	KO:K03758	arginine:ornithine antiporter / lysine permease		
2930951981	844	99.88	1	844	1	844	0.0e+00	1920	KO:K01256	aminopeptidase N [EC:3.4.11.2]	EC:3.4.11.2	
2930951983	737	100	1	737	1	737	0.0e+00	1730	KO:K07407	alpha-galactosidase [EC:3.2.1.22]	EC:3.2.1.22	
2930951984	518	100	1	518	4	521	0.0e+00	1190	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	
2930951986	307	100	1	307	1	307	0.0e+00	708	KO:K00867	type I pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	
2930951987	764	100	1	764	1	764	0.0e+00	1710	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	
2930951988	617	99.84	1	617	1	617	0.0e+00	1350	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		
2930951989	216	100	1	216	1	216	0.0e+00	503	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930951990	319	100	1	319	1	319	0.0e+00	728	KO:K10823	oligopeptide transport system ATP-binding protein		
2930951991	366	100	1	366	1	366	0.0e+00	832	KO:K15583	oligopeptide transport system ATP-binding protein		
2930951992	341	100	1	341	1	341	0.0e+00	765	KO:K15582	oligopeptide transport system permease protein		
2930951993	309	100	1	309	1	309	0.0e+00	685	KO:K15581	oligopeptide transport system permease protein		
2930951994	541	100	1	541	1	541	0.0e+00	1240	KO:K15580	oligopeptide transport system substrate-binding protein		
2930951995	539	100	1	539	1	539	0.0e+00	1230	KO:K15580	oligopeptide transport system substrate-binding protein		
2930951996	425	100	1	425	1	425	0.0e+00	939	KO:K03665	GTPase		
2930951997	218	100	1	218	1	218	0.0e+00	479	KO:K10040	putative glutamine transport system permease protein		
2930951998	212	100	1	212	1	212	0.0e+00	474	KO:K10040	putative glutamine transport system permease protein		
2930951999	278	99.64	1	278	1	278	0.0e+00	622	KO:K10039	putative glutamine transport system substrate-binding protein		
2930952000	246	100	1	246	1	246	0.0e+00	555	KO:K10041	putative glutamine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930952002	181	100	1	181	1	181	1.2e-123	399	KO:K01183	chitinase [EC:3.2.1.14]	EC:3.2.1.14	
2930952003	152	100	1	152	1	152	8.1e-113	365	KO:K02076	Fur family transcriptional regulator, zinc uptake regulator		
2930952004	190	100	1	190	1	190	0.0e+00	432	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	
2930952006	464	100	1	464	1	464	0.0e+00	1040	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2930952007	811	99.88	1	811	1	811	0.0e+00	1890	KO:K01281	X-Pro dipeptidyl-peptidase [EC:3.4.14.11]	EC:3.4.14.11	
2930952008	303	100	1	303	1	303	0.0e+00	722	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2930952012	229	98.69	1	229	1	229	0.0e+00	530	KO:K07052	uncharacterized protein		
2930952013	257	98.05	1	257	1	257	0.0e+00	561	KO:K05833	putative ABC transport system ATP-binding protein		
2930952014	321	100	1	321	1	321	0.0e+00	710	KO:K05832	putative ABC transport system permease protein		
2930952015	321	100	1	321	1	321	0.0e+00	704	KO:K01989	putative ABC transport system substrate-binding protein		
2930952017	331	100	1	331	1	331	0.0e+00	735	KO:K01989	putative ABC transport system substrate-binding protein		
2930952018	300	100	1	300	1	300	0.0e+00	654	KO:K05832	putative ABC transport system permease protein		
2930952019	256	100	1	256	1	256	0.0e+00	576	KO:K05833	putative ABC transport system ATP-binding protein		
2930952021	288	99.65	1	288	1	288	0.0e+00	652	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	
2930952027	325	100	1	325	1	325	0.0e+00	761	KO:K01442	choloylglycine hydrolase [EC:3.5.1.24]	EC:3.5.1.24	
2930952028	253	100	1	253	1	253	0.0e+00	561	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	
2930952028	253	100	1	253	1	253	0.0e+00	561	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	
2930952028	253	100	1	253	1	253	0.0e+00	561	KO:K03366	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	
2930952030	920	99.78	1	920	1	920	0.0e+00	2020	KO:K06994	putative drug exporter of the RND superfamily		
2930952036	220	100	1	220	1	220	0.0e+00	514	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	
2930952037	710	100	1	710	1	710	0.0e+00	1640	KO:K19005	lipoteichoic acid synthase [EC:2.7.8.20]	EC:2.7.8.20	
2930952038	331	99.4	1	331	1	331	0.0e+00	738	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	
2930952041	318	100	1	318	1	318	0.0e+00	724	KO:K01239	purine nucleosidase [EC:3.2.2.1]	EC:3.2.2.1	
2930952045	271	100	1	271	1	271	0.0e+00	618	KO:K07024	uncharacterized protein		
2930952047	425	100	1	425	1	425	0.0e+00	983	KO:K02761	PTS system, cellobiose-specific IIC component		
2930952050	306	99.67	1	306	1	306	0.0e+00	708	KO:K07482	transposase, IS30 family		
2930952053	222	100	1	222	1	222	0.0e+00	547	KO:K19271	chloramphenicol O-acetyltransferase type A [EC:2.3.1.28]	EC:2.3.1.28	
2930952054	392	99.49	1	392	1	392	0.0e+00	894	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930952055	307	100	1	307	1	307	0.0e+00	699	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	
2930952056	187	100	1	187	1	187	0.0e+00	423	KO:K16925	energy-coupling factor transport system substrate-specific component		
2930952057	469	100	1	469	1	469	0.0e+00	1040	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2930952058	217	100	1	217	1	217	0.0e+00	493	KO:K16785	energy-coupling factor transport system permease protein		
2930952059	217	100	1	217	1	217	0.0e+00	508	KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	
2930952065	336	100	1	336	1	336	0.0e+00	761	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	
2930952067	457	100	1	457	11	467	0.0e+00	1010	KO:K16169	xanthine permease		
2930952068	298	100	2	298	1	297	0.0e+00	680	KO:K01990	ABC-2 type transport system ATP-binding protein		
2930952069	406	99.75	1	406	1	406	0.0e+00	894	KO:K01992	ABC-2 type transport system permease protein		
2930952076	468	100	1	468	1	468	0.0e+00	1110	KO:K01580	glutamate decarboxylase [EC:4.1.1.15]	EC:4.1.1.15	
2930952079	253	100	1	253	1	253	0.0e+00	557	KO:K06898	uncharacterized protein		
2930952080	410	100	1	410	1	410	0.0e+00	931	KO:K09121	uncharacterized protein		
2930952081	278	100	1	278	1	278	0.0e+00	616	KO:K06864	uncharacterized protein		
2930952082	188	100	1	183	1	183	2.7e-129	416	KO:K02440	glycerol uptake facilitator protein		
2930952084	327	100	1	327	1	327	0.0e+00	742	KO:K07241	high-affinity nickel-transport protein		
2930952085	108	100	1	108	1	108	1.0e-74	252	KO:K06889	uncharacterized protein		
2930952086	88	100	4	88	1	85	7.6e-59	205	KO:K06889	uncharacterized protein		
2930952088	370	100	1	370	1	370	0.0e+00	841	KO:K11072	spermidine/putrescine transport system ATP-binding protein [EC:3.6.3.31]	EC:3.6.3.31	
2930952089	271	99.63	1	271	4	274	0.0e+00	619	KO:K11071	spermidine/putrescine transport system permease protein		
2930952090	267	100	1	267	1	267	0.0e+00	585	KO:K11070	spermidine/putrescine transport system permease protein		
2930952091	356	100	1	356	1	356	0.0e+00	830	KO:K11069	spermidine/putrescine transport system substrate-binding protein		
2930952092	267	100	1	267	1	267	0.0e+00	607	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	
2930952093	296	100	1	296	1	296	0.0e+00	643	KO:K02038	phosphate transport system permease protein		
2930952094	317	100	1	317	1	317	0.0e+00	704	KO:K02037	phosphate transport system permease protein		
2930952095	296	100	1	296	1	296	0.0e+00	658	KO:K02040	phosphate transport system substrate-binding protein		
2930952105	347	100	1	347	1	347	0.0e+00	795	KO:K07404	6-phosphogluconolactonase [EC:3.1.1.31]	EC:3.1.1.31	
2930952110	163	100	1	163	1	163	4.3e-121	390	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		
2930952111	354	100	1	354	3	356	0.0e+00	819	KO:K01447	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	
2930952111	354	100	1	354	3	356	0.0e+00	819	KO:K13714	bifunctional autolysin [EC:3.5.1.28 3.2.1.96]	EC:3.2.1.96	
2930952111	354	100	1	354	3	356	0.0e+00	819	KO:K13714	bifunctional autolysin [EC:3.5.1.28 3.2.1.96]	EC:3.5.1.28	
2930952120	651	100	1	651	1	651	0.0e+00	1510	KO:K07386	putative endopeptidase [EC:3.4.24.-]	EC:3.4.24.-	
2930952124	95	100	7	95	1	89	4.7e-61	212	KO:K07386	putative endopeptidase [EC:3.4.24.-]	EC:3.4.24.-	
2930952126	750	100	1	750	1	750	0.0e+00	1750	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	
2930952126	750	100	1	750	1	750	0.0e+00	1750	KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	
2930952128	336	100	1	336	1	336	0.0e+00	754	KO:K02529	LacI family transcriptional regulator		
2930952129	487	100	1	487	1	487	0.0e+00	1130	KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	
2930952130	334	100	1	334	1	334	0.0e+00	773	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	
2930952131	387	99.74	1	387	1	387	0.0e+00	884	KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	
2930952132	474	100	1	474	1	474	0.0e+00	1050	KO:K16209	lactose/raffinose/galactose permease		
2930952136	340	100	1	340	1	340	0.0e+00	795	KO:K01785	aldose 1-epimerase [EC:5.1.3.3]	EC:5.1.3.3	
2930952137	372	100	1	372	1	372	0.0e+00	838	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	
2930952138	264	100	1	264	1	264	0.0e+00	593	KO:K03521	electron transfer flavoprotein beta subunit		
2930952139	321	100	1	321	1	321	0.0e+00	725	KO:K03522	electron transfer flavoprotein alpha subunit		
2930952147	265	100	1	265	1	265	0.0e+00	617	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	
2930952148	238	100	1	238	1	238	0.0e+00	572	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	
2930952148	238	100	1	238	1	238	0.0e+00	572	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	
2930952150	210	100	1	210	1	210	0.0e+00	495	KO:K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	EC:3.2.2.21	
2930952152	230	100	1	230	1	230	0.0e+00	518	KO:K01838	beta-phosphoglucomutase [EC:5.4.2.6]	EC:5.4.2.6	
2930952154	526	100	1	526	1	526	0.0e+00	1200	KO:K03451	betaine/carnitine transporter, BCCT family		
2930952155	202	100	1	202	1	202	0.0e+00	482	KO:K00661	maltose O-acetyltransferase [EC:2.3.1.79]	EC:2.3.1.79	
2930952156	159	100	1	159	1	159	6.7e-110	358	KO:K04750	PhnB protein		
2930952157	264	100	1	264	1	264	0.0e+00	611	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	
2930952159	412	100	1	412	1	412	0.0e+00	953	KO:K01485	cytosine deaminase [EC:3.5.4.1]	EC:3.5.4.1	
2930952161	271	100	1	271	1	271	0.0e+00	621	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	
2930952161	271	100	1	271	1	271	0.0e+00	621	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	
2930952169	67	100	1	67	1	67	3.7e-43	158	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2930952170	202	100	1	202	1	202	0.0e+00	468	KO:K06999	phospholipase/carboxylesterase		
2930952172	379	100	1	379	1	379	0.0e+00	885	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	
