gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2931375989	231	52540	SuperFamily	69.72	2	220	7.0e-57	186.5	219
2931375990	280	81345	SuperFamily	83.02	1	260	1.7e-35	117.1	260
2931375991	144	51679	SuperFamily	43.1	1	143	2.0e-22	74.5	143
2931375992	130	51679	SuperFamily	35.94	2	124	1.7e-37	123.7	123
2931375995	192	49785	SuperFamily	43.1	3	127	9.5e-03	10.6	125
2931375996	257	103473	SuperFamily	54.2	7	253	1.4e-05	18.6	247
2931375998	363	58042	SuperFamily	67.86	111	162	9.8e-03	10.9	52
2931375998	363	58022	SuperFamily	65.57	310	360	1.0e-02	10.7	51
2931375999	110	46689	SuperFamily	92.13	3	101	6.2e-18	58.4	99
2931376000	266	46689	SuperFamily	37.08	1	77	1.2e-05	19.4	77
2931376000	266	53098	SuperFamily	96.43	101	265	3.1e-32	106	165
2931376002	400	103473	SuperFamily	93.74	1	400	6.5e-85	279.3	400
2931376004	390	103473	SuperFamily	95.68	2	389	3.0e-75	247.6	388
2931376005	95	46785	SuperFamily	83.33	1	95	5.5e-21	68.2	95
2931376006	418	52540	SuperFamily	93.75	33	282	4.7e-79	258.5	250
2931376006	418	54631	SuperFamily	97.73	278	396	2.0e-20	67.3	119
2931376007	282	161098	SuperFamily	97.54	83	271	3.7e-39	128.5	189
2931376008	293	53850	SuperFamily	59.87	22	189	8.7e-79	258.8	168
2931376008	293	53850	SuperFamily	35.92	184	293	8.7e-79	258.8	110
2931376009	383	53187	SuperFamily	96.72	1	375	1.3e-66	218.8	375
2931376011	163	161070	SuperFamily	22.79	29	157	1.4e-02	8.9	129
2931376012	477	51445	SuperFamily	89.53	45	403	2.7e-62	205.3	359
2931376013	183	81296	SuperFamily	56.32	99	175	2.7e-04	15.4	77
2931376014	321	51735	SuperFamily	90.62	1	146	3.7e-57	186.1	146
2931376014	321	56327	SuperFamily	97.63	147	315	8.4e-61	198.1	169
2931376018	208	103473	SuperFamily	40.94	1	206	2.4e-02	7.7	206
2931376019	224	81333	SuperFamily	48.1	12	85	2.6e-03	12.7	74
2931376021	272	52402	SuperFamily	98.91	2	272	6.4e-83	271.9	271
2931376022	199	52540	SuperFamily	53.17	2	164	6.7e-16	53.4	163
2931376023	186	52540	SuperFamily	86.15	6	177	6.6e-25	82.8	172
2931376024	197	53098	SuperFamily	93.21	30	195	2.3e-33	109.5	166
2931376025	74	46689	SuperFamily	43.82	2	65	5.7e-03	10.9	64
2931376026	110	46689	SuperFamily	88.76	7	107	1.3e-17	57.4	101
2931376027	253	53335	SuperFamily	80.34	24	250	1.6e-45	149.5	227
2931376028	324	46785	SuperFamily	97.75	1	89	3.3e-24	78.1	89
2931376028	324	53850	SuperFamily	88.19	86	315	9.8e-39	127.4	230
2931376029	318	53474	SuperFamily	90.28	1	318	1.8e-43	143.4	318
2931376030	260	81301	SuperFamily	58.16	1	102	3.1e-05	18.2	102
2931376030	260	47648	SuperFamily	70	190	250	7.1e-03	10.7	61
2931376031	305	51730	SuperFamily	87.75	37	305	1.6e-75	248.5	269
2931376032	515	53720	SuperFamily	98.45	1	513	0.0e+00	521.2	513
2931376034	411	46689	SuperFamily	50	337	385	1.3e-03	12.9	49
2931376037	284	53474	SuperFamily	95.41	1	284	3.5e-38	125.9	284
2931376038	336	51905	SuperFamily	99.2	1	319	2.8e-41	137.1	319
2931376039	481	53790	SuperFamily	93.58	1	258	4.5e-80	262.6	258
2931376039	481	69618	SuperFamily	85.04	253	470	7.3e-14	46.2	218
2931376040	106	50022	SuperFamily	85.25	6	106	9.3e-32	103.5	101
2931376041	805	51905	SuperFamily	70.83	3	142	7.4e-54	175.8	140
2931376041	805	51905	SuperFamily	98.21	146	306	7.4e-54	175.8	161
2931376041	805	55124	SuperFamily	76.32	486	635	9.5e-25	81.5	150
2931376041	805	56014	SuperFamily	97.31	627	798	1.1e-50	165.8	172
2931376042	710	53706	SuperFamily	97.79	12	584	0.0e+00	576	573
2931376042	710	50692	SuperFamily	82.12	587	710	8.3e-37	120.6	124
2931376043	771	51905	SuperFamily	76.19	3	145	3.5e-51	167.2	143
2931376043	771	51905	SuperFamily	98.21	146	309	3.5e-51	167.2	164
2931376043	771	55124	SuperFamily	69.93	482	619	1.1e-22	75	138
2931376043	771	56014	SuperFamily	84.83	612	743	5.9e-19	62.6	132
2931376044	401	103473	SuperFamily	93.96	3	397	1.8e-66	218.6	395
2931376046	121	141523	SuperFamily	90.62	1	121	1.3e-22	74.4	121
2931376047	227	52540	SuperFamily	54.74	1	222	6.8e-41	134.9	222
2931376048	175	90002	SuperFamily	98.95	37	153	1.4e-23	76.4	117
2931376049	226	161098	SuperFamily	96.55	20	223	1.4e-46	152.6	204
2931376050	287	53850	SuperFamily	96.76	6	272	3.8e-56	184.5	267
2931376052	29	47473	SuperFamily	52.94	9	29	9.1e-03	10.3	21
2931376053	151	81321	SuperFamily	45.19	16	133	1.2e-01	6.4	118
2931376054	110	46992	SuperFamily	39.39	25	103	3.4e-03	12.1	79
2931376055	141	46785	SuperFamily	82.64	4	140	6.6e-27	87.9	137
2931376056	106	161033	SuperFamily	61.11	61	87	2.8e-01	6	27
2931376057	206	52540	SuperFamily	83.62	22	184	2.2e-18	61.5	163
2931376059	477	51445	SuperFamily	98.88	5	477	0.0e+00	566.8	473
2931376060	132	50729	SuperFamily	37.44	2	113	2.0e-03	11.9	112
2931376062	216	58104	SuperFamily	68.2	1	208	1.3e-56	186.5	208
2931376063	296	103190	SuperFamily	91.91	64	186	1.2e-12	42.2	123
2931376063	296	158472	SuperFamily	98.15	209	261	1.6e-06	22.3	53
2931376064	185	53697	SuperFamily	97.31	2	185	6.3e-42	137.1	184
2931376065	210	51366	SuperFamily	87.03	1	210	1.5e-41	136.5	210
2931376066	120	46785	SuperFamily	90.35	1	109	2.2e-34	111.1	109
2931376067	3587	52777	SuperFamily	95.43	2	206	0.0e+00	519.8	205
2931376067	3587	52777	SuperFamily	94.4	190	452	0.0e+00	691.7	263
2931376067	3587	56801	SuperFamily	99.53	422	990	0.0e+00	1541.2	569
2931376067	3587	52777	SuperFamily	98.86	1055	1247	0.0e+00	519.8	193
2931376067	3587	52777	SuperFamily	94	1231	1497	0.0e+00	691.7	267
2931376067	3587	56801	SuperFamily	99.38	1466	2029	0.0e+00	1541.2	564
2931376067	3587	52777	SuperFamily	97.71	2094	2286	0.0e+00	519.8	193
2931376067	3587	52777	SuperFamily	93.6	2273	2539	0.0e+00	691.7	267
2931376067	3587	56801	SuperFamily	99.22	2506	3057	0.0e+00	1541.2	552
2931376067	3587	52777	SuperFamily	97.14	3118	3320	0.0e+00	519.8	203
2931376067	3587	52777	SuperFamily	92.4	3307	3580	0.0e+00	691.7	274
2931376068	3583	52777	SuperFamily	99.43	12	201	0.0e+00	572.6	190
2931376068	3583	52777	SuperFamily	94.8	190	459	0.0e+00	692.2	270
2931376068	3583	56801	SuperFamily	99.22	427	984	0.0e+00	1516.1	558
2931376068	3583	52777	SuperFamily	98.85	1060	1236	0.0e+00	572.6	177
2931376068	3583	52777	SuperFamily	95.6	1225	1488	0.0e+00	692.2	264
2931376068	3583	56801	SuperFamily	99.38	1461	2024	0.0e+00	1516.1	564
2931376068	3583	52777	SuperFamily	99.43	2099	2278	0.0e+00	572.6	180
2931376068	3583	52777	SuperFamily	94.4	2267	2534	0.0e+00	692.2	268
2931376068	3583	56801	SuperFamily	99.38	2502	3053	0.0e+00	1516.1	552
2931376068	3583	52777	SuperFamily	99.43	3123	3314	0.0e+00	572.6	192
2931376068	3583	52777	SuperFamily	92.8	3304	3569	0.0e+00	692.2	266
2931376069	1275	52777	SuperFamily	100	15	204	6.9e-48	157.1	190
2931376069	1275	52777	SuperFamily	99.16	198	433	1.7e-40	133.2	236
2931376069	1275	56801	SuperFamily	99.53	426	986	0.0e+00	517.6	561
2931376069	1275	53474	SuperFamily	92.31	1039	1268	3.0e-36	119.9	230
2931376070	242	53474	SuperFamily	91.96	4	235	2.2e-48	159.7	232
2931376071	408	103473	SuperFamily	92.62	1	406	6.3e-53	174.1	406
2931376073	312	103481	SuperFamily	90.57	42	147	3.4e-20	66.3	106
2931376073	312	103481	SuperFamily	83.96	200	298	3.4e-20	66.3	99
2931376074	444	53383	SuperFamily	15.14	3	76	9.1e-73	239.9	74
2931376074	444	53383	SuperFamily	90.57	67	444	9.1e-73	239.9	378
2931376075	224	56214	SuperFamily	100	1	108	9.4e-31	100.1	108
2931376075	224	56214	SuperFamily	96.06	102	224	1.1e-33	110.1	123
2931376077	247	52540	SuperFamily	100	1	239	1.5e-79	260.4	239
2931376078	234	161098	SuperFamily	100	25	231	1.9e-47	155.5	207
2931376079	268	53850	SuperFamily	99.28	1	267	5.6e-65	213.4	267
2931376080	290	46785	SuperFamily	96.63	1	90	1.2e-21	70.1	90
2931376080	290	53850	SuperFamily	84.81	87	290	1.3e-30	100.9	204
2931376081	204	52507	SuperFamily	98.92	13	197	1.2e-64	211.1	185
2931376082	473	50475	SuperFamily	100	3	308	8.0e-91	298.4	306
2931376082	473	143968	SuperFamily	92.17	310	473	4.7e-42	137.6	164
2931376084	86	50475	SuperFamily	49.18	4	85	3.9e-07	24.6	82
2931376086	281	53474	SuperFamily	96.55	3	281	8.5e-34	111.6	279
2931376087	492	103473	SuperFamily	93.74	11	490	3.3e-36	119.1	480
2931376088	584	51126	SuperFamily	78.66	1	301	3.5e-44	146.1	301
2931376088	584	51126	SuperFamily	72.63	280	583	3.5e-44	146.1	304
2931376093	226	52540	SuperFamily	88.98	1	224	5.2e-54	177.3	224
2931376095	227	52172	SuperFamily	81.7	1	136	5.5e-40	129.9	136
2931376095	227	46894	SuperFamily	96.08	127	227	5.5e-31	100.3	101
2931376096	473	158472	SuperFamily	88.89	187	239	4.2e-11	36.3	53
2931376096	473	55874	SuperFamily	92.63	302	473	4.2e-42	137.5	172
2931376097	382	48452	SuperFamily	77.56	97	212	1.6e-21	71	116
2931376097	382	48452	SuperFamily	84.62	176	375	1.6e-21	71	200
2931376101	454	53633	SuperFamily	99.34	1	292	1.0e-65	216.5	292
2931376101	454	55021	SuperFamily	73.63	295	369	5.3e-25	81	75
2931376101	454	55021	SuperFamily	78.02	372	453	5.3e-25	81	82
2931376102	316	81345	SuperFamily	95.37	1	312	4.3e-67	220.6	312
2931376103	315	81345	SuperFamily	95.68	1	311	7.6e-61	200.1	311
2931376104	252	52540	SuperFamily	74.3	1	236	4.2e-64	210.1	236
2931376105	317	53807	SuperFamily	90.59	32	311	2.5e-69	227.4	280
2931376106	310	52980	SuperFamily	91.2	167	282	2.2e-11	37.9	116
2931376107	472	103473	SuperFamily	55.7	3	224	1.2e-67	222.5	222
2931376107	472	103473	SuperFamily	61.97	201	471	1.2e-67	222.5	271
2931376108	292	46689	SuperFamily	77.78	1	72	2.6e-16	53.3	72
2931376108	292	48498	SuperFamily	98.29	76	190	5.1e-05	17.8	115
2931376109	249	55469	SuperFamily	99.58	1	248	1.8e-71	234.2	248
2931376110	95	54909	SuperFamily	94.62	1	90	3.7e-29	94.5	90
2931376111	104	46785	SuperFamily	85.19	1	97	4.1e-21	68.6	97
2931376112	479	46785	SuperFamily	91.89	14	85	2.5e-17	56	72
2931376112	479	53383	SuperFamily	92.31	83	472	1.0e-67	223.3	390
2931376113	436	53383	SuperFamily	93.18	22	436	0.0e+00	431.4	415
2931376114	462	53720	SuperFamily	89.53	2	461	0.0e+00	573.2	460
2931376115	287	103481	SuperFamily	92.45	33	142	4.0e-15	50.2	110
2931376115	287	103481	SuperFamily	68.87	154	284	4.0e-15	50.2	131
2931376116	261	51735	SuperFamily	98.18	6	255	8.5e-84	275.3	250
2931376117	204	55961	SuperFamily	76.67	37	161	3.6e-03	11.7	125
2931376118	542	81296	SuperFamily	99.04	24	122	1.5e-25	83.6	99
2931376118	542	103501	SuperFamily	51.11	147	393	3.9e-01	4.7	247
2931376119	190	46785	SuperFamily	80	5	59	1.0e-10	34.9	55
2931376119	190	160387	SuperFamily	95.24	80	190	1.7e-25	83.4	111
2931376120	117	57783	SuperFamily	53.7	1	43	1.8e-04	15.5	43
2931376121	478	52794	SuperFamily	92.78	387	478	5.2e-29	94.1	92
2931376122	143	55804	SuperFamily	97.93	1	142	3.4e-43	140.6	142
2931376123	373	51735	SuperFamily	56.08	3	147	1.5e-08	29.1	145
2931376123	373	48179	SuperFamily	87.38	201	373	1.0e-43	143.4	173
2931376124	354	53659	SuperFamily	94.47	1	351	3.0e-113	372.7	351
2931376125	187	51306	SuperFamily	93.52	33	186	4.0e-45	148.5	154
2931376126	118	53474	SuperFamily	38.63	1	102	1.6e-09	32.1	102
2931376127	48	53474	SuperFamily	16.74	2	47	5.5e-08	27.1	46
2931376128	130	54637	SuperFamily	79.53	2	130	4.0e-29	95.6	129
2931376129	54	53098	SuperFamily	9.62	2	53	1.6e-02	8.9	52
2931376130	249	56784	SuperFamily	96.11	3	249	2.0e-68	225.1	247
2931376131	257	88713	SuperFamily	98.03	2	254	1.0e-104	343.1	253
2931376133	263	160920	SuperFamily	98.44	1	256	1.8e-117	384.5	256
2931376134	240	160467	SuperFamily	98.81	6	107	7.3e-20	64.9	102
2931376134	240	50891	SuperFamily	99.24	102	233	8.6e-51	165.1	132
2931376135	337	50891	SuperFamily	98.48	197	314	2.1e-12	41.4	118
2931376136	251	46785	SuperFamily	76.56	6	64	8.8e-08	25.9	59
2931376136	251	55781	SuperFamily	98.91	62	251	2.7e-49	161.2	190
2931376137	213	52266	SuperFamily	94.69	2	205	3.9e-26	86.7	204
2931376138	81	82866	SuperFamily	22	1	80	2.0e-01	5.8	80
2931376139	95	54909	SuperFamily	44.95	1	95	1.6e-28	94.2	95
2931376140	668	54427	SuperFamily	99.11	28	146	8.8e-34	110.3	119
2931376140	668	56519	SuperFamily	99.47	147	334	4.8e-41	134.7	188
2931376140	668	56601	SuperFamily	95.89	335	668	1.8e-79	261.6	334
2931376141	300	51430	SuperFamily	97.65	1	300	1.9e-74	244.2	300
2931376142	694	46785	SuperFamily	69.23	1	64	1.7e-17	56	64
2931376142	694	46785	SuperFamily	93.85	84	153	1.7e-17	56	70
2931376142	694	63520	SuperFamily	86.09	184	298	7.5e-41	132.5	115
2931376142	694	63520	SuperFamily	84.35	301	407	7.5e-41	132.5	107
2931376142	694	52794	SuperFamily	92.78	411	498	1.4e-14	48.2	88
2931376142	694	55804	SuperFamily	96	533	684	1.9e-14	47.9	152
2931376143	503	56801	SuperFamily	85	1	502	0.0e+00	448.1	502
2931376144	198	53335	SuperFamily	59.93	9	192	2.3e-30	100.5	184
2931376145	286	51735	SuperFamily	97.87	41	285	8.0e-83	272.1	245
2931376146	167	51182	SuperFamily	58.13	22	167	3.7e-12	40.4	146
2931376147	183	55729	SuperFamily	97.7	2	176	5.3e-45	147.5	175
2931376148	140	50475	SuperFamily	94.81	3	135	1.4e-31	103	133
2931376151	96	52218	SuperFamily	38.51	12	96	2.8e-03	11.8	85
2931376152	144	46785	SuperFamily	96.83	1	63	1.0e-17	56.7	63
2931376152	144	54909	SuperFamily	96.1	64	139	6.3e-19	61.4	76
2931376153	727	56712	SuperFamily	99.84	3	599	0.0e+00	586.7	597
2931376153	727	57783	SuperFamily	43.08	598	645	8.9e-04	13.8	48
2931376153	727	57783	SuperFamily	47.69	636	692	8.9e-04	13.8	57
2931376154	149	55811	SuperFamily	66.34	1	128	1.3e-31	104	128
2931376155	574	52518	SuperFamily	96.07	2	174	3.1e-83	271.3	173
2931376155	574	52467	SuperFamily	94.35	185	355	3.5e-47	154	171
2931376155	574	52518	SuperFamily	93.82	360	535	3.1e-83	271.3	176
2931376156	121	51905	SuperFamily	13.12	15	115	6.0e-03	10.3	101
2931376159	71	81321	SuperFamily	24.32	1	67	3.7e-03	11.4	67
2931376160	89	103473	SuperFamily	17.9	1	84	1.3e-02	8.6	84
2931376162	86	48498	SuperFamily	31.75	21	84	8.9e-03	10.3	64
2931376166	113	51182	SuperFamily	57.14	6	107	1.6e-19	64.3	102
2931376167	119	54909	SuperFamily	92.66	1	95	1.7e-14	48	95
2931376168	273	47240	SuperFamily	95.99	1	273	1.3e-99	326.9	273
2931376169	350	53850	SuperFamily	76.34	46	296	1.3e-05	19.5	251
2931376170	535	103190	SuperFamily	95.59	36	170	1.4e-36	119.3	135
2931376170	535	103190	SuperFamily	61.76	204	319	1.4e-36	119.3	116
2931376170	535	55874	SuperFamily	88.11	381	526	7.1e-29	94.5	146
2931376171	226	52172	SuperFamily	91.05	3	196	1.0e-36	119.9	194
2931376172	421	118215	SuperFamily	100	7	399	5.7e-123	404.9	393
2931376173	350	48371	SuperFamily	23.94	4	287	1.5e-02	8.4	284
2931376174	308	52540	SuperFamily	73.24	1	240	1.7e-60	198.4	240
2931376176	111	103481	SuperFamily	91.51	1	101	9.3e-02	7.6	101
2931376177	381	56645	SuperFamily	95.24	15	225	4.7e-43	141.2	211
2931376177	381	47203	SuperFamily	82.35	233	380	5.0e-26	85.7	148
2931376180	290	161111	SuperFamily	99.02	6	209	1.2e-52	172.4	204
2931376180	290	160240	SuperFamily	91.46	209	290	4.0e-19	62.5	82
2931376181	106	52833	SuperFamily	76.64	1	106	6.8e-29	94.4	106
2931376182	361	52440	SuperFamily	99.23	1	134	5.2e-37	120.8	134
2931376182	361	56059	SuperFamily	97.81	135	357	1.1e-64	211.9	223
2931376183	457	63418	SuperFamily	96.94	1	104	5.8e-27	87.2	104
2931376183	457	53623	SuperFamily	98.13	105	310	5.6e-57	186.8	206
2931376183	457	53244	SuperFamily	98.52	312	452	1.5e-37	122.4	141
2931376184	494	52540	SuperFamily	94.81	1	206	4.5e-91	297.6	206
2931376184	494	52540	SuperFamily	91.98	204	355	4.5e-91	297.6	152
2931376185	159	81648	SuperFamily	61.34	22	118	1.5e-02	10.2	97
2931376186	493	90123	SuperFamily	22.51	2	79	1.2e-02	9.4	78
2931376186	493	90123	SuperFamily	19.94	138	281	1.2e-02	9.4	144
2931376187	199	144091	SuperFamily	96.3	10	199	2.0e-41	136.1	190
2931376188	121	56214	SuperFamily	99.15	1	118	1.6e-36	118.6	118
2931376189	373	89392	SuperFamily	91.76	66	245	4.3e-25	82.7	180
2931376190	389	51419	SuperFamily	99.56	14	246	1.7e-66	218.1	233
2931376190	389	50621	SuperFamily	97.26	237	379	4.5e-48	156	143
2931376191	93	47598	SuperFamily	90.7	7	59	2.7e-07	24.1	53
2931376192	116	50118	SuperFamily	96.55	1	116	3.3e-42	136.6	116
2931376193	274	54427	SuperFamily	41.07	5	125	8.0e-03	10.9	121
2931376193	274	52091	SuperFamily	86.36	147	256	2.0e-17	57.3	110
2931376194	121	52091	SuperFamily	94.83	3	118	6.0e-21	68.5	116
2931376195	133	55874	SuperFamily	79.43	4	129	9.9e-16	51.9	126
2931376196	335	101215	SuperFamily	98.81	1	84	3.1e-32	103.9	84
2931376196	335	81606	SuperFamily	95.32	121	334	1.5e-10	35.4	214
2931376197	109	52091	SuperFamily	90.09	3	109	2.2e-24	79.4	107
2931376198	160	55874	SuperFamily	71.63	12	143	2.0e-16	54.1	132
2931376199	262	88946	SuperFamily	97.7	21	103	1.3e-22	73.4	83
2931376199	262	88659	SuperFamily	42.53	97	155	5.3e-19	61.5	59
2931376199	262	88659	SuperFamily	81.61	188	260	5.3e-19	61.5	73
2931376200	199	81606	SuperFamily	95.32	9	199	1.7e-14	48.3	191
2931376201	60	55961	SuperFamily	38.69	2	59	2.2e-12	41.5	58
2931376203	146	88697	SuperFamily	98.62	3	138	4.3e-33	108.6	136
2931376204	147	46785	SuperFamily	73.46	4	146	1.4e-24	80.5	143
2931376205	719	158832	SuperFamily	96.6	4	316	1.3e-110	363.1	313
2931376205	719	53098	SuperFamily	100	317	464	3.2e-54	176.8	148
2931376205	719	47781	SuperFamily	97.78	465	554	4.9e-27	87.2	90
2931376205	719	47781	SuperFamily	98.63	555	630	3.3e-18	59.1	76
2931376205	719	50249	SuperFamily	73.11	631	719	2.7e-25	82.5	89
2931376206	37	57716	SuperFamily	48.33	5	37	9.3e-03	10.4	33
2931376207	150	57903	SuperFamily	62.35	76	147	3.5e-04	14.9	72
2931376215	368	56349	SuperFamily	99.29	61	363	2.1e-62	205.5	303
2931376216	169	142897	SuperFamily	53.03	46	114	3.8e-03	11.8	69
2931376217	127	47413	SuperFamily	84.62	1	71	7.2e-20	64.3	71
2931376219	86	46689	SuperFamily	55.77	46	84	7.5e-05	16.7	39
2931376220	86	55620	SuperFamily	30.51	1	61	4.1e-03	11.8	61
2931376222	480	52540	SuperFamily	57.59	187	405	5.6e-11	36.7	219
2931376223	352	69645	SuperFamily	31.14	3	71	1.8e-03	12.4	69
2931376223	352	69645	SuperFamily	46.71	185	270	1.8e-03	12.4	86
2931376225	83	88697	SuperFamily	53.1	1	78	5.5e-13	43.3	78
2931376229	354	54529	SuperFamily	41.63	65	160	5.2e-04	14.5	96
2931376229	354	54529	SuperFamily	33.97	167	288	5.2e-04	14.5	122
2931376230	82	48317	SuperFamily	19.2	3	72	2.2e-03	12.3	70
2931376231	174	56204	SuperFamily	35.14	4	151	2.8e-03	11.6	148
2931376232	831	52540	SuperFamily	84.53	390	812	5.0e-29	96.1	423
2931376233	108	143602	SuperFamily	94.78	1	108	7.7e-37	119.3	108
2931376235	190	56815	SuperFamily	7.96	8	190	5.7e-03	10	183
2931376236	329	53955	SuperFamily	85.71	58	198	1.2e-17	58.4	141
2931376236	329	54001	SuperFamily	85.81	198	329	6.8e-42	136.5	132
2931376239	391	48452	SuperFamily	26.55	40	189	2.2e-21	70.8	150
2931376239	391	48452	SuperFamily	64.14	82	288	2.2e-21	70.8	207
2931376239	391	48452	SuperFamily	75.52	167	382	2.2e-21	70.8	216
2931376241	66	88723	SuperFamily	37.69	1	64	2.3e-05	19.7	64
2931376242	374	53098	SuperFamily	70.25	49	371	5.2e-41	135.5	323
2931376243	217	50182	SuperFamily	59.09	50	102	2.4e-03	12.5	53
2931376243	217	161229	SuperFamily	62.5	137	191	4.8e-03	11.1	55
2931376244	630	52540	SuperFamily	74.2	55	309	2.0e-09	32.2	255
2931376244	630	159006	SuperFamily	44.03	428	528	5.6e-03	11.2	101
2931376245	419	81540	SuperFamily	68.42	238	272	4.5e-01	5.4	35
2931376246	299	46785	SuperFamily	92.13	1	87	3.2e-22	71.8	87
2931376246	299	53850	SuperFamily	87.34	84	296	1.6e-36	120.2	213
2931376247	187	55729	SuperFamily	97.19	7	187	5.0e-40	131.3	181
2931376249	573	47060	SuperFamily	75.93	212	257	2.5e+00	3.3	46
2931376250	77	47413	SuperFamily	83.54	1	76	1.4e-18	60.2	76
2931376251	117	81321	SuperFamily	25.29	11	114	2.7e-03	11.1	104
2931376255	197	52317	SuperFamily	89.36	1	182	3.8e-30	99.2	182
2931376257	66	50249	SuperFamily	95.52	1	66	5.0e-27	86.6	66
2931376259	153	141259	SuperFamily	72.5	1	67	2.3e-13	43.5	67
2931376260	287	103481	SuperFamily	95.28	40	147	1.7e-26	86.4	108
2931376260	287	103481	SuperFamily	74.53	193	287	1.7e-26	86.4	95
2931376261	291	51215	SuperFamily	77.64	21	166	1.5e-16	54.7	146
2931376261	291	46689	SuperFamily	94.44	186	239	3.1e-19	61.7	54
2931376261	291	46689	SuperFamily	90.74	238	288	3.1e-19	61.7	51
2931376262	319	103481	SuperFamily	94.34	44	155	5.9e-19	62.4	112
2931376262	319	103481	SuperFamily	83.96	204	301	5.9e-19	62.4	98
2931376263	294	46689	SuperFamily	90.74	5	56	9.7e-17	54.1	52
2931376263	294	46689	SuperFamily	88.89	55	106	9.7e-17	54.1	52
2931376263	294	55136	SuperFamily	100	128	290	1.5e-32	107.2	163
2931376264	462	46785	SuperFamily	54.69	26	86	3.4e-04	14.8	61
2931376264	462	53383	SuperFamily	92.31	82	462	2.4e-66	218.8	381
2931376266	367	103473	SuperFamily	83.89	2	367	1.6e-40	133.3	366
2931376267	124	81648	SuperFamily	48.74	37	120	3.5e-02	9.1	84
2931376268	197	159888	SuperFamily	96.69	8	129	2.7e-24	79.8	122
2931376271	91	55594	SuperFamily	92.05	1	88	5.3e-19	61.9	88
2931376272	181	46689	SuperFamily	94.37	5	75	1.1e-16	54.3	71
2931376273	287	103481	SuperFamily	90.57	40	147	4.0e-15	50.2	108
2931376273	287	103481	SuperFamily	90.57	152	286	4.0e-15	50.2	135
2931376274	465	53383	SuperFamily	97.77	46	464	5.6e-82	270.3	419
2931376275	141	54637	SuperFamily	94.7	1	141	1.4e-28	93.7	141
2931376276	190	53474	SuperFamily	97.31	2	187	1.1e-41	136.9	186
2931376277	85	46785	SuperFamily	53.52	1	83	4.3e-24	78.5	83
2931376279	111	46785	SuperFamily	43.68	1	108	6.5e-25	82.3	108
2931376280	435	51735	SuperFamily	39.02	39	211	1.3e-04	16.5	173
2931376281	258	55729	SuperFamily	62.01	36	257	5.9e-16	53.7	222
2931376282	306	103481	SuperFamily	93.4	41	146	2.9e-25	82.5	106
2931376282	306	103481	SuperFamily	87.74	143	289	2.9e-25	82.5	147
2931376283	482	46785	SuperFamily	89.74	16	90	9.6e-20	63.6	75
2931376283	482	53383	SuperFamily	94.79	86	481	3.3e-91	300.5	396
2931376284	480	53383	SuperFamily	99.37	17	478	1.8e-113	374	462
2931376285	207	50475	SuperFamily	91.15	1	203	3.7e-32	105.4	203
2931376286	226	46785	SuperFamily	76.85	1	89	9.6e-21	67.4	89
2931376287	64	69118	SuperFamily	31.94	3	60	8.2e-07	23.6	58
2931376288	57	81321	SuperFamily	20.76	1	54	1.0e-02	9.9	54
2931376289	387	55874	SuperFamily	95.14	250	380	2.5e-18	60.3	131
2931376290	213	52172	SuperFamily	95.65	1	135	5.4e-36	117	135
2931376290	213	46894	SuperFamily	85.06	128	213	8.2e-20	63.7	86
2931376291	724	82866	SuperFamily	84.3	101	336	3.1e-56	183.7	236
2931376291	724	82866	SuperFamily	94.17	442	687	3.1e-56	183.7	246
2931376292	31	56784	SuperFamily	7.52	1	29	3.4e-04	15.3	29
2931376293	300	53474	SuperFamily	98.4	16	294	6.8e-48	158.2	279
2931376294	229	81338	SuperFamily	25.53	5	115	1.8e-01	5.7	111
2931376294	229	81338	SuperFamily	24.26	85	197	1.8e-01	5.7	113
2931376295	270	46955	SuperFamily	95.76	2	113	2.9e-28	92	112
2931376295	270	55136	SuperFamily	94.3	119	270	5.7e-21	69.2	152
