gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2931375931	322	222	288	1	64	1.9e-15	51.4	pfam12368	Rhodanese_C	64
2931375932	414	5	395	2	390	3.2e-119	392.7	pfam00375	SDF	390
2931375933	631	13	314	2	324	9.4e-85	278.8	pfam02378	PTS_EIIC	324
2931375933	631	402	433	3	33	7.3e-13	42.2	pfam00367	PTS_EIIB	34
2931375933	631	497	623	3	125	1.4e-52	171.1	pfam00358	PTS_EIIA_1	127
2931375934	249	6	234	8	222	5.1e-27	89.6	pfam01182	Glucosamine_iso	224
2931375935	235	4	67	1	64	4.8e-21	68.6	pfam00392	GntR	64
2931375935	235	87	226	2	140	3.4e-39	128.3	pfam07702	UTRA	141
2931375936	91	12	60	3	49	9.3e-15	48.5	pfam07853	DUF1648	49
2931375937	356	68	313	1	222	1.8e-41	136.8	pfam01063	Aminotran_4	223
2931375938	448	1	443	4	473	2.1e-116	383.7	pfam00324	AA_permease	479
2931375939	315	14	309	1	266	2.7e-85	280.7	pfam02574	S-methyl_trans	268
2931375940	69	1	40	354	393	3.1e-11	37.5	pfam01235	Na_Ala_symp	393
2931375941	404	51	404	7	347	0.0e+00	460.8	pfam01235	Na_Ala_symp	393
2931375942	327	32	327	1	286	3.6e-107	352.2	pfam04960	Glutaminase	286
2931375943	429	317	424	8	109	3.3e-16	54.3	pfam02518	HATPase_c	111
2931375944	314	3	115	2	111	1.9e-26	86.8	pfam00072	Response_reg	112
2931375944	314	158	298	3	136	3.7e-49	160.7	pfam08664	YcbB	136
2931375945	308	7	297	2	289	1.6e-105	346.3	pfam00701	DHDPS	289
2931375946	488	18	484	1	462	0.0e+00	580.9	pfam00171	Aldedh	462
2931375947	455	25	323	1	275	5.2e-52	171.2	pfam07690	MFS_1	353
2931375948	455	197	416	2	218	3.9e-40	132.2	pfam13378	MR_MLE_C	219
2931375949	233	18	81	1	63	1.8e-22	73.2	pfam00392	GntR	64
2931375949	233	103	221	2	124	1.3e-22	74.9	pfam07729	FCD	125
2931375950	510	20	90	1	62	1.4e-08	29.6	pfam08666	SAF	63
2931375950	510	116	509	2	391	0.0e+00	479.3	pfam04295	GD_AH_C	392
2931375951	306	30	269	8	239	6.3e-29	95.9	pfam01636	APH	240
2931375953	53	1	52	1	59	1.7e-28	92.8	pfam15777	Anti-TRAP	59
2931375954	312	13	151	3	135	2.6e-10	35	pfam00892	EamA	137
2931375954	312	162	302	1	132	2.0e-22	74.2	pfam00892	EamA	137
2931375955	230	4	113	1	111	1.7e-27	90.2	pfam00072	Response_reg	112
2931375955	230	151	227	1	77	2.3e-28	92.6	pfam00486	Trans_reg_C	77
2931375956	311	85	152	1	63	5.8e-18	59.1	pfam00512	HisKA	64
2931375956	311	198	310	2	108	2.4e-25	83.7	pfam02518	HATPase_c	111
2931375957	307	20	161	2	137	1.3e-34	114.1	pfam00005	ABC_tran	137
2931375958	228	3	188	1	176	1.9e-10	35.4	pfam12730	ABC2_membrane_4	179
2931375959	128	1	128	1	118	1.5e-38	125.9	pfam10710	DUF2512	136
2931375960	142	24	128	1	104	1.7e-20	68.3	pfam07486	Hydrolase_2	104
2931375961	243	24	221	1	200	3.4e-80	263.2	pfam10138	vWA-TerF-like	200
2931375962	583	67	162	1	90	7.5e-35	113.8	pfam16655	PhoD_N	90
2931375962	583	175	512	1	350	2.4e-121	399.3	pfam09423	PhoD	350
2931375963	70	5	57	1	52	2.1e-23	75.9	pfam02416	MttA_Hcf106	53
2931375964	242	10	214	2	205	9.5e-57	186.5	pfam00902	TatC	205
2931375965	215	3	204	1	202	4.0e-96	315.2	pfam01470	Peptidase_C15	203
2931375966	370	19	359	9	334	4.6e-44	145.2	pfam00266	Aminotran_5	371
2931375967	477	20	414	1	352	2.3e-48	159.2	pfam07690	MFS_1	353
2931375968	188	10	57	1	47	1.2e-17	57.9	pfam00440	TetR_N	47
2931375969	375	52	246	2	188	2.7e-60	197.6	pfam00710	Asparaginase	191
2931375970	212	34	141	2	103	8.3e-14	46	pfam01674	Lipase_2	219
2931375971	127	3	120	2	141	3.3e-17	57.4	pfam06271	RDD	141
2931375972	358	6	24	1	18	2.2e-11	37.9	pfam02810	SEC-C	19
2931375972	358	296	346	1	45	7.1e-18	58.5	pfam05225	HTH_psq	45
2931375973	239	129	236	3	101	2.4e-14	47.5	pfam14501	HATPase_c_5	101
2931375975	233	4	114	3	109	2.3e-23	76.9	pfam00072	Response_reg	112
2931375975	233	135	232	2	95	9.6e-22	71.6	pfam04397	LytTR	98
2931375976	246	21	166	2	136	5.8e-35	115.2	pfam00005	ABC_tran	137
2931375977	386	3	382	3	287	1.3e-33	110.9	pfam12679	ABC2_membrane_2	288
2931375979	264	2	264	34	288	1.3e-69	229	pfam00248	Aldo_ket_red	292
2931375980	339	17	138	7	123	1.6e-28	93.9	pfam11611	DUF4352	125
2931375980	339	149	337	1	189	5.4e-72	235.9	pfam17118	DUF5105	189
2931375981	467	7	219	2	203	7.9e-24	78.6	pfam16244	DUF4901	228
2931375982	453	7	204	2	201	6.1e-19	62.6	pfam16244	DUF4901	228
2931375983	131	57	128	4	67	4.3e-22	72.9	pfam13539	Peptidase_M15_4	67
2931375984	290	218	287	2	71	1.6e-09	32.3	pfam13424	TPR_12	77
2931375986	258	14	251	1	234	5.6e-69	226.6	pfam13561	adh_short_C2	234
2931375987	561	28	382	1	334	9.1e-118	388	pfam00128	Alpha-amylase	337
2931375988	319	39	314	1	255	3.5e-82	270	pfam01297	ZnuA	256
2931375989	231	19	166	1	136	2.2e-33	110.1	pfam00005	ABC_tran	137
2931375990	280	5	263	2	257	1.3e-83	274.8	pfam00950	ABC-3	258
2931375991	144	1	115	200	307	7.0e-07	23.3	pfam00296	Bac_luciferase	314
2931375992	130	2	126	19	111	4.2e-23	76.6	pfam00296	Bac_luciferase	314
2931375993	199	1	198	2	187	1.1e-73	241	pfam02342	TerD	187
2931375994	193	1	188	1	187	2.7e-85	278.9	pfam02342	TerD	187
2931375995	192	1	188	1	187	1.1e-85	280.3	pfam02342	TerD	187
2931375996	257	34	214	2	177	4.8e-53	173.9	pfam03741	TerC	180
2931375997	538	40	527	2	482	0.0e+00	541.5	pfam14266	YceG_bac	483
2931375998	363	35	362	1	329	4.2e-109	358.9	pfam05816	TelA	332
2931375999	110	1	90	1	74	6.2e-08	27.3	pfam01527	HTH_Tnp_1	75
2931376000	266	28	87	5	59	4.2e-15	50.1	pfam13276	HTH_21	60
2931376000	266	106	219	2	118	3.2e-23	76.6	pfam00665	rve	119
2931376002	400	16	269	6	255	5.4e-39	128.4	pfam07690	MFS_1	353
2931376004	390	7	224	2	229	1.1e-33	110.9	pfam07690	MFS_1	353
2931376005	95	12	73	1	61	6.6e-16	52.6	pfam12840	HTH_20	61
2931376006	418	49	198	2	136	2.0e-36	119.9	pfam00005	ABC_tran	137
2931376006	418	340	395	3	56	8.6e-06	20.6	pfam00571	CBS	57
2931376007	282	108	274	1	168	2.5e-23	77.1	pfam00528	BPD_transp_1	185
2931376008	293	18	172	114	256	4.7e-42	138.7	pfam04069	OpuAC	257
2931376008	293	190	293	1	110	5.7e-25	82.7	pfam04069	OpuAC	257
2931376009	383	68	369	2	206	1.6e-27	90.9	pfam01546	Peptidase_M20	207
2931376009	383	168	270	12	106	7.3e-13	42.8	pfam07687	M20_dimer	109
2931376010	477	19	471	1	464	1.4e-83	275.3	pfam03606	DcuC	465
2931376012	477	62	330	13	283	3.0e-19	64.1	pfam00128	Alpha-amylase	337
2931376013	183	89	161	2	69	2.5e-22	73.4	pfam16738	CBM26	69
2931376014	321	7	146	2	141	1.1e-51	169.1	pfam00056	Ldh_1_N	141
2931376014	321	149	318	1	166	5.3e-46	151	pfam02866	Ldh_1_C	167
2931376015	541	14	536	1	521	0.0e+00	720	pfam02652	Lactate_perm	522
2931376017	253	29	243	7	211	2.2e-80	263.8	pfam08892	YqcI_YcgG	211
2931376018	208	1	197	241	388	9.8e-11	35.2	pfam00324	AA_permease	479
2931376019	224	17	223	3	222	2.0e-29	96.8	pfam00324	AA_permease	479
2931376020	172	5	168	2	161	2.4e-51	168.1	pfam09347	DUF1989	167
2931376021	272	22	263	2	242	2.1e-85	280	pfam02540	NAD_synthase	242
2931376022	199	5	139	1	118	1.0e-11	39.9	pfam13238	AAA_18	130
2931376023	186	20	177	1	158	2.7e-46	152	pfam01202	SKI	158
2931376024	197	36	150	2	118	6.3e-25	82.1	pfam00665	rve	119
2931376026	110	7	96	5	57	3.6e-10	34.5	pfam01527	HTH_Tnp_1	75
2931376027	253	42	138	1	94	3.5e-28	92.5	pfam08241	Methyltransf_11	95
2931376028	324	3	62	4	60	3.5e-22	72.6	pfam00126	HTH_1	60
2931376028	324	86	309	1	208	1.4e-63	208.4	pfam03466	LysR_substrate	209
2931376029	318	1	316	1	316	0.0e+00	470.9	pfam05448	AXE1	317
2931376030	260	1	249	1	244	1.3e-101	333.7	pfam10127	Nuc-transf	245
2931376031	305	43	299	3	286	1.1e-40	134.4	pfam01619	Pro_dh	292
2931376032	515	45	511	7	462	0.0e+00	519	pfam00171	Aldedh	462
2931376033	449	1	392	9	406	8.9e-108	355	pfam00474	SSF	406
2931376034	411	349	407	1	58	2.6e-21	69.6	pfam13556	HTH_30	59
2931376035	285	1	190	1	180	1.5e-62	205.1	pfam09323	DUF1980	180
2931376036	294	6	294	2	293	4.3e-94	309.3	pfam03773	ArsP_1	294
2931376037	284	24	144	2	107	7.1e-14	46.4	pfam00561	Abhydrolase_1	256
2931376038	336	8	314	1	277	1.1e-28	94.6	pfam07992	Pyr_redox_2	292
2931376039	481	5	218	2	211	4.8e-48	158.2	pfam00590	TP_methylase	212
2931376040	106	7	94	3	88	5.1e-17	56.1	pfam00355	Rieske	89
2931376041	805	4	291	2	280	9.7e-61	199.9	pfam07992	Pyr_redox_2	292
2931376041	805	416	466	1	50	4.9e-15	50.1	pfam04324	Fer2_BFD	51
2931376041	805	480	532	2	49	3.8e-14	47.2	pfam04324	Fer2_BFD	51
2931376041	805	554	619	3	67	9.8e-15	48.6	pfam03460	NIR_SIR_ferr	69
2931376041	805	625	768	2	153	6.5e-28	91.6	pfam01077	NIR_SIR	159
2931376042	710	19	75	1	53	3.3e-13	43.9	pfam04879	Molybdop_Fe4S4	55
2931376042	710	78	504	1	431	1.0e-104	345.2	pfam00384	Molybdopterin	432
2931376042	710	597	704	1	111	1.8e-31	102.9	pfam01568	Molydop_binding	111
2931376043	771	4	296	3	277	5.7e-58	190.8	pfam07992	Pyr_redox_2	292
2931376043	771	412	462	1	50	1.5e-16	55	pfam04324	Fer2_BFD	51
2931376043	771	477	528	3	50	3.7e-12	40.9	pfam04324	Fer2_BFD	51
2931376043	771	538	602	15	67	1.6e-12	41.6	pfam03460	NIR_SIR_ferr	69
2931376043	771	606	747	29	156	8.4e-10	32.8	pfam01077	NIR_SIR	159
2931376044	401	14	350	3	353	4.3e-46	151.7	pfam07690	MFS_1	353
2931376045	302	34	218	1	175	2.6e-45	149.3	pfam02649	GCHY-1	259
2931376046	121	1	120	10	146	1.2e-18	62.3	pfam03734	YkuD	146
2931376047	227	5	211	1	176	2.8e-63	207.1	pfam02492	cobW	177
2931376048	175	37	152	1	93	2.5e-30	98.7	pfam07683	CobW_C	93
2931376049	226	41	224	1	183	6.0e-26	85.7	pfam00528	BPD_transp_1	185
2931376050	287	47	271	1	224	8.2e-55	180	pfam00497	SBP_bac_3	225
2931376053	151	6	128	1	141	4.5e-21	69.9	pfam06271	RDD	141
2931376054	110	39	95	1	57	1.3e-25	83.6	pfam10925	DUF2680	57
2931376055	141	29	87	1	59	2.5e-14	47.4	pfam01047	MarR	59
2931376057	206	19	101	14	41	8.8e-09	30.5	pfam13476	AAA_23	200
2931376059	477	5	475	3	452	0.0e+00	643.6	pfam00232	Glyco_hydro_1	453
2931376060	132	9	130	1	121	8.2e-55	178.2	pfam11033	ComJ	122
2931376061	149	47	148	7	99	5.2e-14	47	pfam14040	DNase_NucA_NucB	115
2931376062	216	1	207	15	207	1.5e-74	244.6	pfam00015	MCPsignal	207
2931376063	296	80	184	2	102	6.6e-36	117.4	pfam17202	sCache_3_3	107
2931376063	296	189	258	2	68	6.6e-13	43.2	pfam00672	HAMP	69
2931376064	185	32	157	2	130	7.1e-23	75.3	pfam01380	SIS	132
2931376065	210	1	203	2	224	6.1e-33	108.7	pfam00215	OMPdecase	225
2931376066	120	19	110	1	88	1.7e-41	134.4	pfam01638	HxlR	91
2931376067	3587	2	447	3	457	1.9e-130	429.9	pfam00668	Condensation	457
2931376067	3587	467	867	1	423	3.2e-103	339.9	pfam00501	AMP-binding	423
2931376067	3587	875	950	1	74	3.5e-15	51.2	pfam13193	AMP-binding_C	74
2931376067	3587	978	1042	2	65	7.1e-15	49.6	pfam00550	PP-binding	67
2931376067	3587	1058	1491	1	454	0.0e+00	504.4	pfam00668	Condensation	457
2931376067	3587	1511	1908	1	423	1.8e-104	344	pfam00501	AMP-binding	423
2931376067	3587	1916	1989	1	74	1.6e-11	39.4	pfam13193	AMP-binding_C	74
2931376067	3587	2017	2081	1	67	1.7e-13	45.2	pfam00550	PP-binding	67
2931376067	3587	2097	2531	1	457	0.0e+00	509	pfam00668	Condensation	457
2931376067	3587	2551	2938	1	423	5.5e-98	322.6	pfam00501	AMP-binding	423
2931376067	3587	2946	3018	1	74	4.5e-13	44.4	pfam13193	AMP-binding_C	74
2931376067	3587	3045	3108	2	67	5.0e-17	56.5	pfam00550	PP-binding	67
2931376067	3587	3121	3576	2	456	0.0e+00	461.3	pfam00668	Condensation	457
2931376068	3583	6	451	2	456	0.0e+00	476.6	pfam00668	Condensation	457
2931376068	3583	471	864	1	423	3.3e-102	336.5	pfam00501	AMP-binding	423
2931376068	3583	872	945	1	74	9.2e-09	30.6	pfam13193	AMP-binding_C	74
2931376068	3583	972	1035	2	67	7.6e-14	46.3	pfam00550	PP-binding	67
2931376068	3583	1054	1485	2	457	0.0e+00	493.8	pfam00668	Condensation	457
2931376068	3583	1502	1904	1	423	1.3e-105	347.8	pfam00501	AMP-binding	423
2931376068	3583	1912	1984	1	74	1.8e-10	36.1	pfam13193	AMP-binding_C	74
2931376068	3583	2012	2076	3	66	9.9e-16	52.3	pfam00550	PP-binding	67
2931376068	3583	2093	2527	1	457	0.0e+00	509	pfam00668	Condensation	457
2931376068	3583	2547	2934	1	423	1.0e-97	321.7	pfam00501	AMP-binding	423
2931376068	3583	2942	3014	1	74	4.5e-13	44.5	pfam13193	AMP-binding_C	74
2931376068	3583	3041	3104	2	67	1.6e-17	58.1	pfam00550	PP-binding	67
2931376068	3583	3117	3567	2	456	0.0e+00	441.3	pfam00668	Condensation	457
2931376069	1275	9	451	1	457	0.0e+00	478.4	pfam00668	Condensation	457
2931376069	1275	470	867	1	423	1.8e-105	347.3	pfam00501	AMP-binding	423
2931376069	1275	875	948	1	74	7.6e-15	50.1	pfam13193	AMP-binding_C	74
2931376069	1275	975	1039	2	67	2.8e-17	57.3	pfam00550	PP-binding	67
2931376069	1275	1059	1271	2	228	1.1e-39	131.2	pfam00975	Thioesterase	231
2931376070	242	14	234	2	230	1.7e-60	199.4	pfam00975	Thioesterase	231
2931376071	408	11	360	2	352	1.2e-36	120.7	pfam07690	MFS_1	353
2931376072	185	108	170	2	61	6.6e-15	48.7	pfam14317	YcxB	62
2931376073	312	7	142	3	136	7.3e-26	85.4	pfam00892	EamA	137
2931376073	312	153	297	2	135	7.4e-20	65.9	pfam00892	EamA	137
2931376074	444	3	66	3	64	2.2e-13	44.1	pfam00392	GntR	64
2931376074	444	81	440	19	361	3.4e-22	73.4	pfam00155	Aminotran_1_2	363
2931376075	224	103	205	1	114	4.1e-20	66.4	pfam01648	ACPS	114
2931376077	247	17	169	1	137	5.4e-36	118.5	pfam00005	ABC_tran	137
2931376078	234	42	230	1	184	2.8e-27	90	pfam00528	BPD_transp_1	185
2931376079	268	47	264	1	225	1.3e-58	192.5	pfam00497	SBP_bac_3	225
2931376080	290	3	63	2	59	1.5e-20	67.3	pfam00126	HTH_1	60
2931376080	290	87	290	2	203	3.9e-31	102.4	pfam03466	LysR_substrate	209
2931376081	204	13	199	2	125	7.2e-29	95	pfam02441	Flavoprotein	158
2931376082	473	10	417	1	404	3.5e-118	389.3	pfam01977	UbiD	406
2931376086	281	20	268	13	256	1.0e-14	49.2	pfam00561	Abhydrolase_1	256
2931376087	492	95	469	2	389	9.1e-97	318.7	pfam00854	PTR2	395
2931376088	584	5	214	2	75	6.9e-12	40.1	pfam12708	Pectate_lyase_3	215
2931376088	584	278	438	12	156	2.2e-13	44.7	pfam13229	Beta_helix	158
2931376090	544	45	508	3	459	0.0e+00	645.4	pfam03323	GerA	460
2931376091	407	228	394	1	147	1.3e-37	123.7	pfam05504	Spore_GerAC	147
2931376092	373	5	326	1	320	6.7e-103	338.2	pfam03845	Spore_permease	321
2931376093	226	21	168	2	136	1.2e-30	101.2	pfam00005	ABC_tran	137
2931376094	486	24	294	54	191	3.3e-11	38.3	pfam12704	MacB_PCD	194
2931376094	486	323	478	4	121	8.5e-24	78.3	pfam02687	FtsX	121
2931376095	227	3	112	1	112	2.9e-27	89.5	pfam00072	Response_reg	112
2931376095	227	149	224	5	77	2.9e-31	101.8	pfam00486	Trans_reg_C	77
2931376096	473	167	236	2	68	2.0e-16	54.5	pfam00672	HAMP	69
2931376096	473	247	313	2	63	6.7e-16	52.5	pfam00512	HisKA	64
2931376096	473	358	470	2	110	6.0e-29	95.3	pfam02518	HATPase_c	111
2931376097	382	221	295	3	76	2.7e-11	38	pfam13424	TPR_12	77
2931376098	40	3	40	1	38	1.4e-28	92.6	pfam11131	PhrC_PhrF	38
2931376099	29	3	26	1	24	2.1e-14	47.3	pfam09680	Tiny_TM_bacill	24
2931376100	37	7	34	1	23	2.5e-11	37.4	pfam09680	Tiny_TM_bacill	24
2931376101	454	1	276	3	241	1.6e-39	130.3	pfam00696	AA_kinase	241
2931376101	454	379	445	3	64	8.8e-09	29.5	pfam13840	ACT_7	65
2931376102	316	9	311	1	312	1.5e-65	215.6	pfam01032	FecCD	312
2931376103	315	8	310	39	312	8.3e-55	180.3	pfam01032	FecCD	312
2931376104	252	17	164	1	137	4.0e-32	106	pfam00005	ABC_tran	137
2931376105	317	57	293	1	237	7.3e-39	128.1	pfam01497	Peripla_BP_2	239
2931376106	310	164	274	5	112	1.9e-07	25.5	pfam04471	Mrr_cat	115
2931376107	472	19	411	2	352	4.2e-52	171.5	pfam07690	MFS_1	353
2931376108	292	8	54	1	47	5.9e-18	58.9	pfam00440	TetR_N	47
2931376109	249	8	165	4	170	6.0e-24	79.4	pfam00881	Nitroreductase	170
2931376110	95	1	77	1	77	6.2e-22	72	pfam03992	ABM	78
2931376111	104	23	69	1	45	3.2e-15	50.2	pfam01022	HTH_5	47
2931376112	479	16	79	2	64	1.2e-17	57.8	pfam00392	GntR	64
2931376112	479	109	462	14	315	5.2e-20	66.2	pfam00155	Aminotran_1_2	363
2931376113	436	22	434	12	404	2.5e-122	402.7	pfam00202	Aminotran_3	406
2931376114	462	2	458	9	461	0.0e+00	584.5	pfam00171	Aldedh	462
2931376115	287	4	283	1	280	1.5e-115	379.7	pfam06800	Sugar_transport	281
2931376116	261	14	251	1	234	2.6e-69	227.7	pfam13561	adh_short_C2	234
2931376117	204	27	159	1	133	1.2e-19	65.5	pfam07987	DUF1775	149
2931376118	542	25	121	1	92	2.2e-21	71.2	pfam04234	CopC	92
2931376118	542	327	421	2	104	9.4e-19	62.2	pfam05425	CopD	105
2931376118	542	441	525	16	86	1.2e-07	26.6	pfam13115	YtkA	86
2931376119	190	6	62	1	54	5.2e-16	52.6	pfam08220	HTH_DeoR	57
2931376121	478	23	283	2	323	3.8e-20	66.5	pfam02378	PTS_EIIC	324
2931376121	478	391	475	1	90	1.6e-14	48.8	pfam02302	PTS_IIB	90
2931376122	143	2	142	2	143	4.2e-40	131.4	pfam00359	PTS_EIIA_2	144
2931376123	373	1	122	2	151	5.0e-28	92.5	pfam01232	Mannitol_dh	151
2931376123	373	147	365	2	237	3.7e-56	184.7	pfam08125	Mannitol_dh_C	246
2931376124	354	7	347	2	348	6.9e-87	286.1	pfam00180	Iso_dh	348
2931376125	187	41	110	2	70	4.0e-20	66	pfam00717	Peptidase_S24	70
2931376126	118	1	107	102	198	8.1e-11	36.2	pfam01738	DLH	217
2931376127	48	1	47	12	52	1.0e-09	32.6	pfam01738	DLH	217
2931376128	130	6	123	1	138	7.7e-13	42.6	pfam07977	FabA	138
2931376130	249	122	244	136	255	7.0e-34	112	pfam08282	Hydrolase_3	255
2931376131	257	4	242	1	239	8.5e-108	353.9	pfam03746	LamB_YcsF	239
2931376132	404	19	373	17	355	1.8e-24	80.7	pfam01566	Nramp	358
2931376133	263	112	254	1	143	1.2e-69	227.2	pfam07286	DUF1445	143
2931376134	240	5	216	2	202	9.0e-78	255	pfam02682	CT_C_D	202
2931376135	337	25	307	1	239	5.0e-93	305.4	pfam02626	CT_A_B	240
2931376136	251	8	58	2	51	3.8e-15	49.9	pfam09339	HTH_IclR	52
2931376136	251	120	247	2	128	9.6e-41	133	pfam01614	IclR	129
2931376137	213	7	197	1	179	1.4e-21	72	pfam13472	Lipase_GDSL_2	179
2931376138	81	34	74	1	40	5.1e-18	59	pfam13129	DUF3953	41
2931376139	95	1	78	1	76	1.8e-14	48.1	pfam03992	ABM	78
2931376140	668	26	148	1	116	3.6e-40	131.3	pfam05223	MecA_N	117
2931376140	668	154	324	2	178	2.9e-37	123.1	pfam03717	PBP_dimer	180
2931376140	668	352	666	1	303	2.8e-78	257.6	pfam00905	Transpeptidase	306
2931376141	300	14	294	2	287	1.1e-60	199.6	pfam00248	Aldo_ket_red	292
2931376142	694	6	64	1	53	3.1e-10	34.3	pfam08279	HTH_11	55
2931376142	694	73	164	13	80	5.0e-07	24.7	pfam05043	Mga	87
2931376142	694	205	293	2	90	3.2e-21	69.9	pfam00874	PRD	90
2931376142	694	315	403	2	90	4.5e-21	69.4	pfam00874	PRD	90
2931376142	694	414	495	1	86	1.4e-08	29.7	pfam02302	PTS_IIB	90
2931376142	694	540	683	17	142	7.5e-09	30	pfam00359	PTS_EIIA_2	144
2931376143	503	10	408	11	422	1.8e-97	321	pfam00501	AMP-binding	423
2931376143	503	416	490	2	74	6.9e-17	56.7	pfam13193	AMP-binding_C	74
2931376144	198	47	139	1	97	5.9e-20	66.3	pfam13649	Methyltransf_25	97
2931376145	286	47	282	4	232	4.3e-62	204.1	pfam13561	adh_short_C2	234
2931376147	183	9	151	2	137	1.4e-26	88.2	pfam13302	Acetyltransf_3	138
2931376148	140	5	139	3	124	1.5e-19	64.5	pfam16242	Pyrid_ox_like	149
2931376150	269	14	266	2	252	6.5e-99	324.7	pfam10997	DUF2837	253
2931376151	96	6	94	2	82	2.8e-23	77	pfam12823	DUF3817	83
2931376152	144	3	50	1	48	1.0e-15	51.5	pfam13412	HTH_24	48
2931376152	144	69	136	3	74	6.0e-16	52.6	pfam01037	AsnC_trans_reg	75
2931376153	727	4	135	2	102	6.1e-16	53	pfam01751	Toprim	103
2931376153	727	151	583	2	411	1.6e-126	417	pfam01131	Topoisom_bac	412
2931376154	149	1	120	3	125	1.9e-24	80.6	pfam00293	NUDIX	131
2931376155	574	4	174	2	170	1.5e-49	162.3	pfam02776	TPP_enzyme_N	172
2931376155	574	193	321	4	137	7.1e-37	120.6	pfam00205	TPP_enzyme_M	137
2931376155	574	381	527	1	153	1.6e-46	152.2	pfam02775	TPP_enzyme_C	153
2931376161	425	50	399	1	357	5.0e-116	381.9	pfam01566	Nramp	358
2931376162	86	35	80	1	49	3.4e-10	34.5	pfam04226	Transgly_assoc	49
2931376163	150	89	148	2	59	6.4e-17	55.9	pfam09954	DUF2188	62
2931376164	272	10	260	1	245	1.7e-87	287.5	pfam12787	EcsC	245
2931376165	123	3	67	39	91	3.5e-08	28.3	pfam00477	LEA_5	109
2931376165	123	82	101	4	20	8.0e-09	30	pfam10685	KGG	21
2931376166	113	31	108	12	58	1.7e-14	47.7	pfam07883	Cupin_2	71
2931376167	119	2	92	1	89	4.6e-36	117.4	pfam16291	DUF4937	89
2931376168	273	1	271	1	270	0.0e+00	444.1	pfam05067	Mn_catalase	284
2931376169	350	49	333	1	283	4.7e-105	345.4	pfam03480	DctP	286
2931376170	535	36	172	7	134	1.4e-21	71.5	pfam17203	sCache_3_2	140
2931376170	535	316	376	4	59	6.3e-12	39.5	pfam14689	SPOB_a	62
2931376170	535	417	528	6	109	8.2e-19	62.6	pfam02518	HATPase_c	111
2931376171	226	8	120	1	111	1.1e-30	100.5	pfam00072	Response_reg	112
2931376171	226	162	215	3	46	7.9e-07	23.8	pfam04703	FaeA	62
2931376172	421	7	398	1	389	1.6e-118	390.5	pfam00375	SDF	390
2931376173	350	13	335	4	326	3.2e-66	218	pfam01594	AI-2E_transport	327
2931376174	308	21	162	1	137	6.0e-33	108.7	pfam00005	ABC_tran	137
2931376175	255	4	185	1	176	3.1e-22	73.7	pfam12730	ABC2_membrane_4	179
2931376177	381	7	101	2	90	1.0e-14	49.6	pfam02771	Acyl-CoA_dh_N	113
2931376177	381	123	216	3	97	4.8e-15	50	pfam02770	Acyl-CoA_dh_M	97
2931376177	381	240	363	4	126	1.9e-17	58.2	pfam08028	Acyl-CoA_dh_2	134
2931376178	48	2	40	2	39	1.7e-19	63.5	pfam13040	Fur_reg_FbpB	39
2931376179	54	9	44	1	36	7.2e-19	61.6	pfam13076	Fur_reg_FbpA	36
2931376180	290	14	207	2	198	1.7e-51	169.2	pfam01545	Cation_efflux	199
2931376180	290	212	287	7	78	1.2e-19	64.6	pfam16916	ZT_dimer	79
2931376181	106	1	104	4	103	1.8e-22	73.7	pfam00085	Thioredoxin	104
2931376182	361	4	125	2	79	5.7e-34	110.5	pfam01820	Dala_Dala_lig_N	80
2931376182	361	142	345	1	204	1.7e-87	286.6	pfam07478	Dala_Dala_lig_C	204
2931376183	457	26	101	2	87	4.5e-14	47	pfam01225	Mur_ligase	88
2931376183	457	111	292	1	191	2.7e-53	175.2	pfam08245	Mur_ligase_M	192
2931376183	457	312	397	3	79	1.0e-17	58.6	pfam02875	Mur_ligase_C	91
2931376184	494	27	193	1	175	1.1e-51	169.5	pfam00270	DEAD	176
2931376184	494	227	336	2	111	5.2e-30	98.5	pfam00271	Helicase_C	111
2931376185	159	72	148	3	80	1.6e-17	57.9	pfam03703	bPH_2	80
2931376186	493	67	147	1	79	6.0e-21	68.9	pfam03703	bPH_2	80
2931376186	493	256	343	3	72	1.3e-15	51.7	pfam03703	bPH_2	80
2931376186	493	406	486	1	80	2.8e-12	41.1	pfam03703	bPH_2	80
2931376187	199	52	196	3	149	3.8e-41	134.9	pfam01694	Rhomboid	150
2931376188	121	4	114	1	113	4.8e-23	75.9	pfam01648	ACPS	114
2931376190	389	14	230	1	219	4.1e-70	230.2	pfam01168	Ala_racemase_N	219
2931376190	389	245	369	2	122	6.0e-43	140	pfam00842	Ala_racemase_C	123
2931376191	93	11	47	4	37	1.0e-07	26.1	pfam01402	RHH_1	39
2931376192	116	4	111	1	110	9.6e-35	113.7	pfam02452	PemK_toxin	110
2931376193	274	11	136	1	130	4.7e-40	131.1	pfam08678	Rsbr_N	130
2931376193	274	151	261	5	112	4.2e-16	53.1	pfam01740	STAS	117
2931376194	121	5	110	8	105	1.6e-14	48	pfam01740	STAS	117
2931376195	133	34	132	2	104	8.8e-10	33.6	pfam02518	HATPase_c	111
2931376196	335	9	83	1	75	3.4e-32	104.8	pfam08673	RsbU_N	75
2931376196	335	144	334	3	192	9.0e-55	180	pfam07228	SpoIIE	193
2931376197	109	4	106	2	109	4.1e-18	59.5	pfam01740	STAS	117
