gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2931376041	805	99.5	1	805	1	805	0.0e+00	1830	KO:K00362	nitrite reductase (NADH) large subunit [EC:1.7.1.15]	EC:1.7.1.15	
2931376042	710	99.44	1	710	1	710	0.0e+00	1630	KO:K00372	assimilatory nitrate reductase catalytic subunit [EC:1.7.99.4]	EC:1.7.99.4	
2931376043	771	100	1	771	1	771	0.0e+00	1760	KO:K00362	nitrite reductase (NADH) large subunit [EC:1.7.1.15]	EC:1.7.1.15	
2931376044	401	100	1	401	1	401	0.0e+00	907	KO:K02575	MFS transporter, NNP family, nitrate/nitrite transporter		
2931376045	302	100	1	302	1	302	0.0e+00	707	KO:K09007	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	
2931376049	226	100	1	226	1	226	0.0e+00	502	KO:K10009	cystine transport system permease protein		
2931376050	287	100	1	287	1	287	0.0e+00	642	KO:K02424	cystine transport system substrate-binding protein		
2931376059	477	100	1	477	1	477	0.0e+00	1160	KO:K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	
2931376062	216	100	1	216	1	216	0.0e+00	458	KO:K03406	methyl-accepting chemotaxis protein		
2931376063	296	100	1	296	1	296	0.0e+00	641	KO:K03406	methyl-accepting chemotaxis protein		
2931376064	185	100	1	185	1	185	8.6e-129	414	KO:K08094	6-phospho-3-hexuloisomerase [EC:5.3.1.27]	EC:5.3.1.27	
2931376065	210	100	1	210	1	210	0.0e+00	456	KO:K08093	3-hexulose-6-phosphate synthase [EC:4.1.2.43]	EC:4.1.2.43	
2931376067	3587	99.39	1	3587	1	3587	0.0e+00	8090	KO:K15654	surfactin family lipopeptide synthetase A		
2931376068	3583	99.22	1	3583	1	3583	0.0e+00	8060	KO:K15655	surfactin family lipopeptide synthetase B		
2931376069	1275	99.22	1	1275	1	1275	0.0e+00	2890	KO:K15656	surfactin family lipopeptide synthetase C		
2931376075	224	100	1	224	1	224	0.0e+00	529	KO:K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]	EC:2.7.8.-	
2931376076	215	100	1	215	1	215	0.0e+00	492	KO:K07149	uncharacterized protein		
2931376077	247	100	1	247	1	247	0.0e+00	552	KO:K10010	cystine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	
2931376078	234	100	1	234	1	234	0.0e+00	522	KO:K10009	cystine transport system permease protein		
2931376079	268	100	1	268	1	268	0.0e+00	607	KO:K02424	cystine transport system substrate-binding protein		
2931376081	204	100	1	204	1	204	0.0e+00	463	KO:K03186	4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]	EC:4.1.1.98	
2931376086	281	100	1	281	1	281	0.0e+00	657	KO:K01259	proline iminopeptidase [EC:3.4.11.5]	EC:3.4.11.5	
2931376087	492	99.8	1	492	1	492	0.0e+00	1100	KO:K03305	proton-dependent oligopeptide transporter, POT family		
2931376090	544	99.82	1	544	1	544	0.0e+00	1210	KO:K06295	spore germination protein KA		
2931376091	407	100	1	407	1	407	0.0e+00	932	KO:K06297	spore germination protein KC		
2931376092	373	98.93	1	373	1	373	0.0e+00	819	KO:K06296	spore germination protein KB		
2931376093	226	100	1	226	1	226	0.0e+00	509	KO:K02003	putative ABC transport system ATP-binding protein		
2931376094	486	100	1	486	1	486	0.0e+00	1060	KO:K02004	putative ABC transport system permease protein		
2931376097	382	99.74	1	382	7	388	0.0e+00	880	KO:K06361	response regulator aspartate phosphatase C [EC:3.1.-.-]	EC:3.1.-	
2931376098	40	100	1	40	1	40	9.8e-20	88.9	KO:K06353	phosphatase RapC regulator		
2931376101	454	100	1	454	1	454	0.0e+00	1010	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	
2931376102	316	100	1	316	1	316	0.0e+00	684	KO:K02015	iron complex transport system permease protein		
2931376103	315	100	1	315	1	315	0.0e+00	693	KO:K02015	iron complex transport system permease protein		
2931376104	252	100	1	252	1	252	0.0e+00	563	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	
2931376105	317	100	1	317	1	317	0.0e+00	713	KO:K02016	iron complex transport system substrate-binding protein		
2931376109	249	100	1	249	1	249	0.0e+00	564	KO:K19286	FMN reductase [NAD(P)H] [EC:1.5.1.39]	EC:1.5.1.39	
2931376112	479	100	1	479	1	479	0.0e+00	1090	KO:K00375	GntR family transcriptional regulator / MocR family aminotransferase		
2931376113	436	100	1	436	1	436	0.0e+00	988	KO:K07250	4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22]	EC:2.6.1.19	
2931376113	436	100	1	436	1	436	0.0e+00	988	KO:K07250	4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase [EC:2.6.1.19 2.6.1.22]	EC:2.6.1.22	
2931376114	462	99.57	1	462	1	462	0.0e+00	1060	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	
2931376114	462	99.57	1	462	1	462	0.0e+00	1060	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	
2931376114	462	99.57	1	462	1	462	0.0e+00	1060	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	
2931376115	287	100	1	287	37	323	0.0e+00	626	KO:K05340	glucose uptake protein		
2931376116	261	99.23	1	261	1	261	0.0e+00	593	KO:K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	EC:1.1.1.47	
2931376118	542	100	2	542	1	541	0.0e+00	1230	KO:K14166	copper transport protein		
2931376121	478	100	1	478	1	478	0.0e+00	1050	KO:K02800	PTS system, mannitol-specific IIC component		
2931376122	143	100	1	143	4	146	4.6e-96	317	KO:K02798	PTS system, mannitol-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2931376123	373	99.46	1	373	1	373	0.0e+00	841	KO:K00009	mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]	EC:1.1.1.17	
2931376124	354	99.72	1	354	1	354	0.0e+00	808	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	
2931376124	354	99.72	1	354	1	354	0.0e+00	808	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	
2931376124	354	99.72	1	354	1	354	0.0e+00	808	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	
2931376125	187	99.47	1	187	1	187	0.0e+00	422	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	
2931376128	130	100	1	130	1	130	1.0e-89	297	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	
2931376130	249	100	1	249	1	249	0.0e+00	567	KO:K07024	uncharacterized protein		
2931376131	257	100	1	257	1	257	0.0e+00	577	KO:K07160	UPF0271 protein		
2931376134	240	100	1	240	1	240	0.0e+00	558	KO:K06351	inhibitor of KinA		
2931376135	337	99.7	1	337	1	337	0.0e+00	756	KO:K06350	antagonist of KipI		
2931376140	668	100	1	668	1	668	0.0e+00	1540	KO:K18149	penicillin-binding protein		
2931376142	694	99.86	1	694	1	694	0.0e+00	1530	KO:K03483	mannitol operon transcriptional antiterminator		
2931376147	183	100	1	183	1	183	0.0e+00	432	KO:K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	EC:2.3.1.-	
2931376152	144	100	1	144	37	180	1.1e-98	324	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		
2931376153	727	100	1	727	1	727	0.0e+00	1650	KO:K03169	DNA topoisomerase III [EC:5.99.1.2]	EC:5.99.1.2	
2931376155	574	100	1	574	1	574	0.0e+00	1310	KO:K00158	pyruvate oxidase [EC:1.2.3.3]	EC:1.2.3.3	
2931376161	425	100	1	425	1	425	0.0e+00	923	KO:K03322	manganese transport protein		
2931376165	123	100	1	123	1	123	3.2e-89	295	KO:K06884	uncharacterized protein		
2931376168	273	100	1	273	1	273	0.0e+00	635	KO:K07217	Mn-containing catalase		
2931376169	350	100	1	350	1	350	0.0e+00	807	KO:K11688	C4-dicarboxylate-binding protein DctP		
2931376170	535	99.81	1	535	1	535	0.0e+00	1190	KO:K11691	two-component system, CitB family, sensor histidine kinase DctS [EC:2.7.13.3]	EC:2.7.13.3	
2931376171	226	100	1	226	1	226	0.0e+00	502	KO:K11692	two-component system, CitB family, response regulator DctR		
2931376172	421	99.76	1	421	1	421	0.0e+00	924	KO:K11103	aerobic C4-dicarboxylate transport protein		
2931376174	308	100	1	308	1	308	0.0e+00	691	KO:K01990	ABC-2 type transport system ATP-binding protein		
2931376175	255	100	1	255	1	255	0.0e+00	567	KO:K01992	ABC-2 type transport system permease protein		
2931376182	361	100	1	361	1	361	0.0e+00	823	KO:K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	EC:6.3.2.4	
2931376183	457	100	1	457	1	457	0.0e+00	1030	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	
2931376184	494	100	1	494	1	494	0.0e+00	1100	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	
2931376185	159	100	1	159	1	159	1.3e-111	363	KO:K09167	uncharacterized protein		
2931376186	493	99.8	1	493	1	493	0.0e+00	1100	KO:K08981	putative membrane protein		
2931376188	121	100	1	121	1	121	3.5e-79	266	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	
2931376190	389	100	1	389	1	389	0.0e+00	891	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	
2931376191	93	100	1	93	1	93	1.7e-58	205	KO:K07723	CopG family transcriptional regulator / antitoxin EndoAI		
2931376192	116	100	1	116	1	116	8.4e-76	256	KO:K07171	mRNA interferase MazF [EC:3.1.-.-]	EC:3.1.-	
2931376193	274	100	1	274	1	274	0.0e+00	602	KO:K17763	rsbT co-antagonist protein RsbR		
2931376194	121	100	1	121	1	121	7.1e-79	265	KO:K17762	rsbT antagonist protein RsbS		
2931376195	133	100	1	133	1	133	3.7e-91	302	KO:K17752	serine/threonine-protein kinase RsbT [EC:2.7.11.1]	EC:2.7.11.1	
2931376196	335	100	1	335	1	335	0.0e+00	765	KO:K07315	phosphoserine phosphatase RsbU/P [EC:3.1.3.3]	EC:3.1.3.3	
2931376197	109	100	1	109	1	109	6.1e-71	242	KO:K04749	anti-sigma B factor antagonist		
2931376198	160	100	1	160	1	160	6.6e-114	369	KO:K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	EC:2.7.11.1	
2931376199	262	100	1	262	1	262	0.0e+00	578	KO:K03090	RNA polymerase sigma-B factor		
2931376200	199	100	1	199	1	199	0.0e+00	454	KO:K05518	phosphoserine phosphatase RsbX [EC:3.1.3.3]	EC:3.1.3.3	
2931376205	719	99.86	1	719	1	719	0.0e+00	1590	KO:K06959	protein Tex		
2931376207	150	100	1	150	1	150	2.0e-112	364	KO:K03095	SprT-like protein		
2931376223	352	100	1	352	1	352	0.0e+00	823	KO:K07467	phage replication initiation protein		
2931376239	391	100	1	391	1	391	0.0e+00	884	KO:K06367	response regulator aspartate phosphatase I [EC:3.1.-.-]	EC:3.1.-	
2931376240	41	100	1	41	1	41	1.1e-19	88.9	KO:K06357	phosphatase RapI regulator		
2931376245	419	100	1	419	1	419	0.0e+00	922	KO:K03294	basic amino acid/polyamine antiporter, APA family		
2931376250	77	100	1	77	1	77	1.6e-48	175	KO:K07729	putative transcriptional regulator		
2931376257	66	100	1	66	1	66	8.5e-42	154	KO:K03704	cold shock protein (beta-ribbon, CspA family)		
2931376259	153	100	1	153	1	153	1.8e-105	344	KO:K07736	CarD family transcriptional regulator		
2931376263	294	100	1	294	1	294	0.0e+00	681	KO:K13653	AraC family transcriptional regulator		
2931376271	91	100	1	91	1	91	1.2e-59	208	KO:K11189	phosphocarrier protein		
2931376274	465	99.35	1	465	1	465	0.0e+00	1080	KO:K00375	GntR family transcriptional regulator / MocR family aminotransferase		
2931376276	190	98.95	1	190	1	190	0.0e+00	440	KO:K07002	uncharacterized protein		
2931376279	111	100	1	111	1	111	2.5e-78	263	KO:K03892	ArsR family transcriptional regulator		
2931376280	435	100	1	435	1	435	0.0e+00	963	KO:K03893	arsenical pump membrane protein		
2931376283	482	100	1	482	1	482	0.0e+00	1090	KO:K18907	GntR family transcriptional regulator, regulator for abcA and norABC		
2931376289	387	100	1	387	1	387	0.0e+00	864	KO:K11623	two-component system, NarL family, sensor histidine kinase YdfH [EC:2.7.13.3]	EC:2.7.13.3	
2931376290	213	100	1	213	1	213	0.0e+00	465	KO:K11624	two-component system, NarL family, response regulator YdfI		
2931376291	724	99.72	1	722	1	722	0.0e+00	1580	KO:K11625	membrane protein YdfJ		
2931376294	229	100	1	229	1	229	0.0e+00	499	KO:K07150	uncharacterized protein		
2931376297	206	100	1	206	1	206	0.0e+00	464	KO:K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	EC:1.-	
2931376298	312	99.68	1	312	1	312	0.0e+00	743	KO:K15975	glyoxalase family protein		
2931376299	129	100	1	129	1	129	1.4e-87	291	KO:K15977	putative oxidoreductase		
2931376313	547	99.44	1	539	1	539	0.0e+00	1210	KO:K18231	macrolide transport system ATP-binding/permease protein		
2931376315	458	100	1	458	1	458	0.0e+00	1040	KO:K11737	D-serine/D-alanine/glycine transporter		
2931376318	885	99.89	1	885	1	885	0.0e+00	1930	KO:K06994	putative drug exporter of the RND superfamily		
2931376321	402	100	1	402	1	402	0.0e+00	875	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		
2931376322	245	100	1	245	1	245	0.0e+00	532	KO:K07090	uncharacterized protein		
2931376327	462	99.78	1	462	1	462	0.0e+00	1050	KO:K01077	alkaline phosphatase [EC:3.1.3.1]	EC:3.1.3.1	
2931376328	123	100	1	123	1	123	8.9e-91	299	KO:K05937	uncharacterized protein		
2931376331	325	100	1	325	1	325	0.0e+00	752	KO:K06885	uncharacterized protein		
2931376333	388	100	1	388	1	388	0.0e+00	842	KO:K18567	MFS transporter, DHA1 family, purine base/nucleoside efflux pump		
2931376334	103	100	1	103	1	103	3.4e-66	228	KO:K02760	PTS system, cellobiose-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	
2931376335	71	100	1	71	1	71	1.3e-43	160	KO:K02759	PTS system, cellobiose-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	
2931376336	260	100	1	260	1	260	0.0e+00	579	KO:K02761	PTS system, cellobiose-specific IIC component		
2931376337	187	100	1	187	1	187	0.0e+00	420	KO:K02761	PTS system, cellobiose-specific IIC component		
2931376338	465	100	1	465	1	465	0.0e+00	1130	KO:K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	EC:3.2.1.86	
2931376339	237	100	1	237	1	237	0.0e+00	547	KO:K03492	GntR family transcriptional regulator		
2931376340	299	100	1	299	1	299	0.0e+00	693	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2931376342	137	100	1	137	1	137	4.3e-99	325	KO:K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	EC:5.3.1.8	
2931376343	362	100	1	362	1	362	0.0e+00	862	KO:K01218	mannan endo-1,4-beta-mannosidase [EC:3.2.1.78]	EC:3.2.1.78	
2931376344	246	100	1	246	1	246	0.0e+00	580	KO:K07217	Mn-containing catalase		
2931376353	325	100	1	325	1	325	0.0e+00	742	KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	
2931376354	158	100	1	158	1	158	1.6e-113	368	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		
2931376355	229	100	1	229	1	229	0.0e+00	521	KO:K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB		
2931376356	151	100	1	151	1	151	3.3e-110	358	KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	
2931376357	346	100	1	346	1	346	0.0e+00	773	KO:K01409	N6-L-threonylcarbamoyladenine synthase [EC:2.3.1.234]	EC:2.3.1.234	
2931376358	642	99.69	1	642	1	642	0.0e+00	1440	KO:K06158	ATP-binding cassette, subfamily F, member 3		
2931376359	170	100	1	170	11	180	1.7e-118	383	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	
2931376360	215	100	1	215	1	215	0.0e+00	484	KO:K01926	redox-sensing transcriptional repressor		
2931376361	57	100	1	57	1	57	4.2e-33	129	KO:K03116	sec-independent protein translocase protein TatA		
2931376362	251	100	1	251	1	251	0.0e+00	550	KO:K03118	sec-independent protein translocase protein TatC		
2931376364	244	100	1	244	1	244	0.0e+00	546	KO:K07052	uncharacterized protein		
2931376365	94	100	1	94	15	108	2.7e-58	204	KO:K04078	chaperonin GroES		
2931376366	543	100	1	543	1	543	0.0e+00	1170	KO:K04077	chaperonin GroEL		
2931376370	833	100	1	833	1	833	0.0e+00	1920	KO:K16247	LuxR family transcriptional regulator, glucitol operon activator		
2931376371	353	100	1	353	25	377	0.0e+00	807	KO:K00008	L-iditol 2-dehydrogenase [EC:1.1.1.14]	EC:1.1.1.14	
2931376372	464	100	2	464	1	463	0.0e+00	1040	KO:K16248	probable glucitol transport protein GutA		
2931376373	320	99.38	1	320	1	320	0.0e+00	705	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	
2931376374	227	100	1	227	1	227	0.0e+00	495	KO:K03969	phage shock protein A		
2931376376	254	100	1	254	1	254	0.0e+00	577	KO:K06872	uncharacterized protein		
2931376380	473	99.79	1	473	9	481	0.0e+00	1050	KO:K06609	MFS transporter, SP family, major inositol transporter		
2931376381	346	100	1	346	1	346	0.0e+00	785	KO:K00004	(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.4 1.1.1.- 1.1.1.303]	EC:1.1.1.-	
2931376381	346	100	1	346	1	346	0.0e+00	785	KO:K00004	(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.4 1.1.1.- 1.1.1.303]	EC:1.1.1.303	
2931376381	346	100	1	346	1	346	0.0e+00	785	KO:K00004	(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.4 1.1.1.- 1.1.1.303]	EC:1.1.1.4	
2931376391	513	100	1	513	1	513	0.0e+00	1240	KO:K06324	spore coat protein A		
2931376392	469	99.79	1	469	1	469	0.0e+00	1040	KO:K11735	GABA permease		
2931376394	320	100	1	320	1	320	0.0e+00	717	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	
2931376397	513	100	1	513	4	516	0.0e+00	1190	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	
2931376399	440	99.77	1	440	1	440	0.0e+00	961	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		
2931376404	162	100	1	162	5	166	5.0e-111	361	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	
2931376405	380	100	1	380	1	380	0.0e+00	870	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	
2931376406	431	100	1	431	1	431	0.0e+00	980	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	
2931376407	241	100	1	241	3	243	0.0e+00	551	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	
2931376408	84	100	1	84	1	84	2.2e-53	189	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2931376409	227	99.56	1	227	1	227	0.0e+00	526	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2931376410	742	99.87	1	742	1	742	0.0e+00	1670	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	
2931376411	476	100	1	476	7	482	0.0e+00	1080	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	
2931376412	346	100	1	346	1	346	0.0e+00	785	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	
2931376413	195	100	1	195	1	195	0.0e+00	444	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	
2931376414	512	100	1	512	1	512	0.0e+00	1140	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	
2931376414	512	100	1	512	1	512	0.0e+00	1140	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	
2931376415	422	100	1	422	1	422	0.0e+00	942	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	
2931376418	349	99.42	3	349	78	424	0.0e+00	779	KO:K16263	amino acid efflux transporter		
2931376420	580	99.66	1	580	1	580	0.0e+00	1360	KO:K01486	adenine deaminase [EC:3.5.4.2]	EC:3.5.4.2	
2931376425	228	100	1	228	1	228	0.0e+00	518	KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	
2931376426	739	100	1	739	1	739	0.0e+00	1660	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	
2931376427	668	99.7	1	668	1	668	0.0e+00	1480	KO:K01972	DNA ligase (NAD+) [EC:6.5.1.2]	EC:6.5.1.2	
2931376433	230	100	1	230	3	232	0.0e+00	518	KO:K07507	putative Mg2+ transporter-C (MgtC) family protein		
2931376434	492	100	1	492	1	492	0.0e+00	1090	KO:K03307	solute:Na+ symporter, SSS family		
2931376435	96	100	1	96	6	101	9.9e-63	217	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2931376435	96	100	1	96	6	101	9.9e-63	217	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2931376436	485	100	1	485	1	485	0.0e+00	1090	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2931376436	485	100	1	485	1	485	0.0e+00	1090	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2931376437	476	100	1	476	1	476	0.0e+00	1070	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	
2931376437	476	100	1	476	1	476	0.0e+00	1070	KO:K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	
2931376439	1053	99.91	1	1053	13	1065	0.0e+00	2280	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		
2931376440	303	100	1	303	1	303	0.0e+00	687	KO:K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	EC:2.7.1.107	
2931376442	458	98.91	1	458	1	458	0.0e+00	1060	KO:K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	EC:2.1.1.190	
2931376450	376	100	1	376	1	376	0.0e+00	867	KO:K06366	response regulator aspartate phosphatase H [EC:3.1.-.-]	EC:3.1.-	
2931376454	194	100	1	194	1	194	0.0e+00	436	KO:K16137	TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon		
2931376455	82	100	1	82	1	82	1.4e-61	212	KO:K06332	spore coat protein JA		
2931376456	87	100	1	87	1	87	6.2e-63	216	KO:K06333	spore coat protein JB		
2931376457	189	100	1	189	1	189	0.0e+00	437	KO:K06334	spore coat protein JC		
2931376460	577	99.13	1	577	1	577	0.0e+00	1300	KO:K07718	two-component system, sensor histidine kinase YesM [EC:2.7.13.3]	EC:2.7.13.3	
2931376461	295	98.31	1	295	1	295	0.0e+00	651	KO:K07720	two-component system, response regulator YesN		
2931376463	427	99.3	1	427	1	427	0.0e+00	983	KO:K02027	multiple sugar transport system substrate-binding protein		
2931376464	301	100	1	301	9	309	0.0e+00	688	KO:K02025	multiple sugar transport system permease protein		
