gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930952956	690	56784	SuperFamily	99.03	378	682	7.5e-51	167.2	305
2930952957	148	46785	SuperFamily	95.08	7	127	1.7e-29	95.7	121
2930952958	423	56601	SuperFamily	96.35	3	301	1.7e-57	188.5	299
2930952959	281	51430	SuperFamily	90.43	4	280	4.1e-77	252.6	277
2930952960	641	161098	SuperFamily	34.13	4	109	2.5e-01	4.8	106
2930952960	641	81653	SuperFamily	97.39	129	227	4.9e-27	87.3	99
2930952960	641	161098	SuperFamily	24.6	242	317	2.5e-01	4.8	76
2930952960	641	56784	SuperFamily	99.68	326	627	2.3e-56	185.2	302
2930952961	123	49503	SuperFamily	96.43	14	122	1.6e-12	41.5	109
2930952963	282	88713	SuperFamily	75.74	77	268	1.0e-35	116.9	192
2930952964	274	47823	SuperFamily	88.78	4	106	1.5e-07	25.4	103
2930952965	347	51556	SuperFamily	51.91	3	346	2.2e-74	245.3	344
2930952966	646	52266	SuperFamily	89.57	465	641	5.2e-15	49.3	177
2930952967	250	82057	SuperFamily	52	55	137	6.6e-03	10.7	83
2930952967	250	53137	SuperFamily	47.12	145	238	5.0e-03	11	94
2930952968	564	51905	SuperFamily	91.37	1	538	1.2e-10	35.8	538
2930952969	194	51306	SuperFamily	92.71	25	190	2.4e-43	142.2	166
2930952970	128	53927	SuperFamily	95.42	2	127	2.7e-40	131	126
2930952971	79	117839	SuperFamily	30.91	1	56	2.8e-03	10.7	56
2930952972	181	46785	SuperFamily	79.01	8	160	2.8e-24	79	153
2930952973	443	103473	SuperFamily	97.6	2	443	5.0e-29	95.1	442
2930952975	758	52540	SuperFamily	95.56	10	423	2.9e-74	243.8	414
2930952975	758	52540	SuperFamily	94.88	461	729	2.9e-74	243.8	269
2930952976	129	55331	SuperFamily	98.45	2	129	1.0e-33	109.2	128
2930952978	443	103473	SuperFamily	79.38	9	441	3.0e-03	10.4	433
2930952979	220	161098	SuperFamily	94.58	20	213	2.2e-36	119	194
2930952980	310	53850	SuperFamily	99.26	35	306	3.7e-67	220.4	272
2930952981	208	161098	SuperFamily	98.03	9	197	1.2e-38	126.4	189
2930952982	401	52540	SuperFamily	96.67	2	247	6.9e-75	244.4	246
2930952982	401	54631	SuperFamily	94.24	249	372	2.2e-27	89.1	124
2930952983	39	51011	SuperFamily	30.93	1	37	2.2e-03	12.6	37
2930952984	159	51735	SuperFamily	52.68	1	153	4.3e-06	20.9	153
2930952985	409	103473	SuperFamily	96.16	2	408	1.3e-75	248.2	407
2930952986	317	54909	SuperFamily	97.41	5	310	3.9e-94	308.7	306
2930952987	388	53383	SuperFamily	98.98	1	385	2.8e-81	267.2	385
2930952988	285	51126	SuperFamily	73.94	12	281	6.8e-18	58.9	270
2930952990	339	53448	SuperFamily	78.66	1	277	6.8e-30	98.6	277
2930952991	449	51445	SuperFamily	95.85	33	234	4.5e-38	125	202
2930952992	213	89372	SuperFamily	44.55	5	203	6.1e-02	6.8	199
2930952994	491	49384	SuperFamily	81.12	193	312	1.1e+00	3.2	120
2930952995	219	52540	SuperFamily	88.19	1	218	8.4e-54	176.1	218
2930952996	545	51445	SuperFamily	98.95	2	465	0.0e+00	434.6	464
2930952996	545	51011	SuperFamily	98.72	468	542	1.3e-15	50.3	75
2930952997	138	46785	SuperFamily	65.43	1	135	7.9e-20	64.6	135
2930952999	305	143865	SuperFamily	83.03	3	240	4.1e-23	75.7	238
2930952999	305	144083	SuperFamily	98.44	241	303	5.6e-16	51.4	63
2930953000	586	52518	SuperFamily	94.15	1	181	8.4e-71	230.4	181
2930953000	586	52467	SuperFamily	97.18	184	357	1.1e-43	142.1	174
2930953000	586	52518	SuperFamily	76.06	365	547	8.4e-71	230.4	183
2930953001	139	144091	SuperFamily	60.32	2	120	2.3e-01	5.4	119
2930953004	371	47384	SuperFamily	95.51	211	298	3.5e-18	58.5	88
2930953004	371	89957	SuperFamily	77.42	294	370	2.5e-04	14.8	77
2930953005	94	46894	SuperFamily	80.19	2	89	1.7e-29	95.2	88
2930953006	52	53098	SuperFamily	18.24	5	48	8.4e-05	16.4	44
2930953007	329	46689	SuperFamily	84.55	1	121	6.1e-09	29.6	121
2930953007	329	53098	SuperFamily	93.08	175	329	8.1e-32	104	155
2930953008	243	46689	SuperFamily	39.02	4	57	1.0e-07	25.6	54
2930953008	243	46689	SuperFamily	47.97	29	115	1.0e-07	25.6	87
2930953008	243	53098	SuperFamily	64.15	130	243	1.9e-22	73.6	114
2930953009	158	52172	SuperFamily	84.97	1	142	2.5e-39	127.3	142
2930953010	98	141130	SuperFamily	18.73	16	94	5.7e-03	9.7	79
2930953011	218	51735	SuperFamily	86.64	1	203	6.4e-37	120.9	203
2930953012	403	51905	SuperFamily	56.78	2	134	2.4e-37	121.8	133
2930953012	403	51905	SuperFamily	95.48	152	336	2.4e-37	121.8	185
2930953013	172	53155	SuperFamily	95.35	1	81	8.9e-18	57.6	81
2930953013	172	46767	SuperFamily	96.47	75	163	2.5e-28	91	89
2930953014	151	46689	SuperFamily	81.69	1	66	5.9e-18	57.7	66
2930953015	423	46785	SuperFamily	57.89	111	153	3.3e-03	11.4	43
2930953015	423	47661	SuperFamily	66.04	299	394	7.6e-03	10.6	96
2930953017	471	53720	SuperFamily	91.05	2	459	4.4e-127	418.3	458
2930953018	54	53098	SuperFamily	17.9	2	48	1.3e-03	12.4	47
2930953019	306	46689	SuperFamily	40.4	11	61	8.7e-07	23	51
2930953019	306	46689	SuperFamily	65.66	52	124	8.7e-07	23	73
2930953019	306	53098	SuperFamily	89.94	153	304	6.7e-28	91.3	152
2930953020	370	88659	SuperFamily	54.93	90	145	2.2e-05	18	56
2930953020	370	46689	SuperFamily	42.11	171	210	4.1e-03	11.4	40
2930953021	252	46785	SuperFamily	84.62	9	69	4.3e-07	23.1	61
2930953021	252	55781	SuperFamily	95.65	66	252	2.6e-41	134.8	187
2930953022	248	51658	SuperFamily	93.2	3	247	1.5e-49	162.1	245
2930953024	281	51182	SuperFamily	100	5	265	1.3e-98	323.1	261
2930953025	271	51735	SuperFamily	95.62	21	271	2.2e-72	237	251
2930953027	318	53613	SuperFamily	99.1	1	314	1.0e-71	235.2	314
2930953028	217	51569	SuperFamily	97.65	1	210	7.6e-59	192	210
2930953029	249	51735	SuperFamily	97.87	6	249	6.6e-74	242.3	244
2930953032	284	82549	SuperFamily	98.95	3	282	3.3e-76	249.5	280
2930953033	469	51905	SuperFamily	63.82	1	143	3.6e-61	199.3	143
2930953033	469	51905	SuperFamily	98.99	148	319	3.6e-61	199.3	172
2930953033	469	55424	SuperFamily	98.41	321	445	2.0e-33	108.5	125
2930953034	108	52833	SuperFamily	49.31	1	108	3.4e-34	112	108
2930953036	130	56655	SuperFamily	35.06	5	127	3.7e-04	13.6	123
2930953037	118	53383	SuperFamily	24.01	1	116	4.9e-03	10.1	116
2930953038	282	158560	SuperFamily	69.64	3	106	3.0e-08	27.5	104
2930953039	284	53474	SuperFamily	57.97	2	284	8.1e-51	168	283
2930953040	157	63411	SuperFamily	96.89	3	157	5.8e-61	198	155
2930953041	361	75011	SuperFamily	13.97	49	150	8.0e-11	35.9	102
2930953041	361	75011	SuperFamily	64.38	77	355	8.0e-11	35.9	279
2930953042	437	81324	SuperFamily	29.38	5	124	3.1e+00	1.1	120
2930953043	297	53474	SuperFamily	87.89	37	270	5.3e-12	40.6	234
2930953044	285	46785	SuperFamily	96.63	1	89	7.3e-26	82.8	89
2930953044	285	53850	SuperFamily	84.81	87	284	9.7e-37	120.4	198
2930953045	281	103473	SuperFamily	62.86	1	278	2.3e-03	10.5	278
2930953046	125	81442	SuperFamily	27.15	10	125	1.5e-01	4.8	116
2930953047	252	51735	SuperFamily	98.48	6	252	2.9e-74	243.5	247
2930953048	416	103473	SuperFamily	96.4	8	412	1.7e-75	247.8	405
2930953049	223	81301	SuperFamily	94.58	22	220	3.2e-52	170.6	199
2930953052	60	144083	SuperFamily	59.38	6	59	1.2e-02	9.7	54
2930953054	230	52172	SuperFamily	92.11	2	186	3.1e-34	111.3	185
2930953055	446	90123	SuperFamily	12.69	1	144	2.7e-03	10.9	144
2930953055	446	90123	SuperFamily	30.65	155	273	2.7e-03	10.9	119
2930953055	446	55874	SuperFamily	94.21	266	439	1.7e-42	138.2	174
2930953056	321	47413	SuperFamily	95.16	1	60	1.7e-19	61.8	60
2930953056	321	53822	SuperFamily	92.94	58	320	5.0e-24	79	263
2930953057	457	103473	SuperFamily	94.24	14	457	6.3e-34	111.2	444
2930953058	756	74650	SuperFamily	100	1	268	5.4e-89	291.4	268
2930953058	756	48208	SuperFamily	98.76	269	752	0.0e+00	458.8	484
2930953060	89	57716	SuperFamily	100	2	89	3.8e-29	94.5	88
2930953061	343	74650	SuperFamily	99.42	1	342	1.2e-87	287.8	342
2930953062	274	53474	SuperFamily	95.53	44	272	1.6e-19	64.3	229
2930953063	272	56784	SuperFamily	96.47	1	270	4.2e-62	203.9	270
2930953064	127	46785	SuperFamily	69.75	2	126	2.3e-19	63.1	125
2930953065	604	51126	SuperFamily	92.89	9	402	4.7e-28	92.5	394
2930953065	604	82057	SuperFamily	73.08	447	523	6.1e-06	20.4	77
2930953065	604	82057	SuperFamily	53.85	531	601	6.1e-06	20.4	71
2930953066	285	46689	SuperFamily	39.02	4	57	9.4e-08	25.7	54
2930953066	285	46689	SuperFamily	47.97	35	113	9.4e-08	25.7	79
2930953066	285	53098	SuperFamily	87.42	130	281	2.5e-30	99.2	152
2930953067	142	52833	SuperFamily	89.86	1	135	5.6e-29	94.1	135
2930953068	258	50814	SuperFamily	49.71	13	136	5.1e-03	10.7	124
2930953068	258	54001	SuperFamily	87.84	127	256	7.3e-38	122.9	130
2930953071	81	144091	SuperFamily	37.36	4	81	9.3e-05	16.5	78
2930953072	148	103506	SuperFamily	16.1	4	144	1.0e-02	8.8	141
2930953073	238	51735	SuperFamily	97.57	4	238	1.3e-42	139.7	235
2930953074	412	103473	SuperFamily	90.41	8	412	1.1e-36	120.3	405
2930953075	560	75005	SuperFamily	97.2	4	336	7.0e-84	275.7	333
2930953075	560	49899	SuperFamily	99.05	340	551	5.6e-48	157	212
2930953076	271	51182	SuperFamily	33.62	3	240	2.2e-15	51.7	238
2930953077	254	51735	SuperFamily	97.87	6	254	5.8e-75	245.8	249
2930953078	285	51735	SuperFamily	81.71	2	283	3.2e-35	115.6	282
2930953079	146	46785	SuperFamily	98.55	2	137	2.7e-29	95.1	136
2930953080	768	53448	SuperFamily	86.27	2	275	7.3e-17	55.8	274
2930953080	768	53756	SuperFamily	70.48	416	763	8.9e-20	65.1	348
2930953082	120	46785	SuperFamily	73.94	1	118	7.9e-35	112.6	118
2930953083	401	103473	SuperFamily	92.39	1	395	2.2e-57	188.2	395
2930953084	317	51430	SuperFamily	96.82	1	314	9.7e-78	254.9	314
2930953085	252	52540	SuperFamily	92.08	6	241	1.2e-68	224.2	236
2930953087	123	46785	SuperFamily	76	2	114	3.2e-20	65	113
2930953088	134	89360	SuperFamily	98.31	1	113	6.6e-29	94	113
2930953089	450	49401	SuperFamily	89.26	31	165	2.7e-18	60	135
2930953089	450	49401	SuperFamily	92.67	167	312	2.5e-20	66.9	146
2930953090	602	81653	SuperFamily	99.13	115	213	2.3e-22	72.3	99
2930953090	602	56784	SuperFamily	99.68	303	591	2.3e-45	149.2	289
2930953091	227	55257	SuperFamily	41.12	89	193	5.1e-03	10.2	105
2930953092	510	49503	SuperFamily	72.73	44	174	1.3e-64	210.2	131
2930953092	510	49503	SuperFamily	73.33	178	304	1.3e-64	210.2	127
2930953092	510	49503	SuperFamily	64.85	318	481	1.3e-64	210.2	164
2930953093	112	46785	SuperFamily	86.11	4	104	4.8e-24	77.4	101
2930953094	201	81338	SuperFamily	21.69	6	84	1.9e-01	5	79
2930953094	201	81338	SuperFamily	24.9	26	187	1.9e-01	5	162
2930953096	295	46785	SuperFamily	88.76	3	86	3.3e-18	58.6	84
2930953096	295	53850	SuperFamily	97.17	83	294	1.8e-35	116.4	212
2930953097	396	103473	SuperFamily	96.4	2	395	3.3e-75	246.9	394
2930953098	286	51215	SuperFamily	90.68	1	162	1.5e-08	28.1	162
2930953098	286	46689	SuperFamily	58.46	179	230	3.0e-21	67.6	52
2930953098	286	46689	SuperFamily	78.46	229	285	3.0e-21	67.6	57
2930953099	543	52540	SuperFamily	76.51	1	269	3.3e-86	281.8	269
2930953099	543	52540	SuperFamily	80.07	286	537	3.3e-86	281.8	252
2930953100	260	53474	SuperFamily	95.41	1	260	2.6e-49	161.8	260
2930953101	317	46689	SuperFamily	54.9	13	51	1.8e-03	12.2	39
2930953101	317	100950	SuperFamily	98.09	58	316	4.5e-55	180.1	259
2930953102	329	46689	SuperFamily	84.55	1	121	3.8e-09	30.2	121
2930953102	329	53098	SuperFamily	93.08	175	329	8.0e-32	104	155
2930953103	124	46785	SuperFamily	74	3	115	6.0e-23	73.7	113
2930953104	297	52540	SuperFamily	76.06	1	242	5.4e-48	156.9	242
2930953105	312	103473	SuperFamily	57.94	7	246	2.2e-01	4	240
2930953106	346	103190	SuperFamily	64.89	3	97	3.0e-03	11.3	95
2930953106	346	50104	SuperFamily	52.63	183	241	5.2e-03	10.6	59
2930953106	346	46689	SuperFamily	53.33	263	320	7.2e-07	22.5	58
2930953108	379	110738	SuperFamily	99.19	1	379	0.0e+00	432.5	379
2930953109	473	102462	SuperFamily	51.85	14	112	2.2e-03	11.7	99
2930953111	486	142887	SuperFamily	52.73	64	106	7.6e-03	10	43
2930953111	486	81324	SuperFamily	40.52	194	418	3.1e+00	1.8	225
2930953111	486	142887	SuperFamily	40	437	474	7.6e-03	10	38
2930953114	146	52309	SuperFamily	98.08	1	146	2.7e-44	144.3	146
2930953116	102	54236	SuperFamily	26.21	6	52	1.8e-04	15.8	47
2930953116	102	54236	SuperFamily	32.04	58	101	1.8e-04	15.8	44
2930953119	494	48498	SuperFamily	72.34	202	321	3.5e-01	4.7	120
2930953120	457	56112	SuperFamily	29.23	13	189	5.1e-08	26.8	177
2930953120	457	56112	SuperFamily	44.31	256	453	5.1e-08	26.8	198
2930953121	122	46785	SuperFamily	81.43	3	121	5.4e-19	61.7	119
2930953122	69	144091	SuperFamily	26.92	4	65	3.2e-03	11.5	62
2930953125	419	52374	SuperFamily	99.38	1	321	1.0e-105	346.9	321
2930953125	419	55174	SuperFamily	95.96	319	417	7.6e-21	67	99
2930953130	171	55811	SuperFamily	84.66	7	168	1.7e-28	93.2	162
2930953131	212	54334	SuperFamily	49.56	82	198	5.7e-04	13.7	117
2930953132	148	81340	SuperFamily	14.44	1	112	1.6e-04	14.9	112
2930953133	294	47413	SuperFamily	95.38	2	66	2.3e-14	46.3	65
2930953134	292	103473	SuperFamily	62.35	3	276	5.9e-23	75.1	274
2930953135	285	46689	SuperFamily	39.02	4	57	1.5e-07	25.1	54
2930953135	285	46689	SuperFamily	47.97	35	115	1.5e-07	25.1	81
2930953135	285	53098	SuperFamily	87.42	130	281	1.8e-30	99.6	152
2930953136	143	103473	SuperFamily	25.18	3	139	8.9e-09	28.5	137
2930953137	444	51905	SuperFamily	60.31	1	165	2.1e-57	187.9	165
2930953137	444	51905	SuperFamily	83.97	145	328	2.1e-57	187.9	184
2930953137	444	55424	SuperFamily	89.43	332	443	6.5e-24	77.8	112
2930953139	60	90123	SuperFamily	16.93	1	60	7.1e-02	6.4	60
2930953140	393	81540	SuperFamily	57.89	75	107	7.6e-01	4.2	33
2930953141	85	52440	SuperFamily	49.55	5	81	2.0e-03	12.3	77
2930953142	249	51658	SuperFamily	98	1	247	3.4e-57	187.1	247
2930953144	320	53613	SuperFamily	99.1	1	313	7.3e-75	245.6	313
2930953145	207	51366	SuperFamily	73.68	1	207	1.4e-23	77.6	207
2930953146	180	53697	SuperFamily	95.7	1	180	1.4e-39	128.9	180
2930953147	328	47413	SuperFamily	96.77	6	68	2.0e-18	58.4	63
2930953147	328	53822	SuperFamily	99.22	66	328	9.6e-43	140.1	263
2930953148	107	81442	SuperFamily	14.97	8	105	1.3e-01	5	98
2930953149	153	50969	SuperFamily	35.21	13	151	9.4e-04	12.5	139
2930953150	768	46966	SuperFamily	62.1	18	109	1.8e-02	9.3	92
2930953150	768	52540	SuperFamily	94.89	200	754	4.4e-47	155	555
2930953151	338	52374	SuperFamily	98.77	4	337	7.3e-84	275.3	334
2930953152	306	53067	SuperFamily	97.58	3	127	3.4e-34	110.8	125
2930953152	306	53067	SuperFamily	96.61	128	306	1.1e-40	132.6	179
2930953153	420	56542	SuperFamily	98.73	2	416	3.0e-88	288.9	415
2930953155	232	52467	SuperFamily	69.66	2	231	1.7e-64	211.2	230
2930953157	281	117396	SuperFamily	98.14	1	269	1.2e-73	241.7	269
2930953158	676	52374	SuperFamily	99.72	3	363	6.6e-108	354.5	361
2930953158	676	47323	SuperFamily	97.5	364	534	1.8e-44	144.9	171
2930953158	676	50249	SuperFamily	98.17	569	676	1.4e-32	105.1	108
2930953159	258	51556	SuperFamily	98.08	1	257	4.7e-86	281.5	257
2930953160	190	110455	SuperFamily	94.74	1	122	1.6e-37	121.2	122
2930953161	296	53335	SuperFamily	96.58	14	295	4.9e-77	253.2	282
2930953163	284	54211	SuperFamily	99.39	1	159	5.3e-42	136.7	159
2930953163	284	55060	SuperFamily	97.5	162	283	5.7e-31	100.3	122
2930953164	192	52141	SuperFamily	98.96	2	192	8.6e-40	129.8	191
2930953165	233	51445	SuperFamily	21.78	9	210	2.2e-03	11.3	202
2930953167	102	54236	SuperFamily	26.21	6	52	1.8e-04	15.8	47
2930953167	102	54236	SuperFamily	32.04	58	101	1.8e-04	15.8	44
2930953168	341	46689	SuperFamily	36.59	9	144	1.4e-04	15.5	136
2930953168	341	53098	SuperFamily	89.94	191	340	1.9e-25	83.3	150
2930953169	215	57903	SuperFamily	72.22	32	91	5.5e-01	3.7	60
2930953169	215	88659	SuperFamily	54.93	90	145	3.3e-05	17.4	56
2930953170	762	74650	SuperFamily	100	1	245	7.4e-61	199.2	245
2930953170	762	51445	SuperFamily	94.83	258	609	6.5e-92	302.3	352
2930953170	762	117125	SuperFamily	75.93	671	761	3.6e-20	65.5	91
2930953171	466	103473	SuperFamily	94.24	1	462	3.2e-44	145	462
2930953172	386	46785	SuperFamily	91.55	6	78	1.1e-16	53.2	73
2930953172	386	53067	SuperFamily	92.97	80	200	6.4e-17	55.6	121
2930953172	386	53067	SuperFamily	94.92	202	385	1.8e-30	99.9	184
2930953174	491	51445	SuperFamily	99.36	2	478	0.0e+00	517.3	477
2930953175	304	53067	SuperFamily	97.18	6	294	1.1e-51	169.7	289
2930953176	162	103473	SuperFamily	23.5	2	159	8.6e-03	8.8	158
2930953177	106	81345	SuperFamily	25.93	4	105	1.4e-01	5.5	102
2930953178	248	161098	SuperFamily	25.81	13	125	8.5e-01	3.1	113
2930953178	248	161098	SuperFamily	37.1	115	247	8.5e-01	3.1	133
2930953179	283	52540	SuperFamily	76.06	1	241	6.0e-64	209.1	241
2930953180	260	52540	SuperFamily	50.56	8	142	1.2e-08	29	135
2930953181	306	46689	SuperFamily	40.4	11	61	8.6e-07	23	51
2930953181	306	46689	SuperFamily	65.66	52	124	8.6e-07	23	73
2930953181	306	53098	SuperFamily	89.94	153	304	6.6e-28	91.3	152
2930953183	310	53474	SuperFamily	79.44	1	309	2.0e-43	142.7	309
2930953184	308	53807	SuperFamily	96.77	37	307	1.6e-53	175.3	271
2930953185	232	52540	SuperFamily	87.8	3	226	5.2e-50	163.7	224
2930953186	265	81345	SuperFamily	83.33	1	259	9.5e-34	110.8	259
2930953187	62	46689	SuperFamily	65.22	1	59	6.4e-03	10.8	59
2930953188	146	81442	SuperFamily	30.53	1	143	3.8e-02	6.8	143
2930953189	279	46785	SuperFamily	100	2	74	2.1e-29	93.6	73
2930953189	279	53271	SuperFamily	75.74	71	262	5.2e-35	114.4	192
2930953190	459	53448	SuperFamily	98.63	3	308	8.8e-66	215.8	306
2930953190	459	53448	SuperFamily	13.01	309	375	8.8e-66	215.8	67
2930953191	326	53271	SuperFamily	95.6	9	164	4.5e-98	318.2	156
2930953191	326	53271	SuperFamily	98.74	170	310	4.5e-98	318.2	141
2930953193	138	46955	SuperFamily	59.84	1	135	3.3e-19	62.6	135
2930953194	242	64288	SuperFamily	98.33	55	241	3.7e-40	130.8	187
2930953195	819	52518	SuperFamily	96.87	1	378	4.3e-66	216.8	378
2930953195	819	52518	SuperFamily	9.88	491	612	4.3e-66	216.8	122
2930953196	271	56784	SuperFamily	96.47	1	270	7.5e-74	242.3	270
2930953197	452	109604	SuperFamily	95.58	1	449	1.5e-126	416.9	449
2930953198	279	55681	SuperFamily	81.41	8	258	1.1e-58	192.3	251
2930953199	146	50814	SuperFamily	94.52	1	146	3.5e-37	121	146
2930953200	222	69047	SuperFamily	43.48	7	66	7.2e-03	10.6	60
2930953200	222	69047	SuperFamily	55.07	137	186	7.2e-03	10.6	50
2930953201	535	52540	SuperFamily	99.26	1	272	7.4e-128	418.2	272
2930953201	535	52317	SuperFamily	96.9	288	535	8.8e-79	258.1	248
2930953202	707	49899	SuperFamily	83.33	43	318	3.5e-12	40.4	276
2930953203	550	69360	SuperFamily	34.76	324	544	2.9e-02	7.5	221
2930953204	140	46785	SuperFamily	67.44	1	136	1.0e-18	61.2	136
2930953205	558	52518	SuperFamily	94.62	5	193	3.1e-79	258.1	189
2930953205	558	52467	SuperFamily	91.62	186	375	1.1e-31	103.4	190
2930953205	558	52518	SuperFamily	85.48	373	551	3.1e-79	258.1	179
2930953206	237	117856	SuperFamily	99.57	5	236	1.4e-70	230.6	232
2930953207	1515	51445	SuperFamily	23.8	744	889	1.2e-02	8.7	146
2930953207	1515	51445	SuperFamily	14.46	990	1131	1.2e-02	8.7	142
2930953208	428	55205	SuperFamily	99.76	1	421	5.3e-121	397.3	421
2930953209	83	143800	SuperFamily	94.29	1	82	7.5e-25	79.6	82
2930953210	237	63817	SuperFamily	98.64	27	216	4.7e-41	134.3	190
2930953211	191	56935	SuperFamily	11.2	14	188	5.5e-03	9.8	175
2930953212	207	51445	SuperFamily	37.59	20	184	3.5e-03	11.1	165
2930953213	210	159664	SuperFamily	69.42	12	113	1.9e-02	9	102
2930953213	210	159664	SuperFamily	31.4	123	183	1.9e-02	9	61
2930953214	398	49899	SuperFamily	68.75	55	372	2.9e-10	34.2	318
2930953215	417	49785	SuperFamily	27.56	36	128	6.6e-02	7.3	93
2930953215	417	49785	SuperFamily	75.64	59	189	6.6e-02	7.3	131
2930953215	417	49313	SuperFamily	44.86	187	284	8.8e-03	10.4	98
2930953215	417	49785	SuperFamily	49.36	286	405	6.6e-02	7.3	120
2930953217	229	69349	SuperFamily	50	158	202	3.2e-02	8.3	45
2930953218	224	49401	SuperFamily	61.98	5	99	5.8e-02	7.8	95
2930953219	337	49303	SuperFamily	46.67	211	286	4.3e-04	13.8	76
2930953220	711	49899	SuperFamily	93.75	46	317	1.1e-18	61.6	272
2930953220	711	82693	SuperFamily	56.19	376	504	5.3e-04	13.7	129
2930953221	524	49899	SuperFamily	87.08	45	324	6.6e-19	62.4	280
2930953222	169	49401	SuperFamily	81.16	31	165	5.0e-01	4.8	135
2930953223	156	52788	SuperFamily	96.86	1	152	4.9e-47	153.4	152
2930953224	191	140478	SuperFamily	100	24	174	1.6e-54	176.9	151
2930953225	298	47323	SuperFamily	61.01	118	292	1.1e-04	15.9	175
2930953227	461	63418	SuperFamily	96.94	1	102	5.2e-24	77.2	102
2930953227	461	53623	SuperFamily	99.07	103	312	2.6e-53	174.3	210
2930953227	461	53244	SuperFamily	98.52	314	456	4.2e-33	107.5	143
2930953228	523	52540	SuperFamily	94.34	1	204	1.8e-91	298.3	204
2930953228	523	52540	SuperFamily	65.57	212	353	1.8e-91	298.3	142
2930953230	122	56214	SuperFamily	98.29	1	118	1.2e-32	105.6	118
2930953231	373	51419	SuperFamily	100	13	248	4.4e-63	206.4	236
2930953231	373	50621	SuperFamily	92.47	238	373	3.6e-48	155.8	136
2930953233	126	50118	SuperFamily	95.69	4	118	2.5e-38	123.6	115
2930953234	213	54631	SuperFamily	96.97	1	126	6.5e-22	71.5	126
2930953234	213	55021	SuperFamily	83.33	122	204	1.3e-03	12.6	83
2930953236	462	143985	SuperFamily	57.38	56	205	2.0e-34	111.6	150
2930953236	462	143985	SuperFamily	98.36	210	331	2.0e-34	111.6	122
2930953236	462	141523	SuperFamily	98.44	333	462	1.6e-35	115.4	130
2930953237	318	51735	SuperFamily	97.32	1	147	1.8e-57	186.3	147
2930953237	318	56327	SuperFamily	98.22	146	313	1.8e-54	177.1	168
2930953238	185	53178	SuperFamily	97.38	1	185	5.5e-65	211.9	185
2930953239	1180	52540	SuperFamily	84.07	5	361	0.0e+00	436.5	357
2930953239	1180	52540	SuperFamily	98.29	374	486	3.5e-25	81.5	113
2930953239	1180	141259	SuperFamily	97.5	485	564	1.9e-26	84.3	80
2930953239	1180	52540	SuperFamily	100	612	795	0.0e+00	436.5	184
2930953239	1180	52540	SuperFamily	87.99	796	953	0.0e+00	436.5	158
2930953239	1180	143517	SuperFamily	96.2	1004	1167	1.4e-33	109.6	164
2930953241	90	55174	SuperFamily	75	1	89	2.3e-20	66.1	89
2930953242	136	58100	SuperFamily	17.06	6	111	5.6e-03	9.9	106
2930953243	181	50249	SuperFamily	90.57	3	88	9.1e-26	83.3	86
2930953244	450	52402	SuperFamily	92.51	9	235	2.0e-56	184.3	227
2930953244	450	56037	SuperFamily	61.02	328	445	8.1e-12	38.3	118
2930953245	180	53271	SuperFamily	77.83	1	178	9.8e-60	195	178
2930953246	699	52540	SuperFamily	97.23	177	429	5.7e-74	241.8	253
2930953246	699	140990	SuperFamily	98.02	438	638	2.1e-71	232.8	201
2930953247	420	88659	SuperFamily	54.93	90	145	2.3e-05	17.9	56
2930953247	420	46689	SuperFamily	42.11	171	210	4.1e-03	11.4	40
2930953248	295	64397	SuperFamily	99.57	2	242	4.9e-78	255.2	241
2930953248	295	118352	SuperFamily	92.98	238	295	4.0e-17	54.9	58
2930953249	55	51395	SuperFamily	14.74	4	55	2.3e-12	40.9	52
2930953250	285	46689	SuperFamily	39.02	4	57	1.5e-07	25.1	54
2930953250	285	46689	SuperFamily	47.97	35	115	1.5e-07	25.1	81
2930953250	285	53098	SuperFamily	87.42	130	281	1.8e-30	99.6	152
