gene_oid	gene_length	superfam_id	db_name	percent_identity	query_start	query_end	evalue	bit_score	align_length
2930939776	317	54909	SuperFamily	97.41	5	310	3.6e-94	308.7	306
2930939777	388	53383	SuperFamily	98.98	1	385	2.6e-81	267.2	385
2930939778	285	51126	SuperFamily	73.94	12	281	6.3e-18	58.9	270
2930939779	445	51110	SuperFamily	33.02	329	422	5.5e-04	13.6	94
2930939780	391	46894	SuperFamily	58.46	98	159	4.3e-03	10.7	62
2930939781	322	64518	SuperFamily	59.31	7	299	6.7e-03	9.8	293
2930939782	317	52799	SuperFamily	100	62	313	5.0e-49	161.1	252
2930939784	200	52317	SuperFamily	81.91	1	172	2.5e-25	82.9	172
2930939785	74	103473	SuperFamily	60.19	6	72	3.5e-02	6.7	67
2930939786	238	161070	SuperFamily	43.61	4	228	1.4e-01	4.9	225
2930939787	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930939787	341	53098	SuperFamily	89.94	191	340	1.2e-25	83.9	150
2930939789	71	81342	SuperFamily	31.02	3	67	2.1e-03	11.2	65
2930939790	444	53187	SuperFamily	95.6	3	443	5.0e-64	209.6	441
2930939792	276	52172	SuperFamily	66.84	1	152	8.5e-26	83.8	152
2930939793	432	90123	SuperFamily	16.72	10	95	1.5e+00	1.8	86
2930939793	432	90123	SuperFamily	29.72	92	241	1.5e+00	1.8	150
2930939793	432	55874	SuperFamily	98.92	272	422	4.4e-27	88	151
2930939794	520	81411	SuperFamily	57.14	234	296	4.1e-03	10.8	63
2930939795	212	46689	SuperFamily	59.35	2	86	8.8e-08	25.7	85
2930939795	212	46689	SuperFamily	19.51	81	154	8.8e-08	25.7	74
2930939796	410	55909	SuperFamily	98.29	1	410	0.0e+00	446.9	410
2930939797	343	53671	SuperFamily	97.75	8	340	3.5e-95	312	333
2930939799	369	53383	SuperFamily	85.92	7	369	2.2e-84	277.5	363
2930939800	314	53633	SuperFamily	99.67	3	312	2.9e-89	292.8	310
2930939801	329	46689	SuperFamily	84.55	1	121	3.6e-09	30.2	121
2930939801	329	53098	SuperFamily	93.08	175	329	7.5e-32	104	155
2930939802	214	51206	SuperFamily	98.5	12	141	6.2e-29	93.7	130
2930939802	214	46785	SuperFamily	72	142	214	1.1e-14	47.5	73
2930939803	238	56037	SuperFamily	94.26	54	235	6.6e-34	110.8	182
2930939804	130	53955	SuperFamily	72	42	130	3.4e-05	17.4	89
2930939805	188	46785	SuperFamily	97.19	2	182	1.8e-25	83.2	181
2930939806	513	103473	SuperFamily	42.73	1	198	7.5e-68	222.5	198
2930939806	513	103473	SuperFamily	62.42	191	513	7.5e-68	222.5	323
2930939807	463	50249	SuperFamily	54.33	2	98	1.6e-05	18.6	97
2930939807	463	55681	SuperFamily	97.73	92	463	1.4e-96	317.1	372
2930939809	85	81330	SuperFamily	60.55	1	84	9.3e-02	6.5	84
2930939810	114	103491	SuperFamily	13.03	2	99	9.5e-05	15.4	98
2930939813	139	53639	SuperFamily	37.22	13	120	2.7e-03	11.2	108
2930939814	136	55159	SuperFamily	39.76	13	57	3.1e-04	14.4	45
2930939814	136	55159	SuperFamily	34.94	78	125	3.1e-04	14.4	48
2930939815	405	53098	SuperFamily	77	1	381	3.6e-41	135.4	381
2930939816	120	46785	SuperFamily	66.2	8	119	1.4e-29	95.5	112
2930939817	242	51735	SuperFamily	73.18	2	238	6.4e-61	199.4	237
2930939819	231	81872	SuperFamily	49.74	20	169	4.5e-03	11	150
2930939820	262	55920	SuperFamily	99.6	1	251	5.1e-81	264.9	251
2930939821	268	56784	SuperFamily	95.76	1	268	1.5e-64	211.7	268
2930939822	391	103473	SuperFamily	90.83	4	391	2.4e-54	178.1	388
2930939823	250	56784	SuperFamily	88.85	1	244	2.2e-33	109.7	244
2930939824	157	52833	SuperFamily	98.37	2	155	9.3e-56	182	154
2930939825	320	56601	SuperFamily	87.88	66	311	2.5e-25	82.8	246
2930939826	124	46785	SuperFamily	80	1	104	7.2e-21	67	104
2930939827	236	52540	SuperFamily	76.41	1	231	7.3e-40	130.2	231
2930939829	260	52799	SuperFamily	100	45	255	1.5e-42	139.9	211
2930939831	177	46785	SuperFamily	65.12	6	149	2.2e-29	95.7	144
2930939832	589	90123	SuperFamily	97.81	12	346	1.3e-75	247.8	335
2930939832	589	52540	SuperFamily	96.05	338	588	2.1e-88	288.6	251
2930939833	204	53182	SuperFamily	93.18	1	203	1.5e-68	223.7	203
2930939834	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930939834	341	53098	SuperFamily	89.94	191	340	1.2e-25	83.9	150
2930939835	329	46689	SuperFamily	84.55	1	121	3.6e-09	30.2	121
2930939835	329	53098	SuperFamily	93.08	175	329	7.5e-32	104	155
2930939836	413	82057	SuperFamily	61.33	40	110	3.0e-04	14.8	71
2930939836	413	82057	SuperFamily	77.33	141	225	3.0e-04	14.8	85
2930939837	133	46785	SuperFamily	57.56	3	123	7.6e-18	58.3	121
2930939838	189	46689	SuperFamily	88.61	1	76	9.4e-15	47.6	76
2930939838	189	48498	SuperFamily	69.23	81	183	2.2e-03	12.2	103
2930939839	142	46955	SuperFamily	91.34	6	130	3.3e-34	110.7	125
2930939840	140	51182	SuperFamily	82.04	3	137	5.4e-28	91.7	135
2930939841	106	69118	SuperFamily	80.67	3	106	5.5e-27	87.6	104
2930939842	374	48208	SuperFamily	95.48	11	374	2.9e-78	257.4	364
2930939843	316	51445	SuperFamily	97.7	31	238	6.5e-40	130.9	208
2930939844	311	55486	SuperFamily	86.36	76	303	3.7e-16	52.9	228
2930939845	176	48150	SuperFamily	87.7	2	169	5.1e-61	198.8	168
2930939846	377	56300	SuperFamily	84.98	1	318	1.3e-49	162.7	318
2930939847	1049	52540	SuperFamily	62.76	1	311	1.1e-38	127.3	311
2930939847	1049	52540	SuperFamily	46.84	388	1046	1.1e-38	127.3	659
2930939848	327	56235	SuperFamily	98.54	2	327	4.6e-96	315.6	326
2930939849	751	51445	SuperFamily	95.88	2	311	5.0e-82	269.4	310
2930939849	751	52279	SuperFamily	100	312	548	1.1e-50	166.1	237
2930939849	751	49503	SuperFamily	73.44	541	635	9.5e-04	13.4	95
2930939850	34	57933	SuperFamily	16.84	3	32	3.3e-03	10.6	30
2930939851	546	53850	SuperFamily	97.87	24	546	2.4e-111	366.3	523
2930939852	182	48150	SuperFamily	86.63	10	182	7.0e-49	159.3	173
2930939853	267	53850	SuperFamily	94.51	31	267	5.5e-75	245.1	237
2930939854	354	52540	SuperFamily	100	6	245	1.9e-82	269.2	240
2930939854	354	55021	SuperFamily	91.75	254	349	1.7e-22	72.4	96
2930939855	226	161098	SuperFamily	96.06	15	222	3.8e-40	131.1	208
2930939856	314	103481	SuperFamily	94.34	12	159	6.0e-22	71.3	148
2930939856	314	103481	SuperFamily	88.68	201	307	6.0e-22	71.3	107
2930939857	423	48695	SuperFamily	29.91	1	114	8.7e-03	9	114
2930939857	423	46785	SuperFamily	57.89	111	153	3.1e-03	11.4	43
2930939857	423	47661	SuperFamily	66.04	299	394	5.7e-03	10.8	96
2930939858	60	50729	SuperFamily	21.43	6	58	1.9e-03	12.2	53
2930939860	327	51430	SuperFamily	95.5	1	327	4.6e-72	236.2	327
2930939861	124	51230	SuperFamily	79.53	18	124	3.4e-21	68.8	107
2930939862	346	55681	SuperFamily	95.47	1	253	2.3e-52	171.6	253
2930939862	346	82649	SuperFamily	81.82	255	341	1.1e-05	19.1	87
2930939863	103	49482	SuperFamily	17	5	88	4.3e-03	10.4	84
2930939864	1116	56176	SuperFamily	36.87	544	698	1.8e-02	8.3	155
2930939864	1116	54556	SuperFamily	82.35	775	837	1.2e-03	13.2	63
2930939865	530	53850	SuperFamily	95.55	9	527	9.1e-78	255.6	519
2930939866	379	48150	SuperFamily	99.1	8	228	1.2e-71	234.2	221
2930939866	379	55811	SuperFamily	98.59	225	370	5.1e-14	45.9	146
2930939868	173	53474	SuperFamily	83.17	1	170	1.3e-25	84	170
2930939870	67	50249	SuperFamily	98.51	1	67	8.2e-27	85.3	67
2930939871	79	55856	SuperFamily	58.72	1	78	7.4e-14	45	78
2930939873	105	81321	SuperFamily	13.22	3	105	2.3e-03	10.7	103
2930939875	230	52218	SuperFamily	77.29	1	208	5.7e-35	115	208
2930939876	43	51735	SuperFamily	16.33	2	41	4.0e-03	10.9	40
2930939877	271	53613	SuperFamily	91.59	5	270	1.7e-66	217.8	266
2930939879	412	51338	SuperFamily	90.91	1	49	8.5e-07	22.4	49
2930939879	412	51556	SuperFamily	100	50	370	1.3e-102	336.6	321
2930939881	264	55658	SuperFamily	97.87	3	49	3.0e-17	54.7	47
2930939881	264	53098	SuperFamily	95.92	72	230	2.3e-34	111.8	159
2930939882	174	54593	SuperFamily	76.28	1	156	2.8e-18	59.6	156
2930939883	405	53098	SuperFamily	77	1	381	3.6e-41	135.4	381
2930939884	202	51161	SuperFamily	94	1	198	9.0e-49	158.8	198
2930939885	285	46689	SuperFamily	39.02	4	57	1.9e-07	24.7	54
2930939885	285	46689	SuperFamily	47.97	35	113	1.9e-07	24.7	79
2930939885	285	53098	SuperFamily	87.42	130	281	1.6e-30	99.7	152
2930939886	329	46689	SuperFamily	84.55	1	121	3.6e-09	30.2	121
2930939886	329	53098	SuperFamily	93.08	175	329	7.5e-32	104	155
2930939888	152	52402	SuperFamily	92.4	11	152	2.0e-16	54.2	142
2930939889	230	56784	SuperFamily	86.43	5	217	2.5e-44	145.5	213
2930939891	210	50486	SuperFamily	97.66	1	201	6.9e-54	175.6	201
2930939892	284	47413	SuperFamily	81.54	4	64	7.6e-13	41.5	61
2930939892	284	48452	SuperFamily	85.26	103	248	4.8e-10	33.2	146
2930939893	238	53335	SuperFamily	91.78	2	238	2.1e-52	172	237
2930939894	265	55920	SuperFamily	99.6	1	254	7.2e-76	248.1	254
2930939896	470	103473	SuperFamily	92.62	2	469	1.3e-54	179	468
2930939897	147	88697	SuperFamily	88.55	1	147	4.9e-53	172.3	147
2930939898	272	51735	SuperFamily	98.78	8	257	1.0e-71	235	250
2930939899	286	53223	SuperFamily	100	1	106	6.3e-35	112.5	106
2930939899	286	51735	SuperFamily	96.05	107	286	2.3e-31	102.4	180
2930939900	407	103473	SuperFamily	93.06	2	404	9.0e-54	176.2	403
2930939901	242	46785	SuperFamily	89.89	1	82	5.9e-23	73.5	82
2930939901	242	53850	SuperFamily	67.73	85	242	5.7e-30	98.2	158
2930939902	59	53850	SuperFamily	19.41	2	58	3.4e-05	17.4	57
2930939903	572	53795	SuperFamily	64.15	341	567	1.1e-20	68.1	227
2930939904	225	52317	SuperFamily	98.73	1	225	6.2e-64	208.7	225
2930939905	112	46785	SuperFamily	54.74	7	111	1.2e-20	67.7	105
2930939906	337	51735	SuperFamily	88.77	120	301	2.0e-41	135	182
2930939907	321	52402	SuperFamily	92.19	5	196	8.7e-41	133.2	192
2930939907	321	52467	SuperFamily	97.56	199	320	8.1e-38	122	122
2930939908	264	52402	SuperFamily	99.62	1	261	6.5e-73	238.4	261
2930939909	372	56645	SuperFamily	97.4	2	221	4.1e-55	180.3	220
2930939909	372	47203	SuperFamily	90	219	372	4.2e-39	127.4	154
2930939910	340	74650	SuperFamily	99.12	1	338	5.1e-91	298.9	338
2930939911	576	53738	SuperFamily	90.15	28	238	8.4e-45	146.3	211
2930939911	576	53738	SuperFamily	99.17	306	457	1.9e-32	105	152
2930939911	576	55957	SuperFamily	74.42	464	576	8.2e-16	51.7	113
2930939913	474	103473	SuperFamily	93.53	3	467	7.5e-24	78	465
2930939914	389	54211	SuperFamily	93.02	2	204	1.6e-59	194.3	203
2930939914	389	55060	SuperFamily	98.36	205	387	5.3e-56	182.4	183
2930939915	334	51735	SuperFamily	98.96	1	329	1.0e-100	331.1	329
2930939917	336	47413	SuperFamily	79.66	5	57	2.4e-13	42.6	53
2930939917	336	53822	SuperFamily	95.29	65	329	6.5e-44	143.8	265
2930939919	750	51998	SuperFamily	98.61	9	732	0.0e+00	736.6	724
2930939920	156	117991	SuperFamily	50	58	126	4.9e-03	10.9	69
2930939921	221	52540	SuperFamily	89.37	1	216	3.5e-50	164.2	216
2930939924	177	89028	SuperFamily	98.33	1	176	5.2e-55	179.3	176
2930939925	651	55486	SuperFamily	96.26	21	651	0.0e+00	634.3	631
2930939926	167	46785	SuperFamily	86.42	1	156	3.7e-21	68.8	156
2930939928	341	46689	SuperFamily	36.59	9	144	1.3e-04	15.6	136
2930939928	341	53098	SuperFamily	89.94	191	340	1.2e-25	83.9	150
2930939929	306	46689	SuperFamily	40.4	11	61	8.1e-07	23	51
2930939929	306	46689	SuperFamily	65.66	52	124	8.1e-07	23	73
2930939929	306	53098	SuperFamily	89.94	153	304	6.2e-28	91.3	152
2930939930	316	46589	SuperFamily	71.82	93	187	6.0e-02	7.8	95
2930939931	142	52402	SuperFamily	96.88	1	142	5.9e-31	101.1	142
2930939932	38	47459	SuperFamily	35	2	37	1.2e-02	9.2	36
2930939934	260	81452	SuperFamily	30.65	7	149	1.2e+00	2.4	143
2930939934	260	81452	SuperFamily	18.01	173	255	1.2e+00	2.4	83
2930939936	354	55846	SuperFamily	95.54	47	222	6.0e-35	113.7	176
2930939936	354	48726	SuperFamily	54.39	267	347	3.7e-03	10.9	81
2930939937	163	46785	SuperFamily	98.51	9	144	1.4e-36	118.7	136
2930939939	235	56837	SuperFamily	60.34	68	213	3.4e-03	11.1	146
2930939941	148	55729	SuperFamily	29.78	5	138	1.8e-06	21.6	134
2930939942	347	51004	SuperFamily	70.6	5	347	1.5e-46	153.2	343
2930939943	305	53474	SuperFamily	39.66	40	180	2.4e-01	5.1	141
2930939945	788	52540	SuperFamily	75.1	135	551	1.5e-20	67.4	417
2930939945	788	52540	SuperFamily	79.44	572	772	8.6e-08	25.4	201
2930939946	87	55594	SuperFamily	69.32	17	84	3.8e-07	23.8	68
2930939949	296	53850	SuperFamily	93.88	40	296	1.1e-70	232	257
2930939950	312	161098	SuperFamily	98.81	31	309	9.1e-40	130.1	279
2930939951	296	161098	SuperFamily	97.58	9	280	1.4e-37	123.1	272
2930939952	267	52540	SuperFamily	91.76	7	261	1.6e-56	184.6	255
2930939953	356	53850	SuperFamily	99.12	34	354	4.6e-91	298.9	321
2930939954	267	161098	SuperFamily	96.43	1	253	9.4e-45	146.4	253
2930939955	271	161098	SuperFamily	97.22	2	261	3.4e-50	164.2	260
2930939956	370	52540	SuperFamily	98.75	5	249	9.4e-88	286.3	245
2930939956	370	50331	SuperFamily	86.67	239	351	3.6e-11	36.7	113
2930939958	139	55729	SuperFamily	81.02	4	129	1.9e-18	60.5	126
2930939959	327	81321	SuperFamily	37.61	4	205	2.2e+00	1.6	202
2930939960	52	81338	SuperFamily	21.26	1	52	8.7e-17	55.2	52
2930939962	135	81338	SuperFamily	46.18	1	128	6.4e-32	104.4	128
2930939963	278	52402	SuperFamily	96.33	15	228	2.5e-32	105.9	214
2930939965	253	52255	SuperFamily	85.81	117	252	1.3e-30	99.5	136
2930939967	228	51206	SuperFamily	99.25	7	139	5.2e-22	71.5	133
2930939967	228	46785	SuperFamily	81	140	228	4.2e-16	52	89
2930939968	468	53383	SuperFamily	98.67	5	450	5.7e-129	424.1	446
2930939969	120	47077	SuperFamily	61.31	1	109	6.4e-04	13.1	109
2930939970	122	47266	SuperFamily	58.14	29	119	4.4e-03	10.6	91
2930939971	268	51430	SuperFamily	90.74	1	268	2.0e-90	296.1	268
2930939972	288	82549	SuperFamily	97.91	1	287	1.1e-74	244.3	287
2930939976	298	52540	SuperFamily	96.46	1	232	1.2e-57	188.6	232
2930939978	51	55681	SuperFamily	9.31	6	50	3.9e-03	10.4	45
2930939979	336	53774	SuperFamily	94.03	7	335	1.5e-98	323.1	329
2930939980	387	63748	SuperFamily	37.78	3	68	6.2e-03	10.4	66
2930939980	387	63748	SuperFamily	38.89	93	156	6.2e-03	10.4	64
2930939981	114	90123	SuperFamily	19.94	4	111	1.0e-03	12.1	108
2930939982	79	57850	SuperFamily	42.65	4	52	6.9e-05	16	49
2930939983	63	47413	SuperFamily	62.79	1	63	1.5e-04	15.6	63
2930939985	121	81442	SuperFamily	35.02	2	118	1.6e-01	4.8	117
2930939986	217	48613	SuperFamily	96.31	1	209	8.8e-58	189.1	209
2930939988	469	52540	SuperFamily	89.26	4	228	5.8e-100	326.5	225
2930939988	469	52540	SuperFamily	90.08	251	467	5.8e-100	326.5	217
2930939990	307	56601	SuperFamily	97.67	1	301	1.9e-51	168.6	301
2930939991	392	56601	SuperFamily	88.37	3	387	2.8e-48	158.2	385
2930939992	222	52777	SuperFamily	98.12	5	218	1.7e-66	217.5	214
2930939993	109	82771	SuperFamily	86.6	15	109	1.7e-09	31.8	95
2930939994	252	46894	SuperFamily	64.37	53	129	1.7e-07	24.2	77
2930939994	252	46785	SuperFamily	66.67	187	252	8.3e-04	13	66
2930939995	273	56784	SuperFamily	95.41	2	273	3.7e-45	148.3	272
2930939997	271	53474	SuperFamily	90.98	37	271	6.3e-11	37	235
2930939998	271	56784	SuperFamily	96.11	1	268	1.5e-68	224.9	268
2930939999	220	50353	SuperFamily	45.86	26	141	2.1e-03	11.4	116
2930940001	318	53590	SuperFamily	99.03	3	315	3.5e-90	296	313
2930940003	252	53474	SuperFamily	85.15	29	242	1.7e-13	44.6	214
2930940004	331	51905	SuperFamily	97.49	2	317	1.9e-39	129.3	316
2930940005	710	53649	SuperFamily	98.14	251	652	1.5e-72	238.8	402
2930940006	220	53254	SuperFamily	92.18	3	220	1.4e-50	165.6	218
2930940007	143	55729	SuperFamily	82.23	2	142	2.2e-29	96.5	141
2930940008	156	54001	SuperFamily	84.46	26	154	1.1e-37	122.2	129
2930940009	156	46955	SuperFamily	63.56	16	116	2.2e-19	63	101
2930940010	178	46785	SuperFamily	97.75	2	178	2.5e-29	95.8	177
2930940011	478	103473	SuperFamily	93.06	3	477	1.6e-70	231.3	475
2930940012	920	82866	SuperFamily	78.03	29	344	1.0e-17	57.7	316
2930940012	920	82866	SuperFamily	86.1	422	889	1.0e-17	57.7	468
2930940014	253	51735	SuperFamily	97.57	2	253	1.7e-78	257.2	252
2930940015	325	56235	SuperFamily	99.12	2	325	2.9e-75	247.3	324
2930940016	329	53474	SuperFamily	32.79	13	274	4.0e-03	10.6	262
2930940018	437	82057	SuperFamily	93.02	27	117	3.2e-15	49.8	91
2930940018	437	56601	SuperFamily	91.04	116	432	1.5e-55	182.2	317
2930940019	249	103473	SuperFamily	54.44	4	246	1.9e-02	7.6	243
2930940020	288	51735	SuperFamily	94.32	1	166	1.8e-51	167.5	166
2930940020	288	48179	SuperFamily	98.51	162	288	4.5e-37	120.1	127
2930940021	65	50122	SuperFamily	52.83	22	60	5.2e-03	10.3	39
2930940022	1039	49401	SuperFamily	18.44	25	145	7.4e-06	19.9	121
2930940022	1039	51110	SuperFamily	70.75	333	476	3.0e-03	11.3	144
2930940022	1039	49503	SuperFamily	59.34	466	539	1.8e-03	12.5	74
2930940022	1039	49401	SuperFamily	31.91	684	769	7.4e-06	19.9	86
2930940022	1039	49503	SuperFamily	69.23	797	890	1.8e-03	12.5	94
2930940023	346	49303	SuperFamily	38.1	223	306	1.8e-03	11.7	84
2930940024	230	50998	SuperFamily	19.82	28	228	8.0e-04	12.2	201
2930940025	234	51126	SuperFamily	29.5	15	233	4.9e-02	6.9	219
2930940026	256	52540	SuperFamily	90.16	2	244	1.9e-52	171.5	243
2930940027	263	51905	SuperFamily	71.89	5	227	2.0e-03	11.9	223
2930940028	331	53822	SuperFamily	82.43	34	320	3.0e-16	53.3	287
2930940029	296	82549	SuperFamily	98.61	1	289	1.9e-49	161.8	289
2930940030	321	53822	SuperFamily	86.49	33	307	1.6e-13	44.3	275
2930940031	321	141523	SuperFamily	49.14	85	212	4.6e-04	13.9	128
2930940032	257	52540	SuperFamily	94.25	1	244	7.5e-53	174.1	244
2930940033	307	46689	SuperFamily	54.47	3	84	3.6e-08	27	82
2930940033	307	46689	SuperFamily	21.14	69	133	3.6e-08	27	65
2930940033	307	53098	SuperFamily	89.94	154	303	2.7e-24	79.5	150
2930940035	127	54593	SuperFamily	84.66	1	127	4.1e-21	69.9	127
2930940036	518	52540	SuperFamily	98.05	4	243	2.0e-85	280.2	240
2930940036	518	52540	SuperFamily	95.45	322	515	2.0e-85	280.2	194
2930940037	199	141523	SuperFamily	97.66	70	198	4.7e-29	94.5	129
2930940038	303	53474	SuperFamily	96.55	5	295	6.8e-55	180.1	291
2930940039	811	81761	SuperFamily	99.31	1	161	1.0e-35	116.6	161
2930940039	811	53474	SuperFamily	99.51	168	582	1.7e-99	327.5	415
2930940039	811	49785	SuperFamily	92.49	595	810	1.3e-64	210.6	216
2930940041	140	55811	SuperFamily	66.83	2	139	2.3e-26	86.3	138
2930940042	190	52540	SuperFamily	89.95	1	187	1.1e-34	113.2	187
2930940043	152	46785	SuperFamily	97.76	6	138	1.2e-32	105.9	133
2930940046	246	52540	SuperFamily	96.67	3	239	8.7e-80	260.5	237
2930940047	278	53850	SuperFamily	98.56	1	266	1.1e-62	205.3	266
2930940048	212	161098	SuperFamily	96.55	9	212	1.4e-52	171.5	204
2930940049	218	161098	SuperFamily	97.04	15	217	8.7e-44	142.9	203
2930940050	425	52540	SuperFamily	79.12	92	362	3.0e-30	98.8	271
2930940051	539	53850	SuperFamily	96.91	23	537	7.6e-118	387.7	515
2930940052	541	53850	SuperFamily	97.49	25	540	1.6e-119	393.2	516
2930940053	309	161098	SuperFamily	93.6	87	303	1.4e-16	54.6	217
2930940054	341	161098	SuperFamily	95.57	133	340	2.2e-30	99.4	208
2930940055	366	52540	SuperFamily	99.58	7	257	7.0e-73	238	251
2930940056	319	52540	SuperFamily	100	9	255	1.2e-75	247	247
2930940057	216	53254	SuperFamily	93.83	1	214	2.9e-53	174.4	214
2930940058	617	51735	SuperFamily	85.61	403	528	4.9e-07	23.9	126
2930940058	617	116726	SuperFamily	79.79	535	617	7.6e-10	32	83
2930940059	764	52540	SuperFamily	95.05	200	760	1.6e-52	172.8	561
2930940060	310	52540	SuperFamily	99.36	4	309	3.6e-71	233.3	306
2930940061	192	55729	SuperFamily	97.35	2	191	1.9e-04	15.4	190
2930940062	518	52317	SuperFamily	98.98	9	206	1.1e-51	168.5	198
2930940062	518	52402	SuperFamily	95.32	193	415	3.3e-60	197.4	223
2930940063	748	52058	SuperFamily	48.02	239	404	5.8e-27	87.8	166
2930940063	748	52058	SuperFamily	63.44	300	462	5.8e-27	87.8	163
2930940063	748	117074	SuperFamily	46.47	450	601	4.9e-03	10.6	152
2930940064	737	51445	SuperFamily	99.14	325	669	2.4e-111	366.1	345
2930940065	132	89360	SuperFamily	97.46	3	114	2.7e-27	88.7	112
2930940066	844	63737	SuperFamily	95.67	2	188	2.6e-47	155	187
2930940066	844	55486	SuperFamily	98.02	193	447	9.2e-83	271	255
2930940066	844	140591	SuperFamily	49.24	594	776	3.8e-02	7.8	183
2930940069	467	101898	SuperFamily	25.38	80	298	1.1e-03	12.3	219
2930940070	191	51735	SuperFamily	93.87	3	187	4.7e-30	98.8	185
2930940071	140	46785	SuperFamily	98.55	1	136	9.2e-26	83.6	136
2930940072	591	52540	SuperFamily	89.81	4	199	2.1e-69	226.3	196
2930940072	591	52540	SuperFamily	91.75	210	352	2.1e-69	226.3	143
2930940072	591	46785	SuperFamily	98.61	396	541	4.6e-35	113.3	146
2930940073	496	51445	SuperFamily	99.73	16	380	8.2e-115	377.8	365
2930940074	429	103473	SuperFamily	97.84	1	417	5.6e-47	154	417
2930940075	326	75005	SuperFamily	95.64	7	326	3.7e-71	233.9	320
2930940077	226	46785	SuperFamily	90.53	1	201	5.0e-29	95	201
2930940078	102	51161	SuperFamily	40.5	2	94	6.7e-08	25.8	93
2930940079	341	46689	SuperFamily	32.52	12	144	2.5e-04	14.7	133
2930940079	341	53098	SuperFamily	89.94	191	340	1.2e-25	83.9	150
2930940080	80	51161	SuperFamily	36.54	1	80	2.5e-26	85.5	80
2930940081	361	46785	SuperFamily	91.03	6	80	1.8e-21	68.4	75
2930940081	361	53822	SuperFamily	97.16	81	360	2.2e-60	197.6	280
2930940082	465	103473	SuperFamily	94.18	2	460	1.9e-81	267.3	459
2930940083	533	53067	SuperFamily	98.41	14	268	9.2e-32	104.4	255
2930940083	533	53067	SuperFamily	97.87	271	520	2.3e-14	47.1	250
2930940084	242	53639	SuperFamily	100	1	222	8.4e-70	227.9	222
2930940085	474	53743	SuperFamily	99.09	1	328	1.5e-123	405.3	328
2930940085	474	50443	SuperFamily	87.65	327	474	1.3e-57	187.3	148
2930940086	187	51161	SuperFamily	90.5	3	187	1.1e-47	155.3	185
2930940089	105	51230	SuperFamily	74.8	1	105	1.8e-13	44	105
2930940090	294	55174	SuperFamily	75.86	14	64	4.8e-05	16.8	51
2930940090	294	55120	SuperFamily	92.86	67	294	1.3e-60	197.9	228
2930940091	258	118370	SuperFamily	61.9	211	248	2.6e-04	14.5	38
2930940092	195	55729	SuperFamily	97.35	1	188	4.2e-34	111.9	188
2930940093	161	50475	SuperFamily	85.05	1	159	1.8e-43	141.8	159
2930940094	172	55729	SuperFamily	95.38	4	171	1.5e-33	109.7	168
2930940096	403	103473	SuperFamily	94	8	403	9.6e-42	136.8	396
2930940098	110	103446	SuperFamily	51.85	73	92	6.9e-02	7	20
2930940100	409	53098	SuperFamily	77.64	1	394	4.6e-46	151.6	394
2930940101	79	46955	SuperFamily	62.2	3	79	4.8e-09	29.8	77
2930940102	241	160113	SuperFamily	46.55	126	167	6.8e-03	10.3	42
2930940103	498	103473	SuperFamily	94.18	2	490	1.1e-66	218.7	489
2930940104	145	46955	SuperFamily	55.91	19	112	6.6e-17	55.1	94
2930940105	187	55729	SuperFamily	91.53	1	170	1.4e-26	87.5	170
2930940106	298	161111	SuperFamily	96.08	3	203	8.7e-56	182	201
2930940106	298	160240	SuperFamily	92.68	203	283	1.6e-14	47.3	81
2930940107	215	46785	SuperFamily	100	1	61	3.2e-14	45.4	61
2930940107	215	47979	SuperFamily	97.5	62	141	7.1e-27	86.2	80
2930940107	215	50037	SuperFamily	96	144	215	3.7e-06	20.6	72
2930940108	253	81296	SuperFamily	72.63	82	153	4.9e-03	10.8	72
2930940109	149	161041	SuperFamily	74.29	1	33	1.6e-02	9.1	33
2930940109	149	161098	SuperFamily	43.03	33	143	2.1e-02	8.3	111
2930940110	222	48317	SuperFamily	88.39	3	215	1.0e-29	97.5	213
