gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2930955836	317	9	305	55	324	3.2e-75	246.8	pfam04261	Dyp_perox	327
2930955837	388	30	378	25	362	8.3e-31	101.1	pfam00155	Aminotran_1_2	363
2930955838	285	3	278	2	274	4.3e-120	393.7	pfam12541	DUF3737	275
2930955840	339	10	180	1	136	2.7e-26	86.1	pfam00535	Glycos_transf_2	170
2930955841	449	40	208	2	175	2.3e-22	73.8	pfam01183	Glyco_hydro_25	178
2930955843	390	32	367	13	323	1.4e-64	212	pfam01594	AI-2E_transport	327
2930955844	491	318	485	3	121	6.1e-19	62	pfam02687	FtsX	121
2930955845	219	19	166	2	136	4.4e-32	105.2	pfam00005	ABC_tran	137
2930955846	545	29	370	1	334	2.6e-89	293.8	pfam00128	Alpha-amylase	337
2930955846	545	451	539	1	91	1.6e-10	35	pfam11941	DUF3459	91
2930955847	138	18	78	2	61	1.7e-12	40.9	pfam12802	MarR_2	62
2930955848	250	43	228	2	172	1.5e-29	96.9	pfam04973	NMN_transporter	176
2930955849	305	11	301	2	291	6.7e-62	203.1	pfam01544	CorA	292
2930955850	586	4	174	3	169	8.2e-48	156	pfam02776	TPP_enzyme_N	172
2930955850	586	194	322	2	136	6.3e-34	110.4	pfam00205	TPP_enzyme_M	137
2930955850	586	382	533	1	151	7.4e-28	91	pfam02775	TPP_enzyme_C	153
2930955853	454	153	227	1	65	1.4e-10	35.1	pfam00672	HAMP	69
2930955853	454	232	299	3	62	1.7e-17	57	pfam00512	HisKA	64
2930955853	454	340	452	2	109	1.8e-25	83.5	pfam02518	HATPase_c	111
2930955854	233	5	116	1	112	1.4e-28	93.1	pfam00072	Response_reg	112
2930955854	233	150	225	1	77	5.2e-27	87.6	pfam00486	Trans_reg_C	77
2930955856	213	7	193	1	184	4.0e-46	151	pfam13460	NAD_binding_10	184
2930955857	403	2	321	3	289	2.9e-49	161.6	pfam07992	Pyr_redox_2	292
2930955858	172	77	161	1	80	5.2e-32	103.6	pfam01035	DNA_binding_1	81
2930955859	188	10	56	3	45	1.4e-11	37.8	pfam00440	TetR_N	47
2930955860	471	1	451	9	459	4.2e-121	398.3	pfam00171	Aldedh	462
2930955861	252	10	61	2	51	3.4e-09	30.2	pfam09339	HTH_IclR	52
2930955861	252	124	250	3	122	8.7e-30	97	pfam01614	IclR	129
2930955863	281	32	279	32	257	7.1e-26	84.8	pfam04962	KduI	261
2930955864	271	33	269	4	233	4.2e-58	190.4	pfam13561	adh_short_C2	234
2930955865	335	3	313	1	305	2.9e-101	332.5	pfam03812	KdgT	305
2930955866	320	1	306	5	301	1.8e-55	182.1	pfam00294	PfkB	302
2930955867	217	6	200	4	190	1.6e-41	135.6	pfam01081	Aldolase	196
2930955868	249	14	248	4	232	1.0e-59	195.6	pfam13561	adh_short_C2	234
2930955869	459	64	430	1	357	1.5e-120	396.1	pfam01566	Nramp	358
2930955870	284	5	282	1	277	2.3e-76	250.5	pfam02645	DegV	280
2930955871	469	1	305	2	292	3.0e-65	214.1	pfam07992	Pyr_redox_2	292
2930955871	469	325	434	10	103	3.2e-12	40.5	pfam02852	Pyr_redox_dim	110
2930955872	108	1	102	5	103	6.1e-29	93.8	pfam00085	Thioredoxin	104
2930955873	87	5	85	3	75	1.0e-24	80.5	pfam02583	Trns_repr_metal	77
2930955874	130	5	116	2	91	1.9e-22	73.2	pfam02537	CRCB	92
2930955875	118	3	111	2	91	3.2e-23	75.6	pfam02537	CRCB	92
2930955877	284	54	263	1	207	8.9e-23	74.9	pfam07859	Abhydrolase_3	211
2930955878	157	3	151	1	150	9.1e-56	181.6	pfam02664	LuxS	154
2930955880	437	27	362	9	324	2.6e-23	76.2	pfam02378	PTS_EIIC	324
2930955881	297	31	271	4	254	4.5e-64	209.9	pfam06028	DUF915	255
2930955882	285	3	62	1	60	3.5e-25	81.5	pfam00126	HTH_1	60
2930955882	285	86	285	2	202	1.3e-37	122.9	pfam03466	LysR_substrate	209
2930955883	281	7	272	2	236	2.5e-51	168.3	pfam01925	TauE	236
2930955884	125	19	120	1	101	4.9e-33	107.1	pfam07843	DUF1634	102
2930955885	252	14	250	5	234	1.5e-61	201.6	pfam13561	adh_short_C2	234
2930955886	411	16	300	1	288	2.0e-41	135.8	pfam07690	MFS_1	353
2930955887	223	62	184	1	115	2.2e-36	118.5	pfam04607	RelA_SpoT	117
2930955888	66	2	60	4	55	1.3e-23	76.8	pfam11151	DUF2929	56
2930955889	388	7	382	4	379	2.3e-77	254	pfam00999	Na_H_Exchanger	381
2930955891	906	23	880	1	839	0.0e+00	771	pfam09586	YfhO	839
2930955892	230	7	116	1	111	8.0e-24	77.8	pfam00072	Response_reg	112
2930955892	230	149	224	1	76	5.6e-21	68.2	pfam00486	Trans_reg_C	77
2930955893	446	210	277	2	63	1.9e-16	53.7	pfam00512	HisKA	64
2930955893	446	322	434	2	110	1.0e-21	71.4	pfam02518	HATPase_c	111
2930955894	321	3	48	1	46	9.4e-20	64	pfam00356	LacI	46
2930955894	321	59	258	10	189	8.2e-07	22.4	pfam00532	Peripla_BP_1	279
2930955895	457	28	416	5	352	5.0e-20	65.4	pfam07690	MFS_1	353
2930955896	756	13	266	2	228	4.8e-57	186.9	pfam03636	Glyco_hydro_65N	228
2930955896	756	323	696	1	387	0.0e+00	477.4	pfam03632	Glyco_hydro_65m	387
2930955896	756	700	750	1	51	2.0e-16	53.5	pfam03633	Glyco_hydro_65C	51
2930955898	89	35	88	2	54	1.0e-26	86.3	pfam00253	Ribosomal_S14	54
2930955899	343	17	340	3	300	8.5e-70	229.1	pfam01263	Aldose_epim	301
2930955900	274	34	269	10	254	1.5e-34	113.2	pfam06028	DUF915	255
2930955901	272	7	264	1	255	2.6e-54	178.4	pfam08282	Hydrolase_3	255
2930955902	127	34	93	1	58	1.9e-11	37.5	pfam01047	MarR	59
2930955904	142	6	113	5	64	9.0e-18	57.9	pfam03960	ArsC	64
2930955905	258	151	252	1	97	4.7e-30	97.5	pfam00877	NLPC_P60	105
2930955909	140	1	138	103	236	2.3e-20	67	pfam01925	TauE	236
2930955910	107	7	105	1	92	3.2e-14	46.8	pfam01925	TauE	236
2930955911	62	6	58	2	47	2.9e-09	30.4	pfam00106	adh_short	195
2930955912	145	1	144	90	233	6.2e-23	75.3	pfam13561	adh_short_C2	234
2930955913	412	20	355	16	330	3.0e-21	69.4	pfam07690	MFS_1	353
2930955914	560	4	315	1	288	1.9e-82	270.5	pfam04616	Glyco_hydro_43	288
2930955915	271	20	87	9	65	2.2e-10	33.9	pfam07883	Cupin_2	71
2930955915	271	188	267	1	80	5.2e-16	52.5	pfam12833	HTH_18	81
2930955916	254	14	252	1	234	1.4e-64	211.6	pfam13561	adh_short_C2	234
2930955917	285	7	184	1	175	1.5e-18	61.1	pfam13460	NAD_binding_10	184
2930955918	147	2	82	1	83	4.0e-19	62.6	pfam02082	Rrf2	83
2930955919	768	55	124	62	98	9.9e-07	22.4	pfam00535	Glycos_transf_2	170
2930955919	768	388	763	7	366	1.0e-114	377	pfam04464	Glyphos_transf	367
2930955921	120	16	106	1	89	4.5e-38	122.8	pfam01638	HxlR	91
2930955922	401	11	328	2	330	2.9e-38	125.4	pfam07690	MFS_1	353
2930955923	317	15	309	2	286	2.6e-55	181.3	pfam00248	Aldo_ket_red	292
2930955924	252	27	176	1	136	7.1e-35	114.3	pfam00005	ABC_tran	137
2930955925	603	58	180	4	119	4.1e-13	43.1	pfam02687	FtsX	121
2930955926	123	11	74	2	64	1.9e-14	46.8	pfam00392	GntR	64
2930955927	135	2	112	1	110	7.0e-29	94.1	pfam01521	Fe-S_biosyn	111
2930955928	443	169	299	4	121	2.4e-13	44.2	pfam05737	Collagen_bind	131
2930955929	602	84	296	2	221	8.1e-56	182.5	pfam00122	E1-E2_ATPase	221
2930955929	602	301	504	1	210	1.0e-35	117.7	pfam00702	Hydrolase	210
2930955930	227	72	190	1	119	1.4e-17	58	pfam09335	SNARE_assoc	120
2930955931	511	57	175	4	117	1.0e-22	74.1	pfam07732	Cu-oxidase_3	119
2930955931	511	337	468	2	134	8.3e-28	90.6	pfam07731	Cu-oxidase_2	137
2930955932	112	28	74	1	46	1.7e-14	47.3	pfam01022	HTH_5	47
2930955933	203	12	200	1	190	1.2e-57	188.7	pfam03596	Cad	192
2930955934	343	15	324	4	303	1.3e-66	218.3	pfam03601	Cons_hypoth698	304
2930955935	295	4	62	3	60	1.9e-17	56.8	pfam00126	HTH_1	60
2930955935	295	84	293	8	205	1.9e-36	119.1	pfam03466	LysR_substrate	209
2930955936	396	12	268	1	262	5.5e-50	163.9	pfam07690	MFS_1	353
2930955937	286	15	149	18	97	3.1e-08	27.4	pfam02311	AraC_binding	136
2930955937	286	199	278	1	81	1.2e-24	80.2	pfam12833	HTH_18	81
2930955938	543	17	184	1	137	7.3e-25	81.8	pfam00005	ABC_tran	137
2930955938	543	223	309	2	85	1.3e-22	73.4	pfam12848	ABC_tran_Xtn	85
2930955938	543	335	469	1	137	5.5e-16	53.1	pfam00005	ABC_tran	137
2930955939	309	2	142	2	138	1.2e-42	139.3	pfam04657	DMT_YdcZ	139
2930955939	309	164	305	2	139	3.6e-41	134.5	pfam04657	DMT_YdcZ	139
2930955940	313	2	302	2	304	1.1e-49	163.4	pfam01156	IU_nuc_hydro	304
2930955942	573	89	551	2	477	2.3e-117	386.3	pfam05935	Arylsulfotrans	477
2930955943	237	66	215	7	131	1.4e-24	80.5	pfam03483	B3_4	174
2930955944	239	132	226	154	240	3.2e-23	76.5	pfam06161	DUF975	244
2930955945	124	11	74	2	64	1.2e-17	57.2	pfam00392	GntR	64
2930955946	297	18	156	2	136	1.7e-22	74.2	pfam00005	ABC_tran	137
2930955948	346	3	133	1	134	4.8e-45	146.3	pfam05651	Diacid_rec	134
2930955948	346	283	340	1	56	6.6e-18	58.1	pfam13556	HTH_30	59
2930955949	434	5	434	6	438	2.0e-24	79.8	pfam02447	GntP_permease	440
2930955950	378	3	376	1	365	0.0e+00	461.9	pfam02595	Gly_kinase	366
2930955951	116	29	109	8	80	4.6e-11	36.6	pfam03703	bPH_2	80
2930955952	355	59	138	1	72	8.5e-16	51.8	pfam03703	bPH_2	80
2930955952	355	243	325	1	75	5.5e-12	39.6	pfam03703	bPH_2	80
2930955953	159	71	147	1	80	4.7e-18	59	pfam03703	bPH_2	80
2930955955	146	4	135	1	106	3.5e-22	72.6	pfam05014	Nuc_deoxyrib_tr	131
2930955956	467	21	452	2	418	4.8e-50	164.3	pfam02133	Transp_cyt_pur	440
2930955958	494	72	158	4	87	1.3e-14	48.4	pfam05043	Mga	87
2930955959	457	55	450	2	391	0.0e+00	466	pfam10009	DUF2252	392
2930955960	122	28	86	4	62	2.6e-10	33.9	pfam12802	MarR_2	62
2930955962	455	59	426	1	353	6.3e-120	394.1	pfam01566	Nramp	358
2930955964	419	27	322	4	292	9.8e-80	261.6	pfam00579	tRNA-synt_1b	293
2930955964	419	360	395	13	39	2.2e-07	24.2	pfam01479	S4	48
2930955969	172	33	159	2	115	1.3e-18	61.1	pfam00293	NUDIX	131
2930955970	212	88	191	1	105	9.5e-32	102.7	pfam04239	DUF421	107
2930955971	148	2	145	1	143	5.7e-50	162.7	pfam11694	DUF3290	144
2930955972	294	8	61	1	55	2.9e-08	27.4	pfam01381	HTH_3	55
2930955973	420	18	247	7	225	4.5e-10	32.6	pfam07690	MFS_1	353
2930955974	444	4	315	1	292	2.2e-56	184.9	pfam07992	Pyr_redox_2	292
2930955974	444	335	442	1	104	3.3e-19	62.9	pfam02852	Pyr_redox_dim	110
2930955975	74	1	74	39	78	9.1e-07	22.6	pfam03083	MtN3_slv	87
2930955976	341	11	54	2	44	2.4e-16	53	pfam13936	HTH_38	44
2930955976	341	189	299	3	117	4.0e-13	43.3	pfam00665	rve	119
2930955977	393	5	383	2	380	8.6e-77	252.1	pfam00999	Na_H_Exchanger	381
2930955981	320	1	305	1	301	3.8e-53	174.4	pfam00294	PfkB	302
2930955982	207	1	201	2	224	5.8e-19	62.2	pfam00215	OMPdecase	225
2930955983	180	28	152	2	130	2.9e-20	66.1	pfam01380	SIS	132
2930955984	328	10	56	1	46	9.8e-21	67.1	pfam00356	LacI	46
2930955984	328	70	315	1	258	3.4e-17	56.5	pfam13407	Peripla_BP_4	258
2930955987	768	214	567	1	143	2.9e-11	37.6	pfam13245	AAA_19	146
2930955988	338	2	290	7	291	1.4e-60	198.7	pfam00579	tRNA-synt_1b	293
2930955989	306	18	306	6	282	7.6e-59	193.1	pfam02541	Ppx-GppA	285
2930955990	420	10	374	2	368	1.2e-104	344	pfam00368	HMG-CoA_red	368
2930955992	232	20	188	1	177	7.1e-39	127.2	pfam02146	SIR2	177
2930955994	281	17	265	10	217	2.1e-58	191.7	pfam01904	DUF72	218
2930955995	677	7	373	1	390	1.7e-113	373	pfam09334	tRNA-synt_1g	391
2930955995	677	395	556	5	149	2.7e-10	34.1	pfam08264	Anticodon_1	152
2930955995	677	581	675	1	95	3.0e-27	88.4	pfam01588	tRNA_bind	96
2930955996	258	4	254	1	255	1.0e-76	251.3	pfam01026	TatD_DNase	255
2930955997	190	6	84	1	92	4.2e-09	30.3	pfam01751	Toprim	103
2930955997	190	94	178	1	83	1.1e-29	96.5	pfam13331	DUF4093	83
2930955998	296	22	286	4	233	1.0e-65	215.1	pfam00398	RrnaAD	265
2930955999	78	3	75	2	72	3.7e-32	104	pfam06257	VEG	73
2930956000	284	87	145	2	65	3.5e-12	40.1	pfam00288	GHMP_kinases_N	66
2930956000	284	198	276	1	80	1.3e-12	41.7	pfam08544	GHMP_kinases_C	85
2930956001	192	27	184	4	151	2.4e-19	63.5	pfam03167	UDG	155
2930956002	762	157	217	1	65	1.9e-16	53.9	pfam13802	Gal_mutarotas_2	66
2930956002	762	238	674	1	435	3.7e-122	402.3	pfam01055	Glyco_hydro_31	435
2930956003	466	23	444	2	426	8.9e-95	311.4	pfam13347	MFS_2	427
2930956004	386	87	373	12	292	6.4e-32	104.8	pfam00480	ROK	294
2930956005	491	2	477	2	452	0.0e+00	439.4	pfam00232	Glyco_hydro_1	453
2930956006	304	8	291	3	289	3.3e-47	155	pfam00480	ROK	294
2930956009	310	87	227	2	107	4.7e-14	45.9	pfam12146	Hydrolase_4	239
2930956010	311	48	305	1	254	1.5e-37	123.1	pfam01297	ZnuA	256
2930956011	232	22	163	2	137	5.3e-28	92	pfam00005	ABC_tran	137
2930956012	265	3	259	1	255	1.7e-55	182	pfam00950	ABC-3	258
2930956015	279	4	73	1	70	1.4e-31	102	pfam09182	PuR_N	70
2930956015	279	105	268	5	149	8.1e-22	71.1	pfam00156	Pribosyltran	159
2930956016	459	5	224	2	221	5.9e-23	75.4	pfam00483	NTP_transferase	248
2930956016	459	266	301	1	35	2.8e-10	33.3	pfam00132	Hexapep	36
2930956016	459	320	352	6	35	3.2e-05	17.3	pfam00132	Hexapep	36
2930956016	459	394	429	2	35	2.4e-06	20.9	pfam00132	Hexapep	36
2930956017	326	10	126	1	116	1.4e-54	176.7	pfam13793	Pribosyltran_N	116
2930956017	326	199	318	75	185	2.2e-22	73.7	pfam14572	Pribosyl_synth	185
2930956018	119	33	119	2	85	5.2e-17	55.9	pfam13038	DUF3899	85
2930956019	138	1	68	1	67	8.6e-13	42	pfam13411	MerR_1	69
2930956020	242	5	67	2	64	5.3e-18	58.2	pfam00392	GntR	64
2930956020	242	94	232	5	137	1.7e-30	99.4	pfam07702	UTRA	141
2930956021	819	5	397	3	378	0.0e+00	587.8	pfam09364	XFP_N	379
2930956021	819	417	594	2	175	6.0e-77	251	pfam03894	XFP	176
2930956021	819	605	814	1	200	3.7e-64	209.6	pfam09363	XFP_C	200
2930956022	314	2	30	16	43	1.3e-12	41.1	pfam13936	HTH_38	44
2930956022	314	157	268	8	118	6.7e-12	39.4	pfam00665	rve	119
2930956023	271	6	263	1	255	2.2e-68	224.4	pfam08282	Hydrolase_3	255
2930956024	452	61	189	1	121	7.8e-16	52.2	pfam01966	HD	122
2930956025	279	60	177	19	131	1.2e-13	44.8	pfam03099	BPL_LplA_LipB	131
2930956026	146	12	142	1	128	6.9e-33	107.1	pfam09148	DUF1934	128
2930956027	222	14	81	2	72	3.6e-14	46.7	pfam05066	HARE-HTH	72
2930956028	535	3	267	1	265	7.9e-130	425.5	pfam06418	CTP_synth_N	266
2930956028	535	301	528	2	189	4.6e-56	183.3	pfam00117	GATase	190
2930956031	140	29	86	1	56	2.9e-09	30.5	pfam12802	MarR_2	62
2930956032	558	5	178	2	171	1.9e-46	151.5	pfam02776	TPP_enzyme_N	172
2930956032	558	195	330	3	137	3.6e-25	82	pfam00205	TPP_enzyme_M	137
2930956032	558	392	538	1	153	2.2e-43	141.4	pfam02775	TPP_enzyme_C	153
2930956033	237	7	225	1	218	9.9e-69	224.7	pfam03306	AAL_decarboxy	219
2930956035	428	6	408	2	417	1.3e-77	254.9	pfam00275	EPSP_synthase	417
2930956036	83	1	79	1	67	4.7e-31	100.6	pfam01197	Ribosomal_L31	67
2930956037	237	93	213	3	124	3.3e-22	72.3	pfam04203	Sortase	125
2930956038	191	24	190	40	212	3.1e-15	50.4	pfam13731	WxL	212
2930956039	207	19	204	34	210	1.0e-18	61.8	pfam13731	WxL	212
2930956040	210	22	209	44	212	1.1e-15	51.9	pfam13731	WxL	212
2930956043	228	37	227	95	212	3.9e-15	50.1	pfam13731	WxL	212
2930956044	224	25	223	2	212	2.1e-37	122.9	pfam13731	WxL	212
2930956045	347	32	153	1	120	1.0e-39	129	pfam06030	DUF916	120
2930956045	347	162	300	1	136	1.8e-48	157.8	pfam11797	DUF3324	138
2930956049	156	4	148	1	142	1.3e-38	126.3	pfam01451	LMWPc	142
2930956050	191	3	184	2	180	9.7e-69	224.1	pfam04011	LemA	180
2930956051	298	77	298	3	195	1.8e-35	116.2	pfam01435	Peptidase_M48	196
2930956053	461	25	99	2	87	1.3e-09	32.1	pfam01225	Mur_ligase	88
2930956053	461	109	294	1	192	2.9e-52	171.1	pfam08245	Mur_ligase_M	192
2930956053	461	314	401	3	78	2.6e-11	37.4	pfam02875	Mur_ligase_C	91
2930956054	523	25	191	1	175	1.4e-55	181.5	pfam00270	DEAD	176
2930956054	523	225	334	2	111	6.4e-34	110.4	pfam00271	Helicase_C	111
2930956056	122	4	113	2	91	2.5e-23	76.1	pfam01648	ACPS	114
2930956057	373	13	233	1	219	6.8e-67	219	pfam01168	Ala_racemase_N	219
2930956057	373	247	371	1	123	1.1e-43	141.8	pfam00842	Ala_racemase_C	123
2930956059	126	7	114	1	109	6.9e-33	107.1	pfam02452	PemK_toxin	110
2930956060	213	4	61	7	52	2.0e-07	25.1	pfam00571	CBS	57
2930956062	462	77	192	3	114	2.4e-12	40.9	pfam12229	PG_binding_4	114
2930956062	462	202	318	2	110	1.9e-13	44.4	pfam12229	PG_binding_4	114
2930956062	462	336	461	2	146	1.7e-24	80.6	pfam03734	YkuD	146
2930956063	318	7	145	2	141	7.5e-51	165.7	pfam00056	Ldh_1_N	141
2930956063	318	148	316	1	165	2.8e-41	134.9	pfam02866	Ldh_1_C	167
2930956064	307	2	45	2	43	5.7e-15	48.6	pfam13936	HTH_38	44
2930956064	307	152	263	6	117	3.1e-12	40.5	pfam00665	rve	119
2930956065	185	3	185	1	160	3.7e-61	199.6	pfam01195	Pept_tRNA_hydro	160
2930956066	1180	496	591	1	89	1.4e-31	102.9	pfam02559	CarD_CdnL_TRCF	89
2930956066	1180	621	784	2	171	7.8e-17	55.3	pfam00270	DEAD	176
2930956066	1180	815	926	12	110	1.0e-16	55	pfam00271	Helicase_C	111
2930956066	1180	1020	1110	1	87	6.4e-27	87.6	pfam03461	TRCF	95
2930956067	526	9	299	2	273	1.3e-36	120.1	pfam01943	Polysacc_synt	274
2930956067	526	349	498	1	140	1.2e-23	77.4	pfam14667	Polysacc_synt_C	142
2930956068	90	1	47	1	47	5.6e-12	39	pfam01479	S4	48
2930956069	136	50	128	1	78	1.2e-19	63.6	pfam04977	DivIC	80
2930956070	181	2	74	3	75	9.6e-22	70.9	pfam00575	S1	75
2930956071	450	22	203	3	182	3.3e-59	193.4	pfam01171	ATP_bind_3	182
2930956071	450	375	445	1	59	4.1e-07	23.1	pfam11734	TilS_C	74
2930956072	180	7	160	7	158	2.1e-30	99.1	pfam00156	Pribosyltran	159
2930956073	699	12	128	2	107	8.3e-14	45.6	pfam06480	FtsH_ext	109
2930956073	699	224	357	1	131	1.3e-46	152	pfam00004	AAA	132
2930956073	699	417	626	3	210	1.8e-83	273	pfam01434	Peptidase_M41	211
2930956074	295	3	281	1	267	2.2e-94	309.5	pfam01430	HSP33	267
2930956075	340	18	328	2	301	3.3e-94	309.1	pfam01207	Dus	310
2930956084	493	91	468	2	387	1.5e-79	261.3	pfam00854	PTR2	395
2930956085	258	2	213	29	203	4.4e-13	43.9	pfam00149	Metallophos	204
2930956088	267	2	98	1	97	1.5e-19	64.2	pfam03807	F420_oxidored	97
2930956088	267	161	264	1	100	8.0e-32	103.3	pfam14748	P5CR_dimer	103
2930956089	380	52	375	1	342	1.4e-20	67.6	pfam01979	Amidohydro_1	344
2930956090	233	5	68	2	64	2.0e-22	72.4	pfam00392	GntR	64
2930956090	233	89	228	2	141	4.9e-42	136.8	pfam07702	UTRA	141
2930956091	168	15	138	31	117	4.2e-18	59.4	pfam00583	Acetyltransf_1	117
2930956092	246	63	227	1	166	5.2e-58	189.4	pfam03808	Glyco_tran_WecB	168
2930956093	488	156	373	3	207	1.6e-12	41.2	pfam04095	NAPRTase	241
2930956094	276	23	266	2	242	2.4e-69	226.8	pfam02540	NAD_synthase	242
2930956096	731	16	201	5	178	9.0e-67	217.7	pfam09371	Tex_N	179
2930956096	731	327	454	1	126	3.4e-53	173.2	pfam16921	Tex_YqgF	126
2930956096	731	494	558	1	65	1.5e-27	89.4	pfam12836	HHH_3	65
2930956096	731	653	726	3	75	3.7e-21	69	pfam00575	S1	75
2930956097	159	6	149	2	153	6.0e-24	78.4	pfam10263	SprT-like	156
2930956098	293	74	140	2	46	2.1e-10	34.5	pfam00288	GHMP_kinases_N	66
2930956098	293	195	271	2	75	8.6e-11	35.8	pfam08544	GHMP_kinases_C	85
2930956100	75	4	75	233	291	2.6e-11	37.5	pfam04909	Amidohydro_2	291
2930956103	145	29	88	2	62	2.3e-13	43.6	pfam12802	MarR_2	62
2930956104	468	19	180	1	159	1.4e-32	106.3	pfam01554	MatE	161
2930956104	468	241	405	1	146	3.3e-21	69.3	pfam01554	MatE	161
2930956105	203	4	177	2	175	2.0e-39	129.2	pfam13419	HAD_2	178
2930956106	139	3	116	2	105	7.5e-30	97.3	pfam03610	EIIA-man	116
2930956107	167	5	154	1	147	2.7e-46	151.2	pfam03830	PTSIIB_sorb	148
2930956108	261	1	232	7	233	3.2e-53	174.2	pfam03609	EII-Sor	233
2930956109	275	9	274	6	265	7.2e-96	314.1	pfam03613	EIID-AGA	265
2930956110	347	13	333	5	324	2.4e-42	138.9	pfam01594	AI-2E_transport	327
2930956111	376	212	372	2	161	1.1e-37	122.9	pfam00990	GGDEF	161
2930956112	215	2	212	15	238	2.6e-23	76.4	pfam00563	EAL	238
2930956113	189	13	57	7	44	3.6e-07	23.7	pfam00440	TetR_N	47
2930956114	468	14	216	3	192	1.3e-10	34.4	pfam12051	DUF3533	377
2930956116	304	40	298	1	255	1.3e-47	156.1	pfam01297	ZnuA	256
2930956117	306	152	261	6	116	2.1e-18	60.4	pfam00665	rve	119
2930956118	371	115	261	1	149	2.1e-47	154.8	pfam03816	LytR_cpsA_psr	152
2930956119	203	7	163	6	151	2.7e-21	69	pfam03547	Mem_trans	387
2930956120	106	1	99	313	386	2.4e-12	39.6	pfam03547	Mem_trans	387
2930956121	343	2	139	3	136	4.9e-26	85.3	pfam00892	EamA	137
2930956121	343	146	304	3	136	1.3e-14	48.2	pfam00892	EamA	137
2930956122	223	4	222	1	185	2.8e-34	112.2	pfam00300	His_Phos_1	194
2930956123	410	82	398	4	320	2.3e-33	109.5	pfam00144	Beta-lactamase	330
2930956124	444	4	441	1	438	0.0e+00	665.8	pfam03051	Peptidase_C1_2	438
2930956126	228	51	220	2	173	1.0e-63	207.7	pfam06026	Rib_5-P_isom_A	173
2930956128	179	61	177	31	128	3.6e-15	49.5	pfam00692	dUTPase	129
2930956129	426	26	191	6	193	1.2e-19	64.4	pfam13481	AAA_25	194
2930956129	426	317	398	55	121	1.3e-12	41.4	pfam13541	ChlI	121
2930956131	496	5	330	2	314	2.7e-113	371.7	pfam00749	tRNA-synt_1c	314
2930956132	470	14	319	2	299	0.0e+00	431.3	pfam01406	tRNA-synt_1e	301
2930956132	470	356	419	2	56	9.4e-10	32.6	pfam09190	DALR_2	63
2930956133	135	12	113	2	104	1.1e-15	51.9	pfam00636	Ribonuclease_3	105
2930956134	255	13	88	1	75	5.4e-20	65.3	pfam08032	SpoU_sub_bind	76
2930956134	255	104	244	2	142	6.8e-41	133.5	pfam00588	SpoU_methylase	142
2930956135	181	6	169	1	165	6.2e-52	169.6	pfam05991	NYN_YacP	166
2930956136	189	25	94	1	68	3.4e-10	33.3	pfam04542	Sigma70_r2	71
2930956137	58	4	57	2	54	6.4e-19	61.4	pfam00584	SecE	54
2930956138	182	7	114	1	95	6.7e-30	97.2	pfam02357	NusG	95
2930956138	182	130	163	1	27	4.8e-08	26.5	pfam00467	KOW	32
2930956139	141	9	66	1	58	3.3e-32	103.8	pfam03946	Ribosomal_L11_N	58
2930956139	141	71	139	1	70	4.3e-28	91.4	pfam00298	Ribosomal_L11	70
2930956140	232	30	221	2	205	5.9e-53	173.3	pfam00687	Ribosomal_L1	205
2930956142	168	4	102	4	99	2.5e-31	101.5	pfam00466	Ribosomal_L10	100
2930956143	122	4	53	2	46	4.8e-19	61.6	pfam16320	Ribosomal_L12_N	48
2930956143	122	56	122	1	67	3.3e-29	94.8	pfam00542	Ribosomal_L12	67
2930956144	870	15	294	8	301	5.8e-09	29.5	pfam03706	LPG_synthase_TM	301
2930956144	870	527	823	1	298	1.0e-93	307.3	pfam09924	DUF2156	298
2930956145	192	49	178	1	126	7.5e-38	123.3	pfam03641	Lysine_decarbox	132
2930956146	304	5	186	1	178	1.2e-46	152.6	pfam02737	3HCDH_N	180
2930956146	304	188	286	1	97	3.5e-20	66.2	pfam00725	3HCDH	97
2930956147	331	9	282	2	275	2.1e-81	267.2	pfam00268	Ribonuc_red_sm	278
2930956148	721	11	91	1	82	6.4e-29	93.6	pfam08343	RNR_N	82
2930956148	721	92	166	4	82	9.2e-10	32.2	pfam00317	Ribonuc_red_lgN	83
2930956148	721	170	701	1	523	0.0e+00	456.6	pfam02867	Ribonuc_red_lgC	524
2930956149	75	3	60	1	54	1.4e-17	57.5	pfam00462	Glutaredoxin	60
2930956150	203	27	196	2	168	7.2e-52	169	pfam05175	MTS	169
2930956151	183	8	155	3	138	5.8e-38	123.5	pfam14437	MafB19-deam	138
2930956153	576	20	179	1	162	4.3e-48	156.9	pfam13177	DNA_pol3_delta2	163
2930956153	576	232	369	9	129	5.1e-09	29.9	pfam12169	DNA_pol3_gamma3	143
2930956154	105	11	101	1	91	3.8e-31	100.9	pfam02575	YbaB_DNA_bd	91
2930956155	199	39	78	2	40	1.2e-18	60.2	pfam02132	RecR	40
2930956155	199	80	172	2	89	2.2e-24	79.6	pfam13662	Toprim_4	89
2930956156	83	1	73	1	70	1.4e-25	83	pfam10704	DUF2508	71
2930956157	214	8	201	1	183	4.8e-49	160.2	pfam02223	Thymidylate_kin	185
2930956158	109	1	109	1	109	1.3e-45	147.8	pfam06153	CdAMP_rec	109
2930956159	337	13	173	2	160	5.6e-57	185.8	pfam13177	DNA_pol3_delta2	163
